index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(1, 9, 8, 10, 1, 15, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,2,0.6694444444444444,0.0,0.0,1.0,false,5.889625561847595,1.0009728786570055e6,35.80355055300534,1.2570195737348384,7,12.040682824420696,9.285467374298033,25.14600000000001,5.778292299630209,40.54941964652779,31.24200000000001,0.0,50.06754812562926,3.9514268221458204e7
"(1, 9, 8, 10, 1, 16, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,2,0.7055555555555556,0.0,0.0,1.0,false,6.015645797338004,1.0177328741994541e6,36.69734382709538,1.2833897383957553,7,15.894027322253777,9.357717268432804,25.14600000000001,5.826365186389143,40.88677323781855,31.24200000000001,0.0,50.279848052746296,4.0342812397472315e7
"(1, 9, 8, 10, 1, 17, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,2,0.7416666666666667,0.0,0.0,1.0,false,6.188460812510118,1.0411709692169612e6,37.95944605435849,1.3195699110052368,7,21.591555315341896,9.457757630717968,25.14600000000001,5.89292900720923,41.35388776988934,31.24200000000001,0.0,50.571192856400465,4.1479287284211285e7
"(1, 9, 8, 10, 1, 18, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,2,0.7777777777777778,0.0,0.0,1.0,false,6.439361283689685,1.076061291809965e6,39.864249177815964,1.3721341447394286,7,30.60057004348133,9.604604027352865,25.14600000000001,5.990636142713385,42.039551878690425,31.24200000000001,0.0,50.9945986556172,4.31300698044667e7
"(1, 9, 8, 10, 1, 19, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,2,0.8138888888888889,0.0,0.0,1.0,false,6.836510523216083,1.133171808793492e6,43.04823734733124,1.455424175433692,7,46.33508594528613,9.839902845326534,25.14600000000001,6.1471968348281605,43.138223402302884,31.24200000000001,0.0,51.66577159847041,4.574471694684205e7
"(1, 9, 8, 10, 1, 20, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,2,0.85,0.0,0.0,1.0,false,7.568626253660579,1.2439189563992308e6,49.449905956643406,1.6092725617447983,7,78.80897430629152,10.279821789269498,25.14600000000001,6.439905548502273,45.192319638612446,31.24200000000001,0.0,52.906237282646885,5.0567870533828266e7
"(1, 9, 8, 10, 2, 1, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.2,0.0,0.0,1.0,false,5.410434044007053,935782.0622479091,32.383088108140015,1.1556791055985074,7,0.29199935130173715,8.998565533846802,25.14600000000001,9.437527424127573,39.20980015803955,31.24200000000001,0.0,49.25211733090516,1.8175303010837726e7
"(1, 9, 8, 10, 2, 2, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.2361111111111111,0.0,0.0,1.0,false,5.420141391623935,936877.7493539428,32.43938372599937,1.1576992618590727,7,0.4182849132639098,9.00347325474135,25.14600000000001,9.452703686889713,39.23271558634094,31.24200000000001,0.0,49.26836471409181,1.8207146484419793e7
"(1, 9, 8, 10, 2, 3, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.2722222222222222,0.0,0.0,1.0,false,5.4319198512624745,938209.9493858708,32.50787401115339,1.1601505714334683,7,0.5744584042085842,9.00943638135386,25.14600000000001,9.47099243582121,39.26055897908418,31.24200000000001,0.0,49.28808054260275,1.824578473694421e7
"(1, 9, 8, 10, 2, 4, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.3,0.0,0.0,1.0,false,5.442546746709248,939414.4372328158,32.56983989011577,1.1623622921490053,7,0.7180917765912254,9.014824203343318,25.14600000000001,9.487378595911375,39.285716124560246,31.24200000000001,0.0,49.30586961463387,1.8280645729494967e7
"(1, 9, 8, 10, 2, 5, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.30833333333333335,0.0,0.0,1.0,false,5.446023626276071,939809.0457131509,32.59014907594742,1.1630859397971354,7,0.7656399377194073,9.016588554582563,25.14600000000001,9.492716707730978,39.29395434046333,31.24200000000001,0.0,49.31169006867167,1.829205168994306e7
"(1, 9, 8, 10, 2, 6, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.34444444444444444,0.0,0.0,1.0,false,5.4627790109866,941714.2872027621,32.688262512674015,1.166573372692698,7,0.9985596221033449,9.025101746468769,25.14600000000001,9.51828634761613,39.333704652772475,31.24200000000001,0.0,49.33974087261149,1.8347019004559614e7
"(1, 9, 8, 10, 2, 7, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.38055555555555554,0.0,0.0,1.0,false,5.482605324265146,943976.257546027,32.80487235560609,1.170700249449783,7,1.2821088035749897,9.035197594289656,25.14600000000001,9.548221468910086,39.38084479823964,31.24200000000001,0.0,49.372936046341486,1.8412062617702194e7
"(1, 9, 8, 10, 2, 8, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.4166666666666667,0.0,0.0,1.0,false,5.506045220580589,946660.8458424442,32.94344556602053,1.1755797027667567,7,1.6281456638028287,9.04716374467526,25.14600000000001,9.583185550767197,39.43671787397008,31.24200000000001,0.0,49.41218667576312,1.848896380491201e7
"(1, 9, 8, 10, 2, 9, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.4527777777777778,0.0,0.0,1.0,false,5.533808396522436,949854.832687784,33.108561489428524,1.1813596237422435,7,2.052695919345812,9.061377937861428,25.14600000000001,9.624032918193194,39.503087647602,31.24200000000001,0.0,49.45868303339011,1.8580052744986527e7
"(1, 9, 8, 10, 2, 10, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.4888888888888889,0.0,0.0,1.0,false,5.5668360544791335,953674.0992225022,33.30635739098663,1.1882362340231587,7,2.5777850459139615,9.078342986885234,25.14600000000001,9.671877054564302,39.58230188428904,31.24200000000001,0.0,49.51400474564871,1.868841937235387e7
"(1, 9, 8, 10, 2, 11, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.525,0.0,0.0,1.0,false,5.60639859156344,958276.381511278,33.54521642239612,1.1964743840536798,7,3.2343134072587563,9.098740232545579,25.14600000000001,9.728192489890361,39.67754194184705,31.24200000000001,0.0,49.58028500373174,1.881823422703584e7
"(1, 9, 8, 10, 2, 12, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.5611111111111111,0.0,0.0,1.0,false,5.654249897762739,963881.593987505,33.83688406683101,1.2064398909259395,7,4.0667228698035105,9.123515414006302,25.14600000000001,9.794973279115181,39.79322372298664,31.24200000000001,0.0,49.66046903515451,1.897525807204885e7
"(1, 9, 8, 10, 2, 13, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.5972222222222222,0.0,0.0,1.0,false,5.7128742848046254,970804.502137634,34.198261485090285,1.2186509219999084,7,5.140858594235873,9.15401415632835,25.14600000000001,9.874980031627523,39.93563030192227,31.24200000000001,0.0,49.75873078433623,1.9167648794447348e7
"(1, 9, 8, 10, 2, 14, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.6333333333333333,0.0,0.0,1.0,false,5.785910653555898,979512.1165608473,34.654590790784674,1.2338677131800215,7,6.557860209012098,9.192219303558643,25.14600000000001,9.972156405693294,40.114020094437244,31.24200000000001,0.0,49.88119426614408,1.940735923908554e7
"(1, 9, 8, 10, 2, 15, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.6694444444444444,0.0,0.0,1.0,false,5.878900487366326,990725.6073452553,35.245169915377694,1.2532461350690174,7,8.48007474642711,9.24116675805874,25.14600000000001,10.092344818936418,40.34256852011863,31.24200000000001,0.0,50.037172610542605,1.9712593869030032e7
"(1, 9, 8, 10, 2, 16, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.7055555555555556,0.0,0.0,1.0,false,6.000727683086076,1.0056210240786489e6,36.034737966904515,1.2786409936236898,7,11.18287686517727,9.305754960903275,25.14600000000001,10.24462805276972,40.64414767736938,31.24200000000001,0.0,50.24161380291665,2.0112544316382274e7
"(1, 9, 8, 10, 2, 17, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.7416666666666667,0.0,0.0,1.0,false,6.1665940371855426,1.026252171813176e6,37.13784475079078,1.313228093164055,7,15.167639969816085,9.394421574813892,25.14600000000001,10.44401894684393,41.0581552131388,31.24200000000001,0.0,50.52011929367672,2.0657286799500875e7
"(1, 9, 8, 10, 2, 18, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.7777777777777778,0.0,0.0,1.0,false,6.4049034586362,1.0565542801189441e6,38.77786797543325,1.362944730252985,7,21.43782533968083,9.5230383849894,25.14600000000001,10.717473436015403,41.65870063030069,31.24200000000001,0.0,50.9205675958548,2.1440296059287194e7
"(1, 9, 8, 10, 2, 19, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.8138888888888889,0.0,0.0,1.0,false,6.775861170807559,1.1051446397071437e6,41.45627274725193,1.4403984565508783,7,32.28985481478293,9.725466139494477,25.14600000000001,11.119489884187459,42.60388858907928,31.24200000000001,0.0,51.544668033576976,2.2659567507358048e7
"(1, 9, 8, 10, 2, 20, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,4,0.85,0.0,0.0,1.0,false,7.435066347453498,1.1953082902933045e6,46.581194567130964,1.5782112443636582,7,54.197423259463626,10.089586735305566,25.14600000000001,11.78278532922938,44.30406257730226,31.24200000000001,0.0,52.655727743644185,2.482741633286879e7
"(1, 9, 8, 10, 3, 1, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.2,0.0,0.0,1.0,false,5.413245899671769,933823.1241474975,32.27816642748732,1.1561191717096868,7,0.23861055322639518,8.989844641352763,25.14600000000001,9.21288845479609,39.169080037444814,31.24200000000001,0.0,49.25565658237057,1.2123568471107457e7
"(1, 9, 8, 10, 3, 2, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.2361111111111111,0.0,0.0,1.0,false,5.422974086427184,934879.7367295952,32.332393165180626,1.158135790490375,7,0.3418049841695941,8.994583202713548,25.14600000000001,9.225921406726023,39.1912056157831,31.24200000000001,0.0,49.271875778073486,1.214480843372497e7
"(1, 9, 8, 10, 3, 3, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.2722222222222222,0.0,0.0,1.0,false,5.434774784771618,936163.8483491845,32.39833537456044,1.1605821279737611,7,0.4694210059367019,9.000338337920024,25.14600000000001,9.24163119032339,39.21807784242813,31.24200000000001,0.0,49.291551543625694,1.2170573767056178e7
"(1, 9, 8, 10, 3, 4, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.3,0.0,0.0,1.0,false,5.445419035402329,937324.3497877637,32.4579675771313,1.162788816213072,7,0.5867884394009136,9.005536006587683,25.14600000000001,9.255710306809258,39.24234711247168,31.24200000000001,0.0,49.309300236301915,1.2193814486628495e7
"(1, 9, 8, 10, 3, 5, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.30833333333333335,0.0,0.0,1.0,false,5.448901002514993,937704.430699531,32.477505754880866,1.163510690014707,7,0.6256412011861892,9.00723760291443,25.14600000000001,9.260297553332142,39.25029230932808,31.24200000000001,0.0,49.31510644991409,1.2201417104470711e7
"(1, 9, 8, 10, 3, 6, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.34444444444444444,0.0,0.0,1.0,false,5.465677033630569,939538.7688532296,32.571854392177066,1.1669887817678635,7,0.8159627312360348,9.015444860981871,25.14600000000001,9.282275398601326,39.288614136880334,31.24200000000001,0.0,49.34308220425866,1.223804681097546e7
"(1, 9, 8, 10, 3, 7, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.38055555555555554,0.0,0.0,1.0,false,5.485519411574584,941714.9790794458,32.68390296037474,1.1711028440151257,7,1.0476471036269306,9.02517113483062,25.14600000000001,9.308015335743866,39.33402864512352,31.24200000000001,0.0,49.376174451769224,1.2281372761523494e7
"(1, 9, 8, 10, 3, 8, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.4166666666666667,0.0,0.0,1.0,false,5.508966756242852,944295.6034083525,32.81693669730569,1.175964719319073,7,1.3303772601829724,9.03669002565063,25.14600000000001,9.338092470479735,39.38781334934147,31.24200000000001,0.0,49.41528372880456,1.2332571598314064e7
"(1, 9, 8, 10, 3, 9, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.4527777777777778,0.0,0.0,1.0,false,5.53672264838251,947362.8417152817,32.97528540747257,1.181720463341339,7,1.6772363528382888,9.050360111908391,25.14600000000001,9.373247430637052,39.45164254587577,31.24200000000001,0.0,49.461585714563775,1.2393180381510692e7
"(1, 9, 8, 10, 3, 10, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.4888888888888889,0.0,0.0,1.0,false,5.569719147179582,951026.3292218437,33.164742407856004,1.1885636107895707,7,2.1062008156853835,9.066658045865031,25.14600000000001,9.414445981765422,39.52774184839703,31.24200000000001,0.0,49.516638585018775,1.246523544753831e7
"(1, 9, 8, 10, 3, 11, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.525,0.0,0.0,1.0,false,5.609212826366135,955435.0187703165,33.39320807154356,1.1967551227055693,7,2.6424822536976453,9.086228879057183,25.14600000000001,9.462967862430904,39.61912317069502,31.24200000000001,0.0,49.58254361089434,1.2551482318417052e7
"(1, 9, 8, 10, 3, 12, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.5611111111111111,0.0,0.0,1.0,false,5.656934714809527,960795.911448754,33.671710056924404,1.206654563505885,7,3.322323053405406,9.109964905389486,25.14600000000001,9.520543072516917,39.729952865631844,31.24200000000001,0.0,49.66219639295528,1.2655703478501592e7
"(1, 9, 8, 10, 3, 13, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.5972222222222222,0.0,0.0,1.0,false,5.715334208998327,967404.9710859543,34.01609781382176,1.2187716526480756,7,4.199391096209614,9.139134922542885,25.14600000000001,9.58956951427698,39.86615528035589,31.24200000000001,0.0,49.759702338281336,1.2783251658922756e7
"(1, 9, 8, 10, 3, 14, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.6333333333333333,0.0,0.0,1.0,false,5.787985868826391,975698.8905293172,34.449906209021464,1.2338488256685332,7,5.356050639144908,9.175598581951283,25.14600000000001,9.673468558417458,40.03641361222389,31.24200000000001,0.0,49.88104223884685,1.2941939298703225e7
"(1, 9, 8, 10, 3, 15, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.6694444444444444,0.0,0.0,1.0,false,5.880321506225707,986350.2859499407,35.00966595962643,1.2530152485752786,7,6.924370547639977,9.222197063457763,25.14600000000001,9.777311477905485,40.25399407061991,31.24200000000001,0.0,50.03531403151026,1.314363963709479e7
"(1, 9, 8, 10, 3, 16, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.7055555555555556,0.0,0.0,1.0,false,6.001014952548408,1.0004504114318512e6,35.75522107410304,1.2780751812325264,7,9.12801718387087,9.283493289680974,25.14600000000001,9.908975907907354,40.54020213080611,31.24200000000001,0.0,50.23705838705501,1.3407315779434836e7
"(1, 9, 8, 10, 3, 17, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.7416666666666667,0.0,0.0,1.0,false,6.164833150896018,1.0198929017177809e6,36.79172040946595,1.3121019743485385,7,12.373279698412336,9.367302269511907,25.14600000000001,10.081463916379759,40.931528106670385,31.24200000000001,0.0,50.51105047547846,1.3765341601045929e7
"(1, 9, 8, 10, 3, 18, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.7777777777777778,0.0,0.0,1.0,false,6.399173839218627,1.0482755238268527e6,38.32229433966971,1.3608028240099876,7,17.47038306401625,9.48821452976613,25.14600000000001,10.318058216491579,41.496098971670655,31.24200000000001,0.0,50.903312727038035,1.4277734751440907e7
"(1, 9, 8, 10, 3, 19, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.8138888888888889,0.0,0.0,1.0,false,6.76166581749962,1.0934147704077368e6,40.798658583928955,1.4362382316501634,7,26.263846759799126,9.677164618384397,25.14600000000001,10.665749641114227,42.37835619479097,31.24200000000001,0.0,51.51113928696851,1.5070751956645757e7
"(1, 9, 8, 10, 3, 20, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,6,0.85,0.0,0.0,1.0,false,7.398966466692478,1.176088976427701e6,45.465674136354416,1.569137056354382,7,43.90112473149871,10.013339484565659,25.14600000000001,11.238110806500872,43.948044285909695,31.24200000000001,0.0,52.582550103930814,1.6466803092520995e7
"(1, 9, 8, 10, 4, 1, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.2,0.0,0.0,1.0,false,5.41777606255949,932938.2381511929,32.23051666887285,1.1575609163884109,7,0.20706457521096674,8.985895924159236,25.14600000000001,9.08044922445945,39.15064244743613,31.24200000000001,0.0,49.267252175286394,9.102232348550837e6
"(1, 9, 8, 10, 4, 2, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.2361111111111111,0.0,0.0,1.0,false,5.427574575523757,933978.4272640554,32.2838746886752,1.1595910763391755,7,0.2966208634093279,8.990563622588196,25.14600000000001,9.092239721427362,39.17243714827173,31.24200000000001,0.0,49.28358051443906,9.118279464464467e6
"(1, 9, 8, 10, 4, 3, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.2722222222222222,0.0,0.0,1.0,false,5.439459017227834,935242.2387570087,32.34874243333899,1.1620534843604184,7,0.4073748952403852,8.996231219720936,25.14600000000001,9.106455062885729,39.198900636829286,31.24200000000001,0.0,49.30338582495269,9.137742939565845e6
"(1, 9, 8, 10, 4, 4, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.3,0.0,0.0,1.0,false,5.45017736781997,936384.0834269994,32.40738645060481,1.1642743446913495,7,0.5092378727978535,9.00134848753435,25.14600000000001,9.11919781038424,39.22279449432382,31.24200000000001,0.0,49.321248767999684,9.155296891554134e6
"(1, 9, 8, 10, 4, 5, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.30833333333333335,0.0,0.0,1.0,false,5.453683254420066,936757.9843859847,32.426597157534026,1.165000779340537,7,0.5429587815848576,9.003023461173992,25.14600000000001,9.123350208916158,39.23061538291359,31.24200000000001,0.0,49.32709175229305,9.161038677717747e6
"(1, 9, 8, 10, 4, 6, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.34444444444444444,0.0,0.0,1.0,false,5.470572520073716,938562.0645669219,32.519341395535854,1.1685003943682026,7,0.7081463088066158,9.011100450661964,25.14600000000001,9.143248667465055,39.268328952507225,31.24200000000001,0.0,49.35524104890078,9.188699482752008e6
"(1, 9, 8, 10, 4, 7, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.38055555555555554,0.0,0.0,1.0,false,5.490544505883882,940701.450345467,32.62943497549136,1.1726389354656361,7,0.9092436219696338,9.020668357820458,25.14600000000001,9.16656146729767,39.313004005387356,31.24200000000001,0.0,49.38853068626191,9.221409713133527e6
"(1, 9, 8, 10, 4, 8, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.4166666666666667,0.0,0.0,1.0,false,5.514138959704505,943237.1137242874,32.76007829345844,1.1775283622939003,7,1.1546598348147377,9.031994151625804,25.14600000000001,9.193813273972715,39.36588708930337,31.24200000000001,0.0,49.4278621788635,9.26005368303265e6
"(1, 9, 8, 10, 4, 9, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.4527777777777778,0.0,0.0,1.0,false,5.542060587027081,946249.1263046906,32.9154856423477,1.18331480494308,7,1.4557570494235663,9.045427447189326,25.14600000000001,9.225680083531694,39.428610648354834,31.24200000000001,0.0,49.4744118222902,9.305786017952166e6
"(1, 9, 8, 10, 4, 10, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.4888888888888889,0.0,0.0,1.0,false,5.5752424031452295,949844.1825878478,33.10129006272333,1.190191779123107,7,1.8281468642830285,9.06143256600899,25.14600000000001,9.263043826802534,39.503342720664556,31.24200000000001,0.0,49.529737664092984,9.360135527206222e6
"(1, 9, 8, 10, 4, 11, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.525,0.0,0.0,1.0,false,5.614941305356546,954167.0525719397,33.32516291617672,1.1984199930322839,7,2.2937235373961418,9.08063710333716,25.14600000000001,9.307073635703205,39.59301371208013,31.24200000000001,0.0,49.595938978136196,9.42516181082493e6
"(1, 9, 8, 10, 4, 12, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.5611111111111111,0.0,0.0,1.0,false,5.66288794197536,959418.7826397119,33.59780358174088,1.2083589031616186,7,2.8839590628763845,9.103908684448673,25.14600000000001,9.35935129928693,39.701674791200034,31.24200000000001,0.0,49.675910550664845,9.503700961201966e6
"(1, 9, 8, 10, 4, 13, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.5972222222222222,0.0,0.0,1.0,false,5.721526617069002,965885.9314399073,33.93454102822395,1.2205157456041065,7,3.6454503038587998,9.132477282810138,25.14600000000001,9.422068475837348,39.83506902479442,31.24200000000001,0.0,49.77373786652738,9.599758866827067e6
"(1, 9, 8, 10, 4, 14, 1, 7, 2, 1)",2500.0,nacelle,2.54,10.1,1.0,8,0.6333333333333333,0.0,0.0,1.0,false,5.794421573680467,973990.8266137796,34.35810737964736,1.2356297329727821,7,4.649695903057416,9.16814385879737,25.14600000000001,9.498354654489608,40.00160556636905,31.24200000000001,0.0,49.895375861559096,9.719177353572305e6
