index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 4, 6, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.061980007672103,465008.9086626268,15.088733311740437,1.2356751950368465,6,0.7679188470681716,6.531851476072588,18.389599999999994,4.602265958425869,26.298662619576398,22.638636712229886,0.0,37.76614897181254,2.649139389704599e7,116343.70483986,88716.20369245573,7310.682071554111,3022.827209326498,26183.58418442218,0.0,3708.2075498817567,879.6145097566529,827.9342122856413,817.0658607910483,54.58371792316761,1.1443416310277674,1.5363276155265697,0.8081474040428948,0.1870189775802869,0.10831745549436331
"(2, 13, 4, 7, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.070055621594633,465108.172980002,15.57217304068568,1.2375849703700914,6,0.7701181369846887,6.53248704796314,18.389599999999994,4.602760292118521,26.301487383534408,22.638636712229886,0.0,37.77425341912179,2.6542275437293224e7,116363.34500143188,88577.34687542912,7315.338016067708,3022.6720879584022,26191.32841541071,0.0,3716.604003937133,856.7193824986583,805.5816916299051,792.8859917179125,54.59544432933143,1.1445746516760942,1.5366326593795772,0.8151218756672725,0.18709323015786855,0.1083140288490124
"(2, 13, 5, 1, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.75,2,0.3,0.0,0.0,1.0,false,4.104387078543686,470448.66019801283,12.305248369234347,1.2456290710642492,6,0.7796719982954503,6.8093441750192065,18.389599999999994,4.818093613162128,27.53196350378359,22.638636712229886,0.0,37.80839370545216,2.6764438910697993e7,116721.57832219843,92093.4518438173,7306.844722466942,3260.8527300439555,26216.15131215449,21.82364172334084,3897.8310561376006,1280.502429880173,1394.7982128876374,1537.938136236939,55.221481108865824,1.1455607482487506,1.4292081927957392,0.9487085168549478,0.18695776851076007,0.11350050622261008
"(2, 13, 5, 2, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.9922333684287477,465440.7721429507,12.591489036171458,1.2137439788632798,6,0.749058959103149,6.776407727590282,18.389599999999994,4.7924763762729645,27.38557929298837,22.638636712229886,0.0,37.67311808599649,2.6057906152518764e7,116369.02209179146,91057.05165021875,7191.308805604037,3207.9880197466705,26092.66468853523,15.830003344871622,3760.011206743809,1183.1347196606907,1233.7690709300334,1278.134996472377,54.63582994163201,1.1416916119846008,1.414668474057375,0.8648182912368092,0.1851091969212763,0.11236224894065422
"(2, 13, 5, 3, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.9237427585743827,462300.37197379593,12.933771333308682,1.1941430578142715,6,0.7305641413378385,6.755661745126729,18.389599999999994,4.776340612134645,27.293374926483686,22.638636712229886,0.0,37.5900280517863,2.562643503349503e7,116152.87896760195,90354.08429176031,7119.8169008105215,3174.5797351747538,26016.83420697312,12.097300654001076,3676.25169308355,1111.6321426735674,1124.0689651092537,1107.8538439544338,54.26854310098547,1.1393563777929683,1.405549736243023,0.8138548956354865,0.18395976989026352,0.11163920838226511
"(2, 13, 5, 4, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.890956500446136,460655.43476345256,13.325543310557201,1.1845928231285128,6,0.7217606313203312,6.744766946638005,18.389599999999994,4.767866879976748,27.244953599867134,22.638636712229886,0.0,37.54956401045225,2.5419858249717627e7,116047.01695866673,89898.39478554962,7083.966306690641,3156.4727718098475,25980.066788656943,10.119151442118195,3635.747758553522,1059.8599717140696,1052.2185818594387,1003.6324834170781,54.07615766676194,1.1382278297673438,1.4007699312252029,0.7899618099322182,0.18338175373586343,0.1112461101621368
"(2, 13, 5, 5, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.888305139851707,460249.85613386804,13.762945494786115,1.1835270804748432,6,0.7210405004583889,6.742079045074786,18.389599999999994,4.765776289872024,27.233007370697283,22.638636712229886,0.0,37.54504909299287,2.540307554933735e7,116033.59390473565,89632.25564373333,7077.974994926294,3150.8675505530978,25976.31938354226,9.566022254431598,3631.33006394008,1023.5378543585673,1009.292386905097,949.8105201882486,54.028745984375426,1.138102222151558,1.399585000682329,0.7890046981563009,0.18328504787080127,0.11112424558696138
"(2, 13, 5, 6, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.8959657643252212,460277.86957631016,14.21722922173717,1.18535653912385,6,0.7230807917082964,6.742269278262189,18.389599999999994,4.7659242490177816,27.233852851530184,22.638636712229886,0.0,37.55279915825362,2.5451254880082596e7,116051.80096066397,89440.0997488506,7082.208318569036,3149.6898054525936,25983.830676918915,9.51418540273417,3639.229563160296,993.8474711734121,977.7115005032499,915.0037844429685,54.032100808734896,1.1383178710100998,1.3996590164469205,0.7958652446223623,0.18335337986758407,0.11109862948330916
"(2, 13, 5, 7, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.9037861223722508,460331.4064638816,14.672385640327882,1.1872171243149676,6,0.7251665216871038,6.742632452501296,18.389599999999994,4.76620671787042,27.235466959259547,22.638636712229886,0.0,37.56068159230038,2.550047069751299e7,116070.57207200356,89266.78687662393,7086.650820937346,3148.8870830091723,25991.439227513347,9.50068457982572,3647.317595736369,966.5128489164031,949.1031212738648,884.2902930111007,54.03850579421618,1.1385373894118118,1.3998090525170188,0.8027842211635076,0.1834250719169772,0.11108116803763711
"(2, 13, 5, 8, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.911646035539218,460402.75550777087,15.12822493901769,1.1890728220464544,6,0.7272654473339705,6.743117341298176,18.389599999999994,4.766583853601326,27.23762202057901,22.638636712229886,0.0,37.56854405339254,2.554996708805547e7,116089.49670228605,89109.18388461303,7091.162748328026,3148.3666487072906,25999.007004736406,9.515824327473139,3655.443408816933,941.2141578206543,922.9873834785268,856.9039739129415,54.04705794433665,1.1387565425335584,1.4000126513847233,0.8096798062369073,0.18349786913978178,0.11106984739140911
"(2, 13, 5, 9, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.919502795039402,460488.5970812136,15.584708173305453,1.1909199237986017,6,0.729366094147735,6.743701702174911,18.389599999999994,4.767038356505455,27.240219180031172,22.638636712229886,0.0,37.57637039142607,2.559946687454617e7,116108.49851291445,88965.14525428973,7095.722002225402,3148.082443864898,26006.522844882267,9.554564561571112,3663.5763377216986,917.7185612671794,899.0336864148097,832.3339811492366,54.057365416810846,1.138974882040573,1.4002600574028399,0.8165235005661255,0.18357141057416257,0.11106366441073617
"(2, 13, 5, 10, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,3.9277661700975863,460608.61901960114,16.042879133873285,1.1929515694453339,6,0.7315787218103281,6.7445150886628715,18.389599999999994,4.767670990440534,27.24383423108877,22.638636712229886,0.0,37.584979237818814,2.5651475956683066e7,116129.50532419048,88835.5412475435,7100.9855240784955,3148.2112000710817,26014.755870950077,9.634312273902257,3672.4110281895314,896.0525799763095,877.3738461405269,810.8578427705785,54.07171428102799,1.1392152794344135,1.400608008218494,0.8236058664897643,0.18365629005468928,0.11106646566015103
"(2, 13, 5, 11, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.937123714098485,460796.17017046537,16.504571750481787,1.1954792337576912,6,0.73408889614628,6.745776964719391,18.389599999999994,4.768652449595605,27.249442569117743,22.638636712229886,0.0,37.59569053066244,2.571020983304269e7,116155.65345166973,88722.79662094526,7108.02041111475,3149.0606906501835,26024.944210690443,9.785812270846078,3683.083786314819,876.3774845069523,858.3774414300183,793.1563196176212,54.0939786702666,1.1395147272097752,1.401152682661497,0.831415222578599,0.18376969593307194,0.11108494475750458
"(2, 13, 5, 12, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.9482474594138317,461084.8099339671,16.97182367465891,1.1988239910272378,6,0.7370789799694336,6.747707878961553,18.389599999999994,4.770154271783954,27.258024410194025,22.638636712229886,0.0,37.60986619074964,2.5779773511784703e7,116190.16140401701,88629.22650096007,7117.922323390257,3150.9383661591883,26038.365894574927,10.039405069359207,3696.7551585168317,858.8531654536001,842.3993511543123,779.8742726880685,54.12805636031648,1.1399116242666283,1.4019908775912784,0.8404228584012533,0.18392925260686874,0.1111257865419551
"(2, 13, 5, 13, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,8.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.9617685316943967,461503.0457099588,17.446617584605853,1.203248252398042,6,0.7407213949920797,6.7504961548723275,18.389599999999994,4.772322930825667,27.270416747575243,22.638636712229886,0.0,37.62861926316344,2.5864051200961716e7,116235.71691757593,88556.38606130076,7131.595257717081,3154.1079766837097,26056.066997404017,10.422583156055175,3714.4207711897043,843.5694030916752,829.6762608458897,771.4610685800757,54.17728411088072,1.140437772303655,1.4032053937669018,0.8510864735611019,0.18414943668155698,0.11119470715155261
"(2, 13, 6, 1, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.75,2,0.3,0.0,0.0,1.0,false,3.9674326302207703,467459.4664997662,11.675731389331137,1.2040520553931786,6,0.7424581862206481,7.022874842857095,18.389599999999994,4.984173021480485,28.480988694174204,22.638636712229886,0.0,37.63202634950254,2.590737080631656e7,116527.14366356004,93475.15439729972,7104.71411552258,3406.1301191896982,26049.820038804177,42.53012372776352,3856.4817770178065,1449.4626561897894,1663.7010708236617,1790.926750588246,54.87305248378912,1.1405335015701803,1.315202037395555,0.9392991437066903,0.18371640253141103,0.11659269265978754
"(2, 13, 6, 2, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.8559633333956596,462274.23785008595,11.94552924890069,1.1723561332700325,6,0.7125246083258194,6.98737241200448,18.389599999999994,4.95656001970623,28.323200112607033,22.638636712229886,0.0,37.49773675190993,2.52048154965564e7,116171.93995161109,92255.95469615913,6991.079336808599,3347.6500699240337,25927.39497106512,36.02659217575612,3717.7462621304953,1338.0500069985212,1470.1027286611113,1486.3374717869192,54.26672824328962,1.1367894778335925,1.301230289794315,0.8554640014980892,0.18187903153050114,0.11535416197767771
"(2, 13, 6, 3, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.787919762601036,459008.38623928383,12.26910996087656,1.1528843824003754,6,0.6944527928312161,6.964908923390581,18.389599999999994,4.939088417450975,28.223362385434143,22.638636712229886,0.0,37.41531412222806,2.4775928969577875e7,115954.13238481176,91424.57887238973,6920.810388075619,3310.498128564232,25852.297022399605,31.95483589033554,3633.4467369728573,1255.8038813402948,1337.4727114805253,1285.5257963720135,53.88482803810645,1.1345163623861756,1.2924298060034105,0.8046107558549283,0.1807372646740381,0.11456302310449387
"(2, 13, 6, 4, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.7552690798846347,457269.0702978768,12.639967047058805,1.1433819229530962,6,0.6858303527033035,6.952913849420995,18.389599999999994,4.929758915474631,28.170050945569322,22.638636712229886,0.0,37.37511270993494,2.457005245241244e7,115846.91936295315,90878.41541677453,6885.505982833297,3289.9722615117735,25815.87227509067,29.755267068814316,3592.5257116079156,1195.682694218172,1249.4527058301721,1160.5850957958548,53.68145293254398,1.1334132708740867,1.2877401768297991,0.7807773480254053,0.18016198632414565,0.11412447158804863
"(2, 13, 6, 5, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.7524011411289697,456787.3372705712,13.054254455016103,1.1422693084355369,6,0.6850630933959327,6.949590668647812,18.389599999999994,4.927174219317711,28.155281253244063,22.638636712229886,0.0,37.37040689727167,2.45518132626574e7,115832.05093607823,90549.46482051938,6879.38921743497,3282.9267518445104,25812.04301142531,29.065510339357637,3587.6625112710767,1152.8131675506263,1195.3135837009695,1093.1193637780746,53.62517680474027,1.1332843673921105,1.2864362944456245,0.7797721258574694,0.18006220502645065,0.11397369834935221
"(2, 13, 6, 6, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.7597364358997267,456749.79786054225,13.484601600753297,1.1440229301423979,6,0.6869812118441486,6.9493378978095075,18.389599999999994,4.926977619776808,28.154157827296043,22.638636712229886,0.0,37.377824168879144,2.459787572028501e7,115848.85458474632,90307.52884582661,6883.291952820908,3280.718154893207,25819.334485611183,28.91289256592789,3595.125035912551,1117.5347782222327,1154.8060880835055,1047.9365138516293,53.620897485869385,1.1334875646300122,1.2863293927638155,0.7865464411394509,0.18012587283112247,0.11392640763418839
"(2, 13, 6, 7, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.767274000447215,456745.9947079878,13.915816833977031,1.1458203278367975,6,0.6889553154915199,6.949321693533315,18.389599999999994,4.92696501645088,28.15408580829074,22.638636712229886,0.0,37.38542733066456,2.464524838157892e7,115866.43293153532,90090.5038734885,6887.458023633176,3279.025468650975,25826.763590860595,28.81197905784945,3602.8411642032643,1085.1588906336021,1118.2920497527398,1008.3138888325991,53.62062315915822,1.13369597100045,1.2863151241540083,0.7933972659303776,0.1801938233232111,0.11389015608702416
"(2, 13, 6, 8, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.774890031884729,456766.8362973585,14.347715716984835,1.1476239524456977,6,0.6909527761975939,6.9494791061060885,18.389599999999994,4.927087448451925,28.154785419725286,22.638636712229886,0.0,37.393057365288385,2.4693151859188426e7,115884.34460208182,89894.13851156428,6891.741930498853,3277.7298910378627,25834.18767119881,28.750656130759147,3610.6519601215778,1055.278629596894,1085.1090714260192,973.1943831183104,53.62328807020806,1.1339052345052498,1.2863688842200172,0.8002423222685928,0.18026367977265645,0.11386240437744125
"(2, 13, 6, 9, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.782534947106534,456807.74461979605,14.78025100664558,1.1494269054719415,6,0.6929604708549681,6.949778453543332,18.389599999999994,4.927320274236449,28.156115852779706,22.638636712229886,0.0,37.40068531758325,2.474126570722219e7,115902.47189909444,89715.441434179,6896.106015732711,3276.764356555292,25841.58464584876,28.72195685295065,3618.513984670746,1027.5935687739363,1054.7897981972194,941.8509229873122,53.62835604565042,1.1341145634857377,1.2864782769740009,0.807050323692226,0.18033482886705052,0.11384172071035419
"(2, 13, 6, 10, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.7905772897971506,456886.036020733,15.214340832252812,1.1514052689194174,6,0.6950758935068415,6.950338296852389,18.389599999999994,4.92775570792127,28.158604045264404,22.638636712229886,0.0,37.409055784186975,2.4791843382605847e7,115922.57301730962,89554.71356727129,6901.144384440496,3276.2883943721836,25849.655642501228,28.741382287504468,3627.0632139839126,1002.0772533633977,1027.3806002017072,914.4125497241394,53.63783487925143,1.1343444121544135,1.2866895463936838,0.8140873652818741,0.18041694825704102,0.11383152334120863
"(2, 13, 6, 11, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.7996433623467056,457032.03734806867,15.651610520159256,1.1538453319103856,6,0.6974652336109214,6.951366678160659,18.389599999999994,4.928555560049925,28.163174628856716,22.638636712229886,0.0,37.41938057999356,2.4848726053559616e7,115947.5419165191,89413.98684873912,6907.826299025694,3276.5937840920506,25859.53885547637,28.83778774423099,3637.350803052155,978.8495300971745,1003.1989291347993,891.4586650958696,53.65524881809464,1.1346281361039392,1.2870838867584948,0.8218046383971005,0.18052582099597206,0.11383806647444421
"(2, 13, 6, 12, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.8103380197826806,457276.1807352107,16.09385491106687,1.1570416930339031,6,0.700289871306569,6.953071771742482,18.389599999999994,4.929881743946898,28.170752822553705,22.638636712229886,0.0,37.43290673737512,2.4915607132523056e7,115980.33825982203,89295.24541051865,6917.15054069764,3277.972184515616,25872.40611278835,29.039487711631676,3650.445098042824,958.0339885919756,982.5550257831945,873.5465639003343,53.684127989522686,1.1350001927210598,1.2877426695080894,0.8306315193124759,0.18067767892013878,0.11386759472688965
"(2, 13, 6, 13, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.82323947950883,457644.69019513647,16.542844189015113,1.1612387793830259,6,0.7037050912698649,6.9556344079556665,18.389599999999994,4.931874905446041,28.182142316834526,22.638636712229886,0.0,37.4506706750833,2.4996044430745427e7,116023.47381214726,89199.80853243517,6929.946054652666,3280.676174528194,25889.232748687202,29.372493003669458,3667.2770399834035,939.6949302099764,965.6548777262915,861.068103975924,53.727545975175964,1.1354894539802618,1.2887366813496535,0.8409922252342346,0.18088595139605004,0.11392550964886397
"(2, 13, 6, 14, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.8389972508631,458160.4221912861,17.000354744712013,1.1666152149178863,6,0.7078863154310193,6.959215100931743,18.389599999999994,4.934659888871879,28.19805650783931,22.638636712229886,0.0,37.47342989655614,2.509410895147771e7,116078.93587264571,89128.40093187644,6946.833750551257,3284.9351330722498,25910.733889039035,29.86406584358991,3688.646477165054,923.8297376683678,952.6069084000163,854.2773890599763,53.788241988493716,1.1361173987882522,1.290128865851714,0.853397244073755,0.18116060993415736,0.11401669035775641
"(2, 13, 6, 15, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,9.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.8584928477846288,458853.55199680605,17.468702041185807,1.1733906463664006,6,0.7130727932292459,6.964025513657003,18.389599999999994,4.938401320991525,28.21943611995157,22.638636712229886,0.0,37.50211767419937,2.5215346164127853e7,116149.23150010228,89082.48775575093,6968.5768457815075,3291.0564352068054,25937.787189420276,30.55183873637507,3715.5847229138312,910.4886309022015,943.6367225925683,853.6321025697652,53.86983681051543,1.1369107731072532,1.2920024343786003,0.86854545056915,0.18151386905979833,0.11414766304985119
"(2, 13, 7, 1, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.75,2,0.3,0.0,0.0,1.0,false,3.8552012934246322,465653.2221885018,11.141328500434607,1.1699474796528593,6,0.7124433739417123,7.235069572451347,18.389599999999994,5.149213366720461,29.424076381259777,22.638636712229886,0.0,37.487538079625274,2.5205518883638926e7,116401.21082753569,95147.9274366606,6927.90333303369,3559.548701939042,25912.56872517208,62.53153293181681,3837.2577664705177,1635.6836103437477,1986.416083336971,2118.377551365319,54.66274692881998,1.1365073014637073,1.219813695647955,0.9329961626222638,0.18085271165811095,0.1198037605461496
"(2, 13, 7, 2, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.7436546283772723,460208.3889575285,11.395978484432376,1.138217991685256,6,0.6828973810736226,7.196405274814192,18.389599999999994,5.119141135224896,29.25223505842798,22.638636712229886,0.0,37.35327243642443,2.4502117609784216e7,116040.05910610865,93697.12985812163,6815.225177194113,3493.9462390228846,25790.412534820145,55.37802959338668,3696.392674349331,1507.6043387557036,1751.7219650561124,1755.7520745645324,54.026132927626115,1.132815386931045,1.2061276067260343,0.8488951376802509,0.1790134867247222,0.11843732012091232
"(2, 13, 7, 3, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.6755848887122364,456762.232793379,11.702876616705447,1.1187393866811317,6,0.6650701998119956,7.1718159194555335,18.389599999999994,5.10001608105705,29.142949034611714,22.638636712229886,0.0,37.270929759504895,2.4072818577658914e7,115818.51689705413,92703.48908935013,6745.600430086309,3452.0378612264117,25715.564803375153,50.874399897064805,3610.807464645604,1412.7213727590004,1590.2351426065939,1515.3014354235079,53.623204943746586,1.1305692681084534,1.197465068858964,0.7979490810470107,0.17787133737505673,0.11755925539725016
"(2, 13, 7, 4, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.6427973737805077,454891.81955522264,12.055409853877107,1.109203733217084,6,0.6565325324099295,7.158433270048657,18.389599999999994,5.08960735374059,29.08347059280337,22.638636712229886,0.0,37.23064338033381,2.3865914410263676e7,115708.67806962125,92042.82049875983,6710.500003662066,3428.396920664559,25679.19978321937,48.3904230872148,3569.0307703501317,1342.8567957309626,1481.8281939934834,1363.2386618042303,53.40454690814729,1.1294745788157594,1.1927612280657418,0.77405873184946,0.17729386934669766,0.11706212780107746
"(2, 13, 7, 5, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.639596276758026,454310.08264094824,12.449672428971184,1.108005304149879,6,0.6556870598013907,7.154269952748474,18.389599999999994,5.086369218062669,29.06496696035811,22.638636712229886,0.0,37.225581318996134,2.384547332005956e7,115691.67818238462,91633.60734641876,6704.099768959592,3419.4295677876353,25675.158590481347,47.520990143314144,3563.5152324445835,1292.3874300143254,1413.4089392108053,1277.5204099714606,53.336613904628294,1.1293372108744597,1.1912940908577463,0.7729574514799561,0.17718845132097813,0.11687321606634779
"(2, 13, 7, 6, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.646551952367624,454189.6772349952,12.85937522694427,1.1096619059634232,6,0.6574763855614657,7.15341544612884,18.389599999999994,5.085704601802955,29.061169153159742,22.638636712229886,0.0,37.23257812019867,2.38890675741904e7,115706.6493088267,91328.29851179587,6707.592336963223,3415.821495212997,25682.164224590233,47.234869336645566,3570.427507753107,1250.6878623378886,1361.5673247372708,1218.4061737169404,53.322676235785224,1.1295270918724556,1.1909867396398792,0.7796239295279909,0.17724598007255274,0.11679715181940115
"(2, 13, 7, 7, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.653762486125931,454114.0356638823,13.269959125998724,1.1113775340665097,6,0.6593346931340616,7.152885114465172,18.389599999999994,5.0852921216201015,29.05881212354344,22.638636712229886,0.0,37.23982579777422,2.3934311510696545e7,115722.67048055203,91056.20378935746,6711.401795821677,3412.9270845144674,25689.35570727915,47.01910348790669,3577.6774554384024,1212.571436096835,1315.1167069039782,1166.9267434522858,53.31402702902894,1.1297238616191854,1.190793458614673,0.7863880901216671,0.1773087185254931,0.11673611197810042
"(2, 13, 7, 8, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.6610989818969495,454072.0921153365,13.681242987801012,1.1131131960958347,6,0.6612285005205788,7.15259952660482,18.389599999999994,5.085069997728716,29.057542844164097,22.638636712229886,0.0,37.24715807615714,2.39803918175044e7,115739.257580277,90811.43300602293,6715.39632106002,3410.590508230339,25696.585976749884,46.857893243769645,3585.0926498880344,1177.5137672594774,1273.1269280734884,1121.5886884042209,53.30936965233098,1.1299230125313784,1.1906863644899546,0.7931669505534095,0.1773744892251723,0.1166868210373435
"(2, 13, 7, 9, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.668502857463871,454057.52611954755,14.093167078342109,1.114858152612392,6,0.6631425131251069,7.152513331728968,18.389599999999994,5.085002957269719,29.057159755826966,22.638636712229886,0.0,37.254530161984206,2.4026931064680237e7,115756.24013243959,90589.77870992722,6719.5151027137745,3408.7139470259067,25703.81983930869,46.74152272089701,3592.614615861705,1145.1243824162732,1234.9320589466754,1081.3456868752494,53.30796402328228,1.1301233312445298,1.1906494783212933,0.7999257935891586,0.17744229054936636,0.11664722488110035
"(2, 13, 7, 10, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,1.0,2,0.3,0.0,0.0,1.0,false,3.676305490168199,454085.1568531717,14.506544977336727,1.1167730462708225,6,0.6651631290526632,7.152731966684037,18.389599999999994,5.085173006679219,29.058131466738395,22.638636712229886,0.0,37.2626211803852,2.407595462878848e7,115775.22064775262,90390.70787044981,6724.289239367087,3407.4326307401916,25711.69854755711,46.683052589994006,3600.8265278858316,1115.3087898554984,1200.4503971821766,1046.1082216934094,53.31152946442469,1.130343286522581,1.190719719735128,0.8069085766807651,0.17752086225200578,0.11662018482468044
"(2, 13, 7, 11, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.6850796734177353,454182.409317246,14.922829011756114,1.119122228789557,6,0.6674401281055274,7.153450668654275,18.389599999999994,5.085731997100515,29.06132569771723,22.638636712229886,0.0,37.27254771947935,2.4130975373395257e7,115798.8776923956,90215.66479946121,6730.607799168321,3407.019645351632,25721.272608938492,46.709161976777715,3610.705124845329,1088.1331060521752,1169.9134960431363,1016.2993919232937,53.32325070663282,1.1306132876602522,1.1909655309013902,0.8145335924816838,0.1776248181742729,0.1166114685147697
"(2, 13, 7, 12, 1, 4, 1, 7, 2, 1)",2667.0,wing,2.25,10.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.6953725632984287,454376.9175548547,15.343622062873742,1.122179028089684,6,0.6701173977112711,7.154865726514633,18.389599999999994,5.0868325976585735,29.067614843763277,22.638636712229886,0.0,37.28546539588773,2.419533296749884e7,115829.96039764614,90066.16936940594,6739.387432153611,3407.749104445362,25733.62843823684,46.846063012705976,3623.244530258927,1063.6781651157119,1143.5654208855842,992.3539243445653,53.34633251660424,1.1309648946274138,1.191455817520265,0.8231930017495863,0.1777692023534155,0.11662686319216847
