index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(2, 13, 9, 1, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.75,2,0.3,0.0,0.0,1.0,false,3.723946310989144,464020.1200946107,10.369331192247603,1.130313129729223,6,0.6778888581892423,7.536902987799355,18.389599999999994,5.3839726897689095,30.765558227250914,22.638636712229886,0.0,37.31984808297954,2.438465507539241e7,116265.02337045652,97457.53195989845,6727.378898537247,3799.109449568662,25752.673536565828,89.01976085864808,3792.468627115854,2269.259440896253,3222.4999546940744,3854.7585917732367,54.47295010954369,1.1319021693208897,1.104584322782777,0.9279830581696422,0.17757169928575037,0.12471365791292578
"(2, 13, 9, 2, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.6096763044862126,457713.6520029087,10.59700539768123,1.0977480902727357,6,0.6481091426827067,7.489899608141788,18.389599999999994,5.347414505590803,30.55665431766173,22.638636712229886,0.0,37.18226734416767,2.3663276972678475e7,115883.28128640485,95318.50396317233,6612.086731139016,3714.006204624255,25628.34747821839,80.13122856346835,3645.8204284800113,2097.0890257917417,2868.857927568352,3311.057231682569,53.73569858233697,1.1281633871937695,1.090145869828122,0.8425748088507242,0.17566873968917696,0.12298340809005333
"(2, 13, 9, 3, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.539690779386815,453636.39236775064,10.87610914768052,1.077671757567355,6,0.6300856096163281,7.459340341291928,18.389599999999994,5.3236461869298015,30.42083535388458,22.638636712229886,0.0,37.097546189737216,2.32213150797473e7,115647.3353514464,93818.2445551428,6540.457358248906,3658.3607769916766,25551.966863056707,74.41083791666297,3556.2802135758316,1967.096455190897,2620.2461351986963,2939.531848814921,53.25906871751467,1.1258750012441536,1.0808100036982462,0.7908690202231109,0.17448021696706592,0.12184384622195407
"(2, 13, 9, 4, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.5052854629369805,451283.1236130383,11.199419681564754,1.0676422402301853,6,0.6212758515040865,7.441643708404459,18.389599999999994,5.309882139128435,30.34218365216249,22.638636712229886,0.0,37.05525155703387,2.300378514430552e7,115526.62985178664,92774.27435305277,6503.444355718074,3624.867570135484,25514.267209463433,71.04812392649163,3511.5054046303408,1868.5741482286228,2446.420611319978,2689.8945823560834,52.98402687789175,1.1247360166017937,1.0754186465550724,0.766431469170648,0.17386416890871886,0.12115473565156847
"(2, 13, 9, 5, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.5004805794167426,450316.5034712825,11.562652410640961,1.065968538443393,6,0.6200269719731883,7.4343678237181905,18.389599999999994,5.304223117705782,30.309846386890186,22.638636712229886,0.0,37.04819556515895,2.2972924130770188e7,115500.69119664497,92069.09027575966,6494.9215045638375,3608.787007590083,25508.815060556008,69.53070002653695,3503.4329431564524,1794.2330207944751,2328.032691904181,2530.0315563400964,52.871151315361125,1.1245462073443988,1.0731992182914827,0.7648127786736237,0.17372212843643017,0.12082301699237166
"(2, 13, 9, 6, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.5059103835642693,449866.35042296594,11.9405793473614,1.0671794218550008,6,0.6213854645266792,7.430984668509041,18.389599999999994,5.301591774765334,30.294810141516194,22.638636712229886,0.0,37.05330033246902,2.300664589058477e7,115507.83007996246,91514.7974986944,6496.335734147868,3599.3966227597352,25514.45039758418,68.71054561895116,3508.0509663422745,1731.6002479729418,2234.312101875698,2409.238541037551,52.81870720827386,1.124683522023365,1.072162386526977,0.7709827010293306,0.17374570257924132,0.12062904498408848
"(2, 13, 9, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.511757604926291,449497.5422392512,12.319353944136733,1.0684997377622678,6,0.6228534851442826,7.428216755014293,18.389599999999994,5.2994389531583055,30.282508303761748,22.638636712229886,0.0,37.05886685584947,2.304306846269476e7,115516.90154018873,91021.37680953505,6498.3232481115365,3591.3968204615094,25520.42772750682,68.02192370384732,3513.2512062817395,1674.550067970281,2150.5614318181742,2303.32905684228,52.77581964847699,1.1248332921941768,1.071313427529414,0.7773053040787854,0.17377882969178535,0.1204636444007663
"(2, 13, 9, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.517865960384827,449192.2932526568,12.698778457411219,1.0698814079062853,6,0.6243910505495179,7.425930464483641,18.389599999999994,5.297660727190022,30.272347012514413,22.638636712229886,0.0,37.0646924303601,2.3081200769884486e7,115527.26485088337,90577.83527410564,6500.683945540034,3584.5016766663434,25526.57301517355,67.43762602001239,3518.821998762499,1622.2353861697309,2075.0180057058938,2209.4164145649306,52.740407753521204,1.124990071223016,1.0706114745915325,0.7836895575370458,0.17381817198058522,0.12032096993247847
"(2, 13, 9, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.524155017125815,448939.25783331605,13.07877884195193,1.0713061426237398,6,0.6259775373749291,7.424040533973784,18.389599999999994,5.296190781237909,30.263947321359485,22.638636712229886,0.0,37.07069991839006,2.3120525125848055e7,115538.62098750756,90176.18152711213,6503.3286247347705,3578.5201095783523,25532.826263906132,66.93941639705433,3524.669084245846,1574.017784571176,2006.3971566004172,2125.427765150219,52.71114397188427,1.1251517880427158,1.070030437040023,0.7900936255927423,0.173862240137833,0.12019711363152229
"(2, 13, 9, 10, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.0,2,0.3,0.0,0.0,1.0,false,3.5309060668921064,448748.22762670676,13.460054348657101,1.0729148785851126,6,0.6276848514448753,7.422620500830557,18.389599999999994,5.2950863110154005,30.25763606294515,22.638636712229886,0.0,37.07748388437672,2.3162755526203133e7,115552.34452084478,89813.21085450635,6506.709810848565,3573.5187036855073,25539.75392817667,66.533635742376,3531.299742291252,1529.6121849759102,1944.194565954305,2050.550886178324,52.68916144862473,1.1253344589158383,1.0695924154658272,0.7967343743873675,0.17391857207642333,0.12009349258166295
"(2, 13, 9, 11, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.5386256956686757,448641.69989058643,13.843869977124363,1.0749453633954724,6,0.6296428729738398,7.4218393712023,18.389599999999994,5.2944787657489805,30.25416437570846,22.638636712229886,0.0,37.08604692509037,2.3210996257271256e7,115570.83089282652,89488.4123375772,6511.6093230293045,3569.7177217258027,25548.30353348569,66.24140227798367,3539.5919646426087,1488.9342208671374,1888.3427384755967,1984.6813042561894,52.6770712909522,1.1255651141171201,1.0693484614099193,0.8039914334897782,0.17400017967411618,0.12001470484308374
"(2, 13, 9, 12, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.547789266151318,448642.41852781933,14.23160243457575,1.0776407317507102,6,0.631974183345821,7.421867627237567,18.389599999999994,5.294500742665299,30.254289958087426,22.638636712229886,0.0,37.09741524461083,2.32681441090471e7,115596.51451457941,89201.66451837019,6518.826428299403,3567.3419399841914,25559.444840298438,66.08363405258108,3550.428047046194,1451.9353587193036,1838.834894211864,1927.8139482511983,52.67750860765197,1.1258714715566547,1.0693501345126526,0.812213558514792,0.17412034781265648,0.11996544251435337
"(2, 13, 9, 13, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.5588702252146107,448770.71839182806,14.624640986402575,1.0812079987659358,6,0.6348015533059768,7.422859084502015,18.389599999999994,5.295271876093202,30.2586964348183,22.638636712229886,0.0,37.11246296254616,2.3337107409527548e7,115631.51714553218,88952.65883148057,6529.0510287450015,3566.59555875403,25574.006223019835,66.08050131428752,3564.5968126227667,1418.5445068656381,1795.6273469606233,1879.9090612307514,52.69285447234153,1.1262772308253528,1.0696440127034912,0.8217590699615247,0.17429050709444213,0.1199499632697785
"(2, 13, 9, 14, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.5724651460561607,449047.1547369382,15.024511251135522,1.0858201679017747,6,0.638280258776544,7.424972530394304,18.389599999999994,5.29691566734276,30.268089527672917,22.638636712229886,0.0,37.1319226073926,2.3421621784328215e7,115677.75521409846,88741.22535883287,6542.843356970308,3567.695561288782,25592.68121395662,66.25707156567199,3582.867957610343,1388.680161726218,1758.6921212466045,1840.9919278173884,52.72557403767078,1.1268023863857615,1.0702781935295667,0.8331059651107416,0.1745198836974073,0.11997277500530175
"(2, 13, 9, 15, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.589415598344523,449500.4869070653,15.433251760187126,1.0916963524703789,6,0.6426302808354923,7.42842953669551,18.389599999999994,5.299604450021475,30.283454000122717,22.638636712229886,0.0,37.15672105597254,2.3526976172860917e7,115737.72018167023,88568.24877548419,6560.952821809172,3570.9590634862034,25616.345137162712,66.65014509069059,3606.258490554112,1362.3314686559418,1728.1753233905592,1811.3691164652735,52.77911598571625,1.1274723441280687,1.071320068042097,0.846932450172952,0.17482078414156768,0.12004043825995919
"(2, 13, 9, 16, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.610881911833775,450170.8947309959,15.8536245575174,1.0991247933930728,6,0.6481567629268369,7.4335379993051385,18.389599999999994,5.303577698717854,30.306158278387738,22.638636712229886,0.0,37.18807960883864,2.3660471470875997e7,115814.75397212198,88436.17229160949,6584.340727155911,3576.837768832522,25646.149568155415,67.31285910300858,3636.1482953127515,1339.5917074888273,1704.4790364971896,1791.766917393843,52.85828535248404,1.1283207414280372,1.0728635380465568,0.8641749776959722,0.17520893095231796,0.1201622636582995
"(2, 13, 9, 17, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.638103577084919,451101.76627441286,16.288771341867257,1.1084163673066834,6,0.6551905527865947,7.440627656923405,18.389599999999994,5.309091876865393,30.33766786780225,22.638636712229886,0.0,37.227317755237586,2.3829906279459603e7,115912.47857644025,88347.78821629017,6614.050483717315,3585.8206400771546,25683.33208835272,68.30320236499462,3674.0450975393032,1320.5809322068505,1688.0666669058533,1782.9985187866791,52.96825697563514,1.1293843276675097,1.0750098558927883,0.8858320742158354,0.17570125526934205,0.12034826985678156
"(2, 13, 9, 18, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,10.970703472840606,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.6722779892997925,452335.2509794827,16.742006645819135,1.1198759141464465,6,0.6640591060791584,7.450014909563701,18.389599999999994,5.316393073363403,30.379388990648017,22.638636712229886,0.0,37.27573229704899,2.404280865578979e7,116034.47503731726,88305.62552035126,6651.111451536941,3598.3827608223733,25729.103577839043,69.67850248813632,3721.4598405815677,1305.4034903978416,1679.3640890752995,1785.796515195932,53.11404370634269,1.1306999426964468,1.0778572642940334,0.9128667649380282,0.17631423873775995,0.12060808934247726
"(2, 13, 10, 2, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,3.5711791054274284,458064.6353844072,10.387993973797837,1.0860232398540517,6,0.6382634094623193,7.605293134060563,18.389599999999994,5.43716502574985,31.069514432856288,22.638636712229886,0.0,37.13277965352631,2.3423360787976306e7,115879.25038010291,96722.09917608644,6541.222802031401,3810.2924753552443,25579.953692923726,90.7853516511943,3654.744595346661,2223.6565260468233,3136.825443161726,3618.3197952403793,53.777058476751634,1.1268255267522518,1.0548901650355964,0.8422486582894961,0.17449294334442925,0.1249399126935028
"(2, 13, 10, 3, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.500435260678694,453765.9148277383,10.659364542978814,1.0657179195439708,6,0.6201336668181234,7.5725562686325185,18.389599999999994,5.411703019305815,30.92401725317609,22.638636712229886,0.0,37.04713896997365,2.297633308608002e7,115637.31826815542,95047.58763839409,6469.003589018293,3749.4108265209297,25502.950933498378,84.59429210502498,3563.2514072378117,2082.5878193255753,2857.456515569405,3201.501630881934,53.274566577773356,1.1245177894379133,1.0453641285661175,0.7901553928216017,0.1732897567524144,0.12370505295489717
"(2, 13, 10, 4, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.4655045203422343,451257.03747228405,10.974769166357651,1.0555308388226339,6,0.6112334820197827,7.553382552850358,18.389599999999994,5.396790129253025,30.838800738588716,22.638636712229886,0.0,37.00420476510016,2.2754929829732697e7,115512.63625423117,93880.75520006697,6431.534605713176,3712.3962068334645,25464.821798888494,80.91647778220951,3517.2314510056103,1975.6580010259795,2661.884270467948,2920.587451953371,52.98135644031602,1.1233641086643318,1.0398013478428052,0.7654892102539966,0.17266354111969826,0.12295052918556922
"(2, 13, 10, 5, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.4602760523077394,450177.7445363735,11.32974500462044,1.0537316722896743,6,0.6098810157506337,7.545124939801107,18.389599999999994,5.390367541325828,30.80210023614759,22.638636712229886,0.0,36.99662428845075,2.272126725664625e7,115483.95517361794,93087.8279707422,6422.549602687883,3693.9758983966885,25459.004713041897,79.18923147542462,3508.35530780241,1894.81489907071,2527.945267995837,2738.9059553467096,52.855327843991915,1.1231606251376427,1.0374033725863627,0.7637195262014472,0.17251317340761657,0.1225739665739267
"(2, 13, 10, 6, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.465345682143857,449638.0333040532,11.699310481233283,1.0548371937469445,6,0.6111382754164988,7.541000039518419,18.389599999999994,5.387159285550404,30.783767346002314,22.638636712229886,0.0,37.00128213280111,2.2752740747560788e7,115488.95870506525,92464.44452569517,6423.544726021267,3682.815700502432,25464.323896891397,78.20982459964412,3512.3672611886886,1826.782680328371,2421.9054753728865,2601.286236334853,52.79242936966644,1.1232856488182346,1.0362011524114505,0.7697710446057144,0.17252983105621167,0.12234547071344426
"(2, 13, 10, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.4708926507082656,449193.5832302052,12.069787269976331,1.0560706576502112,6,0.6125199001114267,7.537606509553668,18.389599999999994,5.384519873355597,30.76868499060341,22.638636712229886,0.0,37.00647939346926,2.2787306457775537e7,115496.24539203616,91912.49582843305,6425.194431251579,3673.3243689909486,25470.042658397135,77.38693686678963,3517.0604728915564,1765.020674261359,2327.6234536527763,2481.355844642534,52.740711260075315,1.1234251788391494,1.0352116581766269,0.775997648096464,0.17255744365500697,0.1221509344605876
"(2, 13, 10, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.4767484106520237,448823.4670145212,12.440960197914594,1.0573800481608338,6,0.6139829607700014,7.53478470967858,18.389599999999994,5.382325140119419,30.756143657825252,22.638636712229886,0.0,37.01199680012876,2.2823891888233546e7,115505.09844578996,91418.57443120243,6427.278827950298,3665.1526028117805,25475.974870871538,76.6876979985268,3522.202949132809,1708.540412074303,2242.9386760204216,2375.5602313187414,52.697725736991615,1.1235733358419542,1.0343883549160517,0.7823044990994529,0.1725923286489085,0.1219832900695533
"(2, 13, 10, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.4828228290603613,448514.063442342,12.812740500143814,1.0587437400596682,6,0.6155044385276055,7.532430695195008,18.389599999999994,5.38049423996553,30.7456813712316,22.638636712229886,0.0,37.017743461849754,2.2861916054301903e7,115515.1593658504,90972.97439334467,6429.695030178205,3658.0640242210943,25482.050031768744,76.08977841505452,3527.68354607476,1656.6006085433255,2166.283003684826,2281.3556897711737,52.661879569704936,1.1237276843574113,1.033700939582643,0.7886463696754316,0.17263276139933556,0.12183775119286124
"(2, 13, 10, 10, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,3.489377844364385,448273.05844396487,13.185781647763573,1.0602951258820588,6,0.6171508900393113,7.530603210965503,18.389599999999994,5.379072863342581,30.73755921910047,22.638636712229886,0.0,37.024281544535526,2.2902975718782008e7,115527.71376887152,90571.30826334079,6432.864753553571,3652.093306887291,25488.805937356443,75.59655789550574,3533.981968097734,1608.8408678320925,2096.959563035552,2197.60581225675,52.63405964304069,1.123903333822515,1.0331661117842525,0.7952294209582662,0.17268579499024878,0.12171507974791985
"(2, 13, 10, 11, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,3.4968957618948453,448121.0300054367,13.561282504570986,1.0622622597299813,6,0.6190452682709254,7.529459602117185,18.389599999999994,5.378183389793889,30.732476513107937,22.638636712229886,0.0,37.03257247657377,2.2949975333232503e7,115545.05418766812,90212.23564475574,6437.531670812122,3647.4371318054477,25497.15268145868,75.22686493716272,3541.9425719446995,1565.1213027179056,2034.768570137687,2123.979899995508,52.616654140550374,1.1241261431664862,1.0328290365086343,0.8024186269409086,0.17276386048881542,0.12161936265204869
"(2, 13, 10, 12, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,3.505826021986275,448078.9463691222,13.94054471351067,1.0648784547567227,6,0.621302827741105,7.529159784996629,18.389599999999994,5.377950198700125,30.731143992572143,22.638636712229886,0.0,37.04360020047284,2.30056384119635e7,115569.51153111074,89894.97484129827,6444.457077617183,3644.30049508123,25508.02119569103,74.99964292826374,3552.4131586391977,1525.348150050608,1979.5978083788787,2060.293627769153,52.61209145897556,1.12442262098652,1.032735679045777,0.8105462251181971,0.17287966669633337,0.12155485679025854
"(2, 13, 10, 13, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,3.5166214131328384,448165.8556646155,14.32489259636138,1.0683446264533056,6,0.6240402963764071,7.529850363927186,18.389599999999994,5.378487315646112,30.7342132322635,22.638636712229886,0.0,37.05821283610463,2.307280368048295e7,115603.14120779048,89618.70612317263,6454.303533436815,3642.873185963509,25522.21564262463,74.93357808467736,3566.1603609092817,1489.4153836858832,1931.321470337783,2006.3682869071945,52.6226011349685,1.1248156935773748,1.0329282304959289,0.8199570123955061,0.17304423789640172,0.12152549654332509
"(2, 13, 10, 14, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,3.529865119142565,448401.08314291295,14.715780469265946,1.0728264662651725,6,0.6274085256782097,7.531683469103927,18.389599999999994,5.379913064116912,30.742360366382353,22.638636712229886,0.0,37.077110909367605,2.3155120747566268e7,115647.78552902494,89382.75947222157,6467.615521704678,3643.3596819692766,25540.403337439,75.05232568902842,3583.9275586528634,1457.2051388777932,1889.8307546740687,1962.0956948364662,52.65050360376746,1.125324414432837,1.0334505178876752,0.8311221579027857,0.17326658180966165,0.12153550409447589
"(2, 13, 10, 15, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.1388888888888888,2,0.3,0.0,0.0,1.0,false,3.5463941822876697,448813.66297518817,15.115220601395027,1.078547323093837,6,0.6316249423182082,7.534886579338569,18.389599999999994,5.382404372077187,30.756596411869644,22.638636712229886,0.0,37.10123909287019,2.325785030757041e7,115705.98118890954,89188.11317078739,6485.1361029588,3646.085803053552,25563.474240578907,75.39343744540491,3606.7495581928297,1428.710720991233,1855.2874359367609,1927.8095847696125,52.699277250363075,1.1259745540009782,1.0343682981580888,0.8447167109494939,0.17355895885545813,0.12159157359753975
"(2, 13, 10, 16, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.1666666666666667,2,0.3,0.0,0.0,1.0,false,3.567366466273104,449443.91880058526,15.525932674300588,1.0857982548652607,6,0.6369920977943823,7.53977424025264,18.389599999999994,5.3862058861214654,30.77831934926552,22.638636712229886,0.0,37.13183014855355,2.33882770667982e7,115781.10422981165,89037.23333374431,6507.830351430284,3651.513551179449,25592.59028257892,76.01074566765398,3636.019216496224,1404.0236566396445,1828.1017012257105,1904.2428177873392,52.773745007264495,1.1267998900418588,1.035772793884959,0.861676986445431,0.17393723664486269,0.12170316337178765
"(2, 13, 10, 17, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.1944444444444444,2,0.3,0.0,0.0,1.0,false,3.594019679890009,450335.147933205,15.950997850408507,1.0948898239290237,6,0.643838161342014,7.546681345331655,18.389599999999994,5.391578078960699,30.809017594061142,22.638636712229886,0.0,37.170200748054036,2.3554187587495927e7,115876.78399329784,88932.8795141205,6536.738579553162,3660.1411297360914,25628.988044614052,76.96283836278704,3673.248841686566,1383.2567787436876,1808.735388714842,1892.1990446310017,52.87907039867871,1.127836864381545,1.0377617897093887,0.8830034319064305,0.17441837858715414,0.12188040739729197
"(2, 13, 10, 18, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,11.333333333333334,1.2222222222222223,2,0.3,0.0,0.0,1.0,false,3.6275497883979524,451529.4618087516,16.393669515744183,1.1061265068716923,6,0.6524879374306104,7.555929930378178,18.389599999999994,5.398771422885773,30.85012241649013,22.638636712229886,0.0,37.21764608960356,2.376310078507403e7,115996.61115904471,88877.60070273036,6572.877349872644,3672.4524550101696,25673.87821177514,78.3077437825567,3719.9548701131052,1366.5114474825523,1797.6217571106479,1892.4184889563087,53.02026508433594,1.1291219536698172,1.040430337131842,0.9096611985887723,0.17501874820642482,0.12213305279016955
"(2, 13, 11, 3, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,3.4382831754432095,454708.67886204866,10.30146021980449,1.0468090200534987,6,0.6045113608481303,7.781717215749083,18.389599999999994,5.574383755952032,31.853621462583043,22.638636712229886,0.0,36.967463259391046,2.2588306295917097e7,115651.2739848772,97625.08041225495,6348.240813457653,3926.6013075771975,25424.53137827292,103.4984578576224,3586.0873920111067,2310.7970787042195,3353.014270396786,3766.4809737462906,53.385357715334514,1.1223784194506754,0.9874372478539363,0.790331896182311,0.17126656013500388,0.12727817386936127
"(2, 13, 11, 4, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,3.4020400420346526,451839.190208248,10.602806940021066,1.0362206193088628,6,0.5953477235868329,7.759172885617431,18.389599999999994,5.556849276960747,31.7534244397757,22.638636712229886,0.0,36.922880590759576,2.235832234892935e7,115517.08477632576,96177.40536729764,6309.482755463357,3881.3959474104317,25385.25069550646,99.09222473282112,3537.1323679649977,2185.807096163977,3107.876885415747,3412.770805746328,53.05003376706478,1.121184221560631,0.9814298524356412,0.7651019028937447,0.1706141898807517,0.12637256659058996
"(2, 13, 11, 5, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,3.39582740222273,450502.2790905894,10.943445235033316,1.0341248659180169,6,0.5937530771556585,7.748653074548227,18.389599999999994,5.548667201684701,31.70666972391258,22.638636712229886,0.0,36.91405929754177,2.2318247699649982e7,115481.97581879323,95184.86552363957,6299.389959307484,3857.5020730136594,25378.555134882135,96.87832098482359,3526.390476248509,2091.125101279033,2938.6497857096747,3180.409968061414,52.89392378930668,1.1209481635068823,0.9786256678942975,0.7629734390249704,0.1704440641066141,0.12589226336890375
"(2, 13, 11, 6, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,3.4000974914028674,449761.0941031035,11.298653346517654,1.0349926253057482,6,0.5947928008865632,7.742822607207265,18.389599999999994,5.54413239375284,31.680756535730517,22.638636712229886,0.0,36.91771168807384,2.234452252249631e7,115482.07713934254,94406.07972414691,6299.4475212113875,3842.2217923785424,25383.157004338747,95.53200239925232,3529.022417826718,2011.7416008981966,2804.9608131072396,3004.0895319115357,52.80750095706906,1.1210458925623166,0.9770679859903353,0.7687536515827582,0.1704450346508751,0.12558450852232733
"(2, 13, 11, 7, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,3.404987197005465,449148.95672430913,11.654959329746092,1.0360324941133854,6,0.5959921534146013,7.738008919787139,18.389599999999994,5.540388414648298,31.659362369418847,22.638636712229886,0.0,36.922088705665516,2.2374811292208787e7,115485.31847937981,93724.43740038318,6300.3530067861775,3829.306764128272,25388.295603095627,94.40418577976693,3532.5745390069533,1940.199384008284,2687.3841419737732,2852.3872497144384,52.736202723623464,1.1211630276499702,0.9757820401505423,0.77476158364432,0.17046030174373913,0.12532402537413598
"(2, 13, 11, 8, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,3.4102961922465616,448636.84603364905,12.01209697802234,1.037182398011341,6,0.5973004326578355,7.733984746237231,18.389599999999994,5.537258501887258,31.64147715364148,22.638636712229886,0.0,36.92692922924825,2.2407835335267033e7,115490.78379475552,93120.30314371892,6301.840287039115,3818.23928355352,25393.75430387233,93.44698606668791,3536.761097886255,1875.1653832275101,2582.7290499480214,2720.0091641889803,52.67663538710745,1.1212925882366536,0.9747068970717426,0.7808921655803932,0.1704853763971678,0.12510053725475573
"(2, 13, 11, 9, 1, 4, 1, 7, 2, 1)",2833.0,wing,2.25,12.0,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,3.41590986979218,448205.36567528883,12.369936328640774,1.0384124757336606,6,0.5986885906575502,7.730598119220957,18.389599999999994,5.534624458652378,31.626425478013594,22.638636712229886,0.0,36.932107430038734,2.244285571740285e7,115497.96486704136,92579.62234508725,6303.766194881984,3808.665374310795,25399.435979657068,92.62766458226083,3541.4305914017605,1815.6511763746503,2488.705433026611,2603.2066249090844,52.62653133900362,1.1214312121215528,0.9738018194327481,0.7870915598477596,0.17051784304376397,0.12490700892360292
