study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
6,"(15, 5, 1, 1, 1)",3342.1052631578946,0.2163157894736842,-1.0,1.0,0.2,3.4926991538108307,414079.46827653435,10.676004968523952,1.0731419523747852,6,0.6168210182011094,18.389599999999994,29.071463042363906,0.0,37.07844139276791,1.5032970014745837e7,114008.82099154677,66272.3843218433,7791.515188142887,3517.916491481653,25596.16681403418,0.0,2024.391350997905,5879.717856098435,27857.948172412558,17048.890905894074,48.639048894746,1.125360246069294,0.996631928329993,0.8145749462663934,0.19459646592100008,0.11893773008599631
6,"(15, 6, 1, 1, 1)",3342.1052631578946,0.26789473684210524,-1.0,1.0,0.2,3.4985690465026384,413937.4814858849,10.678562582148295,1.0753534946600365,6,0.6182990101055411,18.389599999999994,29.066517450692036,0.0,37.087768205479634,1.5057067742258957e7,113995.23387367484,65895.95663830727,7863.815217203168,3534.8975581136065,25605.68015515526,0.0,1988.9567768484824,5773.877455052929,27803.878339186067,17048.880636210204,48.62250150503311,1.1256114895496028,0.9967087864218547,0.8182794539844132,0.19572053745951704,0.11929144097419292
6,"(16, 1, 1, 1, 1)",3473.684210526316,0.01,-1.0,1.0,0.2,3.47805021528401,413010.70859756006,10.601768910879239,1.0680761546581958,6,0.6130892079095024,18.389599999999994,29.034092958496583,0.0,37.05708090932159,1.4971976392312251e7,114005.33432976401,67507.99689406634,7674.869321036969,3469.5730620278955,25576.792482061406,0.0,2073.103039169795,6289.7725161019,27396.19125692398,16980.92444717962,48.514082560419446,1.124785236437693,0.9935802798904443,0.8072942021440748,0.19277468052977798,0.11792714773696024
6,"(16, 2, 1, 1, 1)",3473.684210526316,0.06157894736842105,-1.0,1.0,0.2,3.4751889415774366,412373.24611779826,10.58585701431696,1.0672354082771076,6,0.6123465771565241,18.389599999999994,29.011793251925507,0.0,37.05353631026357,1.4959805059538629e7,113992.17519948384,67010.56690139035,7671.603603004556,3458.7395867555474,25574.37453718465,0.0,2069.169655660758,6178.6676594878,27278.50872879877,16947.247631227678,48.43958845802024,1.124689870392981,0.9921206270254687,0.8064474790589206,0.19272352789289376,0.11769994358393727
6,"(16, 3, 1, 1, 1)",3473.684210526316,0.11315789473684211,-1.0,1.0,0.2,3.4723428477491156,411739.04263887316,10.57004763602062,1.0663992219998646,6,0.6116081815279442,18.389599999999994,28.98959052658718,0.0,37.05001107996148,1.4947698155106762e7,113979.10206274736,66515.61506961251,7668.367208810206,3447.977079756249,25571.97167556473,0.0,2065.264284037166,6067.982463266473,27161.526460324945,16913.762776841486,48.36547519434738,1.1245950399655658,0.9906684323446571,0.8056053220592171,0.1926728265622507,0.1174739575355003
6,"(16, 4, 1, 1, 1)",3473.684210526316,0.16473684210526315,-1.0,1.0,0.2,3.475352310880508,411448.03829011426,10.566805283342754,1.0676213102839789,6,0.6123562045310572,18.389599999999994,28.9794064002645,0.0,37.055163260754114,1.4959921176641515e7,113964.71397843857,66114.42476422111,7715.44622113095,3456.1357935665774,25577.602200829606,0.0,2039.0236711873342,5963.834453602584,27089.23587054198,16903.413685750496,48.33149930291876,1.1247336410355966,0.9902656747293896,0.8077882769008908,0.19340958018819546,0.11764529504236271
6,"(16, 5, 1, 1, 1)",3473.684210526316,0.2163157894736842,-1.0,1.0,0.2,3.480758701441975,411296.47156726255,10.568681448811128,1.069676471930008,6,0.6137134338026295,18.389599999999994,28.974108723863765,0.0,37.06382826557868,1.4982102989996923e7,113950.76945981494,65750.58136293084,7782.92779259907,3471.7210378990153,25586.48511136641,0.0,2004.8297291375422,5862.158718510743,27035.02308003394,16902.43811189879,48.31383011838209,1.1249668121170808,0.990292079691934,0.8112240567613099,0.19446269656232643,0.1179721637080795
6,"(16, 6, 1, 1, 1)",3473.684210526316,0.26789473684210524,-1.0,1.0,0.2,3.4864042917946336,411158.23079944105,10.57105682576994,1.0718041104953415,6,0.6151324699907861,18.389599999999994,28.969277136957,0.0,37.07279974114027,1.500527836159793e7,113937.9424644251,65389.88037982182,7852.213378623675,3487.708182099173,25595.651322332218,0.0,1971.140284796558,5760.605314350368,26982.520415806557,16902.32338924857,48.29771828500791,1.1252083237617434,0.9903618608666632,0.814800087623954,0.1955404211320355,0.11830687731045729
6,"(16, 7, 1, 1, 1)",3473.684210526316,0.3194736842105263,-1.0,1.0,0.2,3.4922965315862693,411033.60424117825,10.573943543553714,1.074006349455978,6,0.6166153463426651,18.389599999999994,28.964922015747423,0.0,37.08208672886294,1.5029478192738637e7,113926.24350676336,65032.32083067287,7923.367385817265,3504.1118627574733,25605.10923203073,0.0,1937.946377019369,5659.160004309974,26931.7565574903,16903.089712662182,48.28319761849086,1.12545843066235,0.9904760061960245,0.8185210939461621,0.19664351538890917,0.1186497009345643
6,"(16, 8, 1, 1, 1)",3473.684210526316,0.37105263157894736,-1.0,1.0,0.2,3.4978462303954143,411018.6023924746,10.578331546175031,1.0760375225791774,6,0.6180166118706486,18.389599999999994,28.964407235070688,0.0,37.090653179640555,1.5052332975652212e7,113918.83612919394,64793.961379922,7985.6210711956055,3519.7420694564526,25613.65852757464,0.0,1910.644896874922,5825.514574843533,9976.444413943924,33598.68511716103,48.281481402147456,1.1256892258499251,0.9907908917446732,0.8218960560712374,0.19760559503208738,0.118975787693698
6,"(17, 1, 1, 1, 1)",3605.2631578947367,0.01,-1.0,1.0,0.2,3.4671648790030423,410380.40299615345,10.501802583091997,1.0649506187329385,6,0.6102585841151296,18.389599999999994,28.94197079997347,0.0,37.04390433825271,1.4925548090911312e7,113949.33549501367,66956.46165582023,7671.791654974824,3427.7511856832525,25568.26703775047,0.0,2051.6870254314863,6256.934761257788,26623.234346496858,16843.15993900639,48.206710684038306,1.1244307996264025,0.9876133099787807,0.8043481125013535,0.19272647386513936,0.11704853093373024
6,"(17, 2, 1, 1, 1)",3605.2631578947367,0.06157894736842105,-1.0,1.0,0.2,3.464437581419621,409772.28326254926,10.486733914829937,1.0641496679827251,6,0.6095518048700944,18.389599999999994,28.92063015206595,0.0,37.04052802255214,1.491394612019441e7,113936.86300977615,66480.48539471609,7668.71710340652,3417.46726462977,25565.97173773924,0.0,2047.9773829107592,6150.232631273516,26511.37031947777,16811.11027190467,48.13564550589102,1.1243400122740441,0.9862208077659738,0.8035416781061757,0.19267830858527343,0.11683185238967163
6,"(17, 3, 1, 1, 1)",3605.2631578947367,0.11315789473684211,-1.0,1.0,0.2,3.46172417813742,409167.1499678069,10.471758549534464,1.063352878415883,6,0.6088488837928283,18.389599999999994,28.899378656536854,0.0,37.037169381520805,1.490240300355594e7,113924.46879959383,66006.78840917823,7665.66926731453,3407.248081254183,25563.690176633503,0.0,2044.2931419901063,6043.918324779716,26400.146661587696,16779.23609635629,48.06492930050323,1.1242497130952427,0.9848351395624868,0.8027394205261184,0.19263055468864884,0.11661629010581949
6,"(17, 4, 1, 1, 1)",3605.2631578947367,0.16473684210526315,-1.0,1.0,0.2,3.464584640361155,408884.8490387339,10.468562246375889,1.0645159666642376,6,0.6095585943998206,18.389599999999994,28.8894680631645,0.0,37.04207209235514,1.4914017000423566e7,113910.90566416517,65621.34358186237,7710.466398238795,3414.768341982071,25569.067142982756,0.0,2019.5501400334924,5943.78456404281,26330.30154355382,16769.133196990042,48.03196871012715,1.1243815298796958,0.9844404503780047,0.8048294033749956,0.19333172917441274,0.1167749455636271
6,"(17, 5, 1, 1, 1)",3605.2631578947367,0.2163157894736842,-1.0,1.0,0.2,3.469802111095392,408738.0656652134,10.470322375759192,1.066499076137911,6,0.6108663591701434,18.389599999999994,28.884321389587857,0.0,37.0504320432764,1.4935422945337258e7,113897.74030010837,65272.24259201399,7775.319750061301,3429.5006046993344,25577.649417197445,0.0,1986.9834636313683,5846.071861995614,26277.749297324088,16768.145986807554,48.014856394745124,1.1246063633274304,0.9844643340457102,0.8081557860497774,0.1943441365762304,0.11708536558753663
6,"(17, 6, 1, 1, 1)",3605.2631578947367,0.26789473684210524,-1.0,1.0,0.2,3.475240266836535,408603.41800764884,10.47253573245881,1.0685490135257925,6,0.6122310646134035,18.389599999999994,28.879600539512747,0.0,37.059074556514645,1.495774546014346e7,113885.59854724945,64926.00318735209,7841.836369116271,3444.59725810134,25586.493293762935,0.0,1954.8777650581794,5748.470163526984,26226.730456949423,16767.94308364997,47.999162592434544,1.1248388811892012,0.9845278847957762,0.8116120256909884,0.19537923578172653,0.11740293397955705
6,"(17, 7, 1, 1, 1)",3605.2631578947367,0.3194736842105263,-1.0,1.0,0.2,3.4809055897828296,408481.1484603634,10.475212404665763,1.0706676054397015,6,0.6136544743410077,18.389599999999994,28.875314155672324,0.0,37.06800740172616,1.4981011368506728e7,113874.48924038808,64582.621520025925,7910.07255678468,3460.0708570540573,25595.606009315128,0.0,1923.2251477917212,5650.966645140219,26177.267511942795,16768.541446064817,47.98491533398158,1.1250793023161576,0.9846319361197551,0.8152022666340962,0.1964376891342063,0.11772787826573929
6,"(17, 8, 1, 1, 1)",3605.2631578947367,0.37105263157894736,-1.0,1.0,0.2,3.486259365559617,408469.23247557017,10.479439995645164,1.0726266248339624,6,0.6150041696113113,18.389599999999994,28.874905800875194,0.0,37.07626822524758,1.5003060501247652e7,113867.53636828813,64357.76569323279,7969.762635755324,3474.914614973695,25603.854616633682,0.0,1897.1943769350853,5811.609242541273,9893.94237812285,32802.79446516792,47.9835581378863,1.1253017209666518,0.9849400788568863,0.8184622440147514,0.1973607829302572,0.11803907287246497
6,"(17, 9, 1, 1, 1)",3605.2631578947367,0.4226315789473684,-1.0,1.0,0.2,3.4786574825177587,405754.6922215199,10.41659423062169,1.07071758877588,6,0.6129949375737854,18.389599999999994,28.779308910967803,0.0,37.068218163400815,1.4970103725281898e7,113808.05802851927,62052.300903507945,8004.914614484927,3440.2263737024655,25600.688881351252,0.0,1861.2247051684285,5707.515220779949,9547.84668840206,32064.38127042517,47.666363292200245,1.125084975957431,0.9790029951752185,0.8176896009930763,0.19790319120694455,0.11731104430270252
6,"(17, 10, 1, 1, 1)",3605.2631578947367,0.47421052631578947,-1.0,1.0,0.2,3.471607806957407,403129.3700810696,10.356477499960299,1.0690142589154468,6,0.6111299487675983,18.389599999999994,28.68655135260663,0.0,37.061036148109146,1.493947361998756e7,113751.57095152,59808.55987732559,8041.808979211101,3407.1225572099806,25598.274174050937,0.0,1826.34539366051,5604.290665320409,9211.68259555972,31348.561516396436,47.359594965290306,1.1248916679483472,0.9732773785211596,0.817143090591299,0.1984715285389446,0.1166136407286987
6,"(18, 1, 1, 1, 1)",3736.842105263158,0.01,-1.0,1.0,0.2,3.457144317175934,407954.3602758982,10.409870159972662,1.062075843411175,6,0.6076565621362489,18.389599999999994,28.8567417513509,0.0,37.031786667289836,1.4882804214289673e7,113898.0285481528,66449.0500193381,7669.186886589962,3389.357266542079,25560.464795074284,0.0,2032.113210821802,6226.66148069762,25909.668784263355,16716.39762052033,47.92320804735132,1.1241050221270845,0.9821101654397444,0.8016437870533557,0.1926856683966132,0.11623830552795103
6,"(18, 2, 1, 1, 1)",3736.842105263158,0.06157894736842105,-1.0,1.0,0.2,3.4545391265474605,407373.0162906891,10.395563027854092,1.061311111650349,6,0.60698235578835,18.389599999999994,28.83628075428943,0.0,37.02856347997851,1.4871720972536897e7,113886.17670501048,65992.75195625449,7666.284356190794,3379.571199947659,25558.28063363644,0.0,2028.604524292749,6124.024750205693,25803.088457339993,16685.827320981316,47.85527182686381,1.124018396332773,0.9807789415099766,0.8008740337933943,0.19264019240708777,0.11603122887539233
6,"(18, 3, 1, 1, 1)",3736.842105263158,0.11315789473684211,-1.0,1.0,0.2,3.4519467409188596,406794.4242755152,10.381341361580217,1.060550230824926,6,0.6063117207801811,18.389599999999994,28.81590218110782,0.0,37.025356640678105,1.4860692211009337e7,113874.3967498114,65538.55857207415,7663.406477229635,3369.8445059394758,25556.109182958167,0.0,2025.1190630973122,6021.747595098868,25697.096739171753,16655.41835070787,47.78765717343098,1.123932221464034,0.9794540149148923,0.8001081238966958,0.1925950962575261,0.11582518065265891
6,"(18, 4, 1, 1, 1)",3736.842105263158,0.16473684210526315,-1.0,1.0,0.2,3.4546713562701563,406520.3726761782,10.37819446984738,1.061659418412757,6,0.6069865995471923,18.389599999999994,28.80625318070954,0.0,37.03003151109017,1.4871751152959252e7,113861.57463311458,65167.66886384651,7706.124277853926,3376.8015901991007,25561.253546116623,0.0,2001.7228000652917,5925.328705236955,25629.546567286558,16645.55555634417,47.75565915233506,1.1240578494213735,0.9790673365036391,0.8021123840672848,0.19326383227563873,0.11597258132822728
6,"(18, 5, 1, 1, 1)",3736.842105263158,0.2163157894736842,-1.0,1.0,0.2,3.4597128107727735,406378.0716403594,10.379849824398367,1.0635753658640534,6,0.6082484311365306,18.389599999999994,28.801249097073416,0.0,37.03810719961568,1.4892434281876242e7,113849.112274134,64832.15645105353,7768.549718571722,3390.764551647519,25569.554945792843,0.0,1970.6377944271696,5831.280271487937,25578.552786343935,16644.560501965687,47.739068827008765,1.1242749256331535,0.9790889616731301,0.8053360669228605,0.19423859960362866,0.11626806536617026
6,"(18, 6, 1, 1, 1)",3736.842105263158,0.26789473684210524,-1.0,1.0,0.2,3.464958406479115,406246.8584239806,10.3819179696566,1.065553080994605,6,0.6095628585688767,18.389599999999994,28.796635118188917,0.0,37.046444029686015,1.4913965125021974e7,113837.5905843868,64499.258497662704,7832.512977834147,3405.0591747603344,25578.098471715923,0.0,1939.9755973849617,5737.332852121353,25528.93856019224,16644.28227576332,47.723774392289755,1.124499099208388,0.9791469686034852,0.8086802811331341,0.19523434785631716,0.11657008523899369
6,"(18, 7, 1, 1, 1)",3736.842105263158,0.3194736842105263,-1.0,1.0,0.2,3.4704140101896264,406126.9514055779,10.38440805205638,1.067594223208952,6,0.6109314825398803,18.389599999999994,28.792419140080565,0.0,37.0550490643829,1.4936368045059972e7,113827.01766207902,64168.97231961777,7898.064642684439,3419.6965548313015,25586.890705850812,0.0,1909.7292381577256,5643.475067501388,25480.724209667795,16644.736226119017,47.70980139449202,1.1247305686541964,0.9792421147741687,0.8121487767016803,0.19625167503818725,0.11687884375844236
6,"(18, 8, 1, 1, 1)",3736.842105263158,0.37105263157894736,-1.0,1.0,0.2,3.4755861460275845,406117.71153484855,10.388486048338546,1.0694861348990352,6,0.6122335083789247,18.389599999999994,28.79210360095642,0.0,37.06302573042518,1.4957670107758256e7,113820.47382709704,63956.30655324603,7955.396802605457,3433.8275078254733,25594.859479582075,0.0,1884.8577293807516,5798.78537685483,9818.01418425385,32068.172213854043,47.70875568684369,1.1249452125715058,0.9795436499050942,0.8153020865995639,0.19713885543005405,0.1171764396897513
6,"(18, 9, 1, 1, 1)",3736.842105263158,0.4226315789473684,-1.0,1.0,0.2,3.4683575819525982,403520.06081401766,10.328775361152633,1.0676918969472424,6,0.6103252215121802,18.389599999999994,28.700365773617843,0.0,37.05546086056577,1.4926320366079234e7,113763.98134112667,61744.1139545312,7989.496943417468,3400.79885659537,25591.9984266532,0.0,1850.5518326650515,5698.687292766934,9486.408237560745,31360.859982148017,47.40521933514642,1.1247416478425016,0.9738636138013257,0.8145928625933517,0.19766540064646262,0.1164801232537056
6,"(18, 10, 1, 1, 1)",3736.842105263158,0.47421052631578947,-1.0,1.0,0.2,3.461630974915411,401003.3244728124,10.271514850939196,1.0660712497934697,6,0.6085478556345819,18.389599999999994,28.611205287844996,0.0,37.04862844670005,1.4897085421416275e7,113710.10546489572,59588.79249902171,8025.14160927916,3369.207546231754,25589.76430496715,0.0,1817.2167498078675,5599.36660719592,9163.93115578373,30674.29777048457,47.11113896471788,1.1245578503847793,0.9683755650104001,0.8140915454393512,0.19821489776061466,0.11581167942327192
6,"(18, 11, 1, 1, 1)",3736.842105263158,0.5257894736842105,-1.0,1.0,0.2,3.4553781733427633,398561.56938658666,10.216499868292884,1.0645918099014355,6,0.6068937576625125,18.389599999999994,28.524435058688802,0.0,37.042391811600595,1.4869845796446634e7,113658.51449008557,57487.08061311766,8062.213204326821,3338.954470035997,25588.029118307335,0.0,1784.7570243471403,5500.740836789507,8850.033332807603,30007.36169261586,46.825820984813454,1.124390126967462,0.963066126246713,0.8137925573952699,0.19878542556775214,0.11516929582095348
6,"(18, 12, 1, 1, 1)",3736.842105263158,0.5773684210526315,-1.0,1.0,0.2,3.449586469946224,396191.5436557464,10.16362555446162,1.0632492271045566,6,0.6053593053838002,18.389599999999994,28.439960752197173,0.0,37.03673247617782,1.484454736818411e7,113609.11481861635,55436.43500783861,8100.7058823659945,3309.976129653358,25586.778737119443,0.0,1753.1320839302575,5402.769363972295,8544.297173312998,29359.180933842763,46.54888497691378,1.1242379675631098,0.9579279683229541,0.8136931124210675,0.19937678651889798,0.11455188398292045
6,"(19, 1, 1, 1, 1)",3868.4210526315787,0.01,-1.0,1.0,0.2,3.447889579289764,405709.62972353137,10.32504055296646,1.0594228644790624,6,0.6052565587469168,18.389599999999994,28.777657495601563,0.0,37.02060542151117,1.484332336048054e7,113850.85065757649,65980.67024273257,7666.980589455408,3353.9873196890876,25553.298729067785,0.0,2014.1553638404152,6198.66328115714,25248.885307596705,16599.369972009496,47.66089306311538,1.1238045667688972,0.9770186963087789,0.799152870064017,0.1926511015629463,0.11548877604831566
6,"(19, 2, 1, 1, 1)",3868.4210526315787,0.06157894736842105,-1.0,1.0,0.2,3.4453961646365423,405152.8211335032,10.311424514600422,1.0586912757693356,6,0.6046121207840657,18.389599999999994,28.758006425128915,0.0,37.01752232273199,1.4832715210168866e7,113839.56272012608,65542.48780448889,7664.233750810752,3344.6543371312364,25551.215875932718,0.0,2010.828152251909,6099.792193840485,25147.123990524247,16570.15059251393,47.595823987212654,1.1237217441510696,0.9757436249537558,0.7984166554694924,0.19260806042115314,0.11529049502045804
6,"(19, 3, 1, 1, 1)",3868.4210526315787,0.11315789473684211,-1.0,1.0,0.2,3.442914559222737,404598.5522631598,10.297886888967277,1.057963226692683,6,0.6039709597012184,18.389599999999994,28.738431637685387,0.0,37.0144542511812,1.4822157180197282e7,113828.34072814832,65106.253900264084,7661.5095767736975,3335.37593426077,25549.14468622957,0.0,2007.5221730646197,6001.255369432964,25045.90492807125,16541.079804791498,47.53105169110259,1.123639335622774,0.9744743657117382,0.797683985347603,0.19256536872647192,0.11509316320224594
6,"(19, 4, 1, 1, 1)",3868.4210526315787,0.16473684210526315,-1.0,1.0,0.2,3.4455147648342668,404332.31656827795,10.29479119862662,1.059022961839769,6,0.6046140240341248,18.389599999999994,28.729032348187804,0.0,37.01892011495181,1.4832707980460446e7,113816.1870865761,64748.85729263376,7702.324805820182,3341.8335104282983,25554.07479796154,0.0,1985.34263501869,5908.2842480344425,24980.51008367878,16531.449700833386,47.49996543966867,1.123759292346998,0.9740955612910707,0.7996089270807825,0.19320440860667,0.11523052417286397
6,"(19, 5, 1, 1, 1)",3868.4210526315787,0.2163157894736842,-1.0,1.0,0.2,3.450391778260809,404194.2225614389,10.296351464599855,1.060876134529193,6,0.6058330680866321,18.389599999999994,28.724163013314946,0.0,37.0267301931667,1.485271580633192e7,113804.36161676777,64425.90984161953,7762.500080416028,3355.0994454454626,25562.113116947723,0.0,1955.612175362686,5817.633971117425,24930.981796071697,16530.44975081103,47.483865096697116,1.1239691304510047,0.9741151481353992,0.8027360014212277,0.1941442633498485,0.11551238909668349
6,"(19, 6, 1, 1, 1)",3868.4210526315787,0.26789473684210524,-1.0,1.0,0.2,3.455458271978237,404066.3015558768,10.298289433952833,1.062786598667567,6,0.6071008698717514,18.389599999999994,28.719652566842026,0.0,37.03478246754656,1.4873510394128045e7,113793.40378160693,64105.36120189032,7824.101935684169,3368.6685621005763,25570.37630238056,0.0,1926.2708886747055,5727.076044321966,24882.700899722695,16530.10778138132,47.468953844708636,1.1241855472019986,0.9741682397644444,0.8059752984918156,0.19510358310495135,0.11580025434736922
6,"(19, 7, 1, 1, 1)",3868.4210526315787,0.3194736842105263,-1.0,1.0,0.2,3.460719620301562,403948.74684076424,10.300613112946293,1.0647558397121204,6,0.6084189004215398,18.389599999999994,28.715507947761772,0.0,37.04308325685536,1.4895114146529812e7,113783.32086930098,63787.20844149415,7887.17527686011,3382.5506151352643,25578.87025769997,0.0,1897.3126584615138,5636.600225002388,24835.684884272945,16530.437284854514,47.455254059500966,1.1244087199786545,0.9742555015055252,0.8093303094972957,0.19608289718521602,0.11609429867092662
6,"(19, 8, 1, 1, 1)",3868.4210526315787,0.37105263157894736,-1.0,1.0,0.2,3.465722577531929,403941.82548894145,10.30455080430244,1.0665851157232176,6,0.609676651023253,18.389599999999994,28.715273135085063,0.0,37.05079477070116,1.4915720253647506e7,113777.14620229614,63585.590504409985,7942.330456685355,3396.0324792594897,25586.577696874985,0.0,1873.5028242887488,5786.921125281138,9747.90341712365,31387.990971863015,47.45447795972309,1.1246161203848133,0.9745505499614772,0.812384171724867,0.196936872382334,0.11637942389322713
6,"(19, 9, 1, 1, 1)",3868.4210526315787,0.4226315789473684,-1.0,1.0,0.2,3.458834422284163,401451.545830314,10.247691385056056,1.06489547564084,6,0.6078602200380749,18.389599999999994,28.627096961234855,0.0,37.04367188218222,1.4885836415735463e7,113723.37753286616,61459.424714412846,7975.442453904078,3364.5158532166097,25583.991328221815,0.0,1840.719157065153,5690.52390089802,9429.630723241069,30709.2647308296,47.163487878098685,1.124424548586511,0.969106548085754,0.811731430316574,0.1974484850076277,0.11571220286687899
