study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
6,"(14, 1, 1, 1, 1)",3210.5263157894738,0,-1,1,0.2,3.517006546673295,420034.8678830984,10.866998494544948,1.080122411361487,6,0.6231733107581939,18.389599999999994,29.278702478347782,0,37.10788362767188,1.5136690315371118e7,114164.6868577999,69129.26831559064,7829.499840823667,3603.1768162062067,25615.169871429007,0.21122531288481564,2106.7831286260957,6406.121502942015,29293.539941824492,17365.482999655516,49.33497926749344,1.126153719538325,1.010087249045931,0.8207302746029248,0.19518750925333386,0.1207071536511426
6,"(14, 2, 1, 1, 1)",3210.5263157894738,0.052631579,-1,1,0.2,3.513750169320216,419310.0839052988,10.84856421061697,1.0791648610103468,6,0.6223235564337444,18.389599999999994,29.253558845748227,0,37.10384428762224,1.5122839545314664e7,114149.2996856873,68567.92512686101,7825.550373348842,3590.611017629286,25612.396807980065,0,2102.244861418202,6281.963172641429,29158.64612693872,17326.935039504257,49.25028098145605,1.1260447947472656,1.0084277542225868,0.8197695206933661,0.195126106,0.12044738996690751
6,"(14, 3, 1, 1, 1)",3210.5263157894738,0.10526315789473684,-1,1,0.2,3.5105152280059286,418589.8345,10.830277461810619,1.0782137657760769,6,0.6214797711561058,18.389599999999994,29.228551056727664,0,37.09983236661162,1.5109079707739165e7,114134.24177906444,68009.78629,7821.645494,3578.145179323571,25609.645049499126,0,2097.7428491322635,6158.331575684407,29024.67178372773,17288.653877508677,49.16611247393247,1.1259366296646578,1.0067786572940278,0.8188152996553949,0.1950653834521535,0.12018934798875457
6,"(14, 4, 1, 1, 1)",3210.5263157894738,0.15789473684210525,-1,1,0.2,3.5128711020173626,418206.7226424416,10.824445903654336,1.079215874079936,6,0.622063146,18.389599999999994,29.215248984008205,0,37.104059475251944,1.5118555929078942e7,114118.59194086342,67544.03492,7865.812476574769,3584.149933922224,25614.491635525636,0,2072.475153673556,6041.139733,28936.164537698558,17273.05925703675,49.121371126325975,1.126050596975074,1.0061529891133651,0.8207308500607792,0.19575153464798875,0.1203136888237561
6,"(15, 1, 1, 1, 1)",3342.1052631578946,0,-1,1,0.2,3.5037419390621314,416876.66714893177,10.746136209076894,1.076293088517612,6,0.6197072878867239,18.389599999999994,29.168983920426964,0,37.091731080854125,1.5080146039452646e7,114096.76679633153,68457.98380819829,7822.825865084879,3551.40931,25604.53757932415,0,2081.8911674529504,6365.612559,28370.362638239334,17198.77133159841,48.96591779301889,1.1257182727795978,1.0029126704187004,0.8170929253065394,0.19508373956310324,0.11963475218858162
6,"(15, 2, 1, 1, 1)",3342.1052631578946,0.052631579,-1,1,0.2,3.5006557901139175,416189.0426455683,10.728800349891129,1.0753861693204485,6,0.6189034204109329,18.389599999999994,29.14504005784391,0,37.087906012742295,1.5067018458593933e7,114082.47520771706,67923.29577227375,7819.1369727077745,3539.560178479441,25601.921848989983,0,2077.6384877543055,6246.819974275272,28242.865811725693,17162.303493862793,48.88556175428297,1.125615202565695,1.0013382273627207,0.8161832846669692,0.1950263689609669,0.11938844805338149
6,"(15, 3, 1, 1, 1)",3342.1052631578946,0.10526315789473684,-1,1,0.2,3.497587106528643,415505.1655734623,10.711583479491578,1.0744844957535926,6,0.6181044433729307,18.389599999999994,29.121207152382514,0,37.08410323036837,1.5053964995512627e7,114068.28315020849,67391.44618,7815.482678349436,3527.7938360966205,25599.32349142004,0,2073.4180591455965,6128.504677370206,28116.176337701705,17126.057257911834,48.80564362040473,1.1255127506668376,0.9997723604814902,0.8152788859879326,0.19496952646021157,0.11914355187231981
6,"(15, 4, 1, 1, 1)",3342.1052631578946,0.15789473684210525,-1,1,0.2,3.4997959118423583,415135.2213412819,10.705916097107686,1.075427485622195,6,0.6186500288534457,18.389599999999994,29.108314777049408,0,37.08808027184128,1.5062842665324247e7,114053.59437835876,66945.67397607483,7857.1549997159655,3533.1620179328925,25603.911225854477,0,2049.788731703894,6016.219920976179,28031.11256673948,17110.943262554734,48.762439271756996,1.1256198977568392,0.9991636061305345,0.8170972658780936,0.1956171512284516,0.11925532025429328
6,"(15, 5, 1, 1, 1)",3342.1052631578946,0.21052631578947367,-1,1,0.2,3.5058363666331687,414991.2801,10.70858253453726,1.0777000267707586,6,0.6201725699161189,18.389599999999994,29.10330758654551,0,37.09766538045105,1.5087642189042738e7,114039.54404486717,66560.54290118178,7931.569160374541,3550.6241736946545,25613.68021077537,0,2013.2884826467266,5907.961933734641,27975.84174923066,17111.023824849934,48.745664558113475,1.1258782141045098,0.9992475472233809,0.820909148,0.1967704284306999,0.11961844161823604
6,"(15, 6, 1, 1, 1)",3342.1052631578946,0.2631578947368421,-1,1,0.2,3.512158973757489,414863.18163448735,10.71184625744606,1.080057933935816,6,0.6217683466536813,18.389599999999994,29.098852389756466,0,37.10761161828466,1.5113613800446037e7,114026.79437475553,66179.09628899852,8008.128248623955,3568.573465020241,25623.782326263296,0,1977.3606664680567,5799.836897138582,27922.63110893676,17112.129684196796,48.730741518522066,1.126146383889227,0.9993827840820183,0.8248861636817476,0.19795273447799958,0.1199909801168447
