study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
7,"(2, 1, 13, 1, 1)",1631.578947368421,-1.0,0.6289473684210526,0.0,0.2,4.090310000273665,524012.7880811036,15.05608228993091,1.2555734776596978,6,0.7777969357169432,18.389599999999994,32.68617660813151,0.0,37.85061117589197,1.7560471065323755e7,200095.95110319086,93369.76929847023,9783.441861908223,6111.886374521829,26184.855110859953,0.0,1459.5336972582259,7903.850877326474,15507.115802613971,23273.91838122451,61.48646750526297,1.14679142267916,1.2550003957102285,1.0169913025141484,0.22428728083662403,0.16720592235834314
7,"(3, 1, 1, 1, 1)",1763.157894736842,-1.0,0.01,0.0,0.2,3.59224581875885,470326.2426689869,12.863868883256233,1.084652916856515,6,0.6440766168270833,18.389599999999994,30.972982472567185,0.0,37.12699750910001,1.547655227126266e7,181608.0779081775,79384.57334527335,6033.30078485089,3553.2307510887395,25557.446266995532,0.0,736.1057360485695,7018.5840434999045,12804.394434479538,19869.30829924094,55.2099495796115,1.1266694267358375,1.1189127664317533,0.8118937220009008,0.16592142027839196,0.11967258566824929
7,"(3, 1, 2, 1, 1)",1763.157894736842,-1.0,0.06157894736842105,0.0,0.2,3.6056058108679068,471649.8043017468,12.916121199119049,1.0902295769360029,6,0.6475482101177011,18.389599999999994,31.01637817210711,0.0,37.15053050310362,1.5532370069316175e7,181954.1383397194,79740.98234956304,6155.956139600095,3658.290018135461,25578.525456218707,0.0,751.3980563575657,7042.454419876208,12872.125752629254,19955.91111779838,55.36476533197689,1.1273050218400789,1.1217040329223567,0.8167330441358442,0.16801521448963375,0.12184239262940133
7,"(3, 1, 3, 1, 1)",1763.157894736842,-1.0,0.11315789473684211,0.0,0.2,3.621145301544513,473154.5403716613,12.97560484987085,1.09650710047279,6,0.6515927971331529,18.389599999999994,31.06564182609622,0.0,37.17702814520489,1.5597273886854116e7,182352.51415262028,80147.0770227464,6297.572324352105,3770.842178804099,25602.23080316505,0.0,771.0018918342115,7069.594395878723,12949.32674441229,20054.61750612546,55.54077793171627,1.1280215888389789,1.1250801618290882,0.8225183088036034,0.1704134147431362,0.12414061438471662
7,"(3, 1, 4, 1, 1)",1763.157894736842,-1.0,0.16473684210526315,0.0,0.2,3.6392994321128995,474873.9963433918,13.04369159868997,1.1036458965298284,6,0.656327244320729,18.389599999999994,31.12183803893853,0.0,37.2071701841591,1.5673077901551917e7,182813.40446486732,80611.5265181749,6460.464540444904,3891.9911759326387,25629.173260829517,0.0,795.5963414582761,7100.554973367585,13037.682154872462,20167.526229464624,55.741900730150704,1.128837922251147,1.1291323394989108,0.8294987716510577,0.17314716335516356,0.12658518366576774
7,"(3, 1, 5, 1, 1)",1763.157894736842,-1.0,0.2163157894736842,0.0,0.2,3.660377812262068,476834.71407844214,13.121480280398897,1.111755601807228,6,0.6618374535949503,18.389599999999994,31.18579038797604,0.0,37.24142299742593,1.5761075642719869e7,183344.4730680569,81141.5196368778,6647.156426927526,4022.910281995371,25659.7635648295,0.0,825.9027766617121,7135.790085728698,13138.592592182546,20296.3772438018,55.971224472007414,1.1297672356577788,1.1339367942841447,0.8378249155682981,0.17624888530888821,0.12919432917354828
7,"(3, 1, 6, 1, 1)",1763.157894736842,-1.0,0.26789473684210524,0.0,0.2,3.684747753387996,479061.8005063901,13.210031279195833,1.1208857476347467,6,0.6682259347462414,18.389599999999994,31.258268273460814,0.0,37.27999990717675,1.5862795269471304e7,183954.2009615995,81744.05165685734,6860.419364181033,4164.940795439536,25694.16837724428,0.0,862.6903295494478,7175.730444777489,13253.42550211645,20442.869982292723,56.23168860915788,1.1308160947139765,1.139568617879161,0.8477056160175912,0.179752536803687,0.1319883755703767
7,"(3, 1, 7, 1, 1)",1763.157894736842,-1.0,0.3194736842105263,0.0,0.2,3.71298540916401,481597.38830346154,13.311109454415938,1.1311865332219722,6,0.6756523931523218,18.389599999999994,31.34057884997338,0.0,37.32354043867845,1.5980635837108081e7,184655.93471160543,82430.43797314906,7103.915425025404,4319.868276285796,25732.944368248853,0.0,906.9244992009365,7221.079084044429,13384.394111224658,20609.745765089705,56.528221775853496,1.132002949040171,1.1461441730163795,0.8594739783021644,0.18370352661057135,0.13499480250061122
7,"(3, 1, 8, 1, 1)",1763.157894736842,-1.0,0.37105263157894736,0.0,0.2,3.7456277976846444,484485.42469631345,13.426570784002546,1.1428170054072724,6,0.6842699741326539,18.389599999999994,31.434061916943335,0.0,37.37272313469585,1.6116838498487607e7,185462.65582725406,83212.78199306123,7382.055090992213,4489.787616221364,25776.67978983213,0.0,959.7096888440785,7272.585529199146,13533.872510423811,20799.932645040357,56.86595087787443,1.133347809088788,1.1537867585291355,0.8734060217126068,0.18815526704078733,0.13824501406528117
7,"(3, 1, 9, 1, 1)",1763.157894736842,-1.0,0.4226315789473684,0.0,0.2,3.783321750905226,487779.2424133195,13.558686182595451,1.1559675843876707,6,0.6942651050754568,18.389599999999994,31.540335118459325,0.0,37.428361025487305,1.6274101077523846e7,186389.9939620844,84105.87960461962,7700.289637552465,4677.296075925348,25826.079140180227,0.0,1022.3451373348331,7331.160990089122,13704.770217951349,21017.008242568467,57.251109016287145,1.1348751101717143,1.1626452946176402,0.8898324735160925,0.1931725725930426,0.14177741906052516
7,"(3, 1, 10, 1, 1)",1763.157894736842,-1.0,0.47421052631578947,0.0,0.2,3.8268669796124564,491545.01253797836,13.71029167188588,1.1708724646565078,6,0.7058706717778668,18.389599999999994,31.661391971419278,0.0,37.49145477089486,1.645575954852644e7,187457.23605234572,85128.17769678014,8065.451453858346,4885.665602789649,25882.00796170411,0.0,1096.3756773981177,7397.9347340000095,13900.723752568212,21265.43073194159,57.69143024374344,1.1366156361465798,1.1729033297644773,0.9091624061001154,0.1988352151951034,0.14563973396477
7,"(3, 1, 11, 1, 1)",1763.157894736842,-1.0,0.5257894736842105,0.0,0.2,3.8772722544019835,495866.8862227027,13.88501701697381,1.1878316501872068,6,0.7193834478444285,18.389599999999994,31.799750693944766,0.0,37.56328548358357,1.666602218725385e7,188688.67954524682,86303.22806094932,8486.267559232765,5119.099130222212,25945.57465561684,0.0,1183.6661653510394,7474.339858837705,14126.387178907367,21550.887329458827,58.19674936020726,1.1386099472725304,1.1847925761880458,0.9319102862840583,0.20524333650198956,0.14989239106558608
7,"(3, 1, 12, 1, 1)",1763.157894736842,-1.0,0.5773684210526315,0.0,0.2,3.935900493783181,500865.71284909477,14.088084628140532,1.2073490978266928,6,0.7352072286150552,18.389599999999994,31.95902635268603,0.0,37.64600399932321,1.6910579144110933e7,190117.6755504753,87664.65553179734,8974.53617217102,5383.282606309104,26018.67415400164,0.0,1286.640346636091,7562.424370772898,14388.417742449294,21881.486038109357,58.78119037372274,1.1409266924667063,1.1986377989826194,0.958746823023264,0.2125314893953273,0.15461655730128154
7,"(3, 1, 13, 1, 1)",1763.157894736842,-1.0,0.6289473684210526,0.0,0.2,4.004353329427475,506668.1799016191,14.325088504730157,1.2297744759984572,6,0.7538267571013254,18.389599999999994,32.14291019184133,0.0,37.74111210289017,1.719610869950958e7,191781.94799171784,89248.80810651003,9544.664685202793,5685.335798910956,26102.552625475957,0.0,1407.9454628758444,7664.346807498095,14694.053050194852,22266.003574203,59.45955939867377,1.1436241333602317,1.2147916910545264,0.9905108055798378,0.2208563123026801,0.15991032602072902
7,"(4, 1, 1, 1, 1)",1894.7368421052631,-1.0,0.01,0.0,0.2,3.543990113103401,459214.0485442604,12.416682442075087,1.0707997354670857,6,0.6313713889214867,18.389599999999994,30.606599615880814,0.0,37.06856453334862,1.5271186701027011e7,175815.32018679118,76924.22068413185,6035.163037374159,3432.3491666997757,25515.919530153988,0.0,703.6611659958152,6871.866320630978,12325.949735610546,19264.294362339624,53.91150571456604,1.1250943002477742,1.093256646066684,0.7964175669459089,0.1659533279390944,0.11714532767347034
7,"(4, 1, 2, 1, 1)",1894.7368421052631,-1.0,0.06157894736842105,0.0,0.2,3.5573457833601223,460485.3799134365,12.466239748960266,1.076334712874298,6,0.6348170670753245,18.389599999999994,30.6487854372923,0.0,37.091906635309016,1.5326955545555394e7,176141.31016771647,77265.92787669506,6158.0660450934,3529.320679632567,25536.909336224446,0.0,720.4281572425399,6895.023531731673,12390.554110010038,19347.38638103313,54.06022321621511,1.1257230036994856,1.0960328248767852,0.8014103168522706,0.1680510947305223,0.11917534784307926
7,"(4, 1, 3, 1, 1)",1894.7368421052631,-1.0,0.11315789473684211,0.0,0.2,3.5728465263446765,461927.0297558143,12.522516289499366,1.0825725247400722,6,0.6388228508920293,18.389599999999994,30.696552328603108,0.0,37.1182199808497,1.5391662850673892e7,176515.80200435544,77653.85138593268,6298.6113840509115,3633.0073402128323,25560.54886317592,0.0,741.4628590755237,6921.25341510632,12463.935745355131,19441.736641301723,54.22886292250495,1.1264325439224079,1.0993555164308384,0.8073888380478074,0.1704309357997788,0.12132243186110893
7,"(4, 1, 4, 1, 1)",1894.7368421052631,-1.0,0.16473684210526315,0.0,0.2,3.590773939765769,463563.31659050204,12.586496132962875,1.0896396508755237,6,0.6434651840636539,18.389599999999994,30.750674142673613,0.0,37.14804078344305,1.5466485205670344e7,176945.4357515577,78094.3832373238,6458.8289465613325,3744.300454093775,25587.322444905876,0.0,767.3798816754471,6950.9690164455415,12547.331992207552,19548.8906785088,54.42025586835418,1.1272377427638727,1.103292697478896,0.8144931037982587,0.17311984258239493,0.12360105074876532
7,"(4, 1, 5, 1, 1)",1894.7368421052631,-1.0,0.2163157894736842,0.0,0.2,3.6113491307545904,465407.7547490442,12.658745970150898,1.0975385874447394,6,0.6488058724378784,18.389599999999994,30.811562342115018,0.0,37.181382778754,1.5552342471152537e7,177435.03824425663,78591.43375610872,6640.660130247329,3864.0895150009346,25617.21826648287,0.0,798.7707829262074,6984.41191203264,12641.50309877034,19669.801931996695,54.635980043630276,1.1281394437829424,1.1078889866264248,0.8228479514196043,0.17614150555164318,0.12602479426091912
7,"(4, 1, 6, 1, 1)",1894.7368421052631,-1.0,0.26789473684210524,0.0,0.2,3.6350145339992332,467490.8074055792,12.740521351914921,1.1063818205641427,6,0.6549655945635577,18.389599999999994,30.880181445489384,0.0,37.218724467012365,1.5651074619343836e7,177994.2216839155,79153.10904315965,6846.774299691476,3993.6114792491244,25650.65580074071,0.0,836.3975741819688,7022.094216479658,12748.02461484672,19806.43571146953,54.879605901952125,1.1291512009343863,1.1132296763775005,0.8327164977634375,0.1795295941243573,0.12861328201533223
7,"(4, 1, 7, 1, 1)",1894.7368421052631,-1.0,0.3194736842105263,0.0,0.2,3.6621978897606917,469844.7852275772,12.833158994164549,1.1162910016357472,6,0.6620636487382958,18.389599999999994,30.957537720133107,0.0,37.26058398833161,1.5764465082579374e7,178632.61814350577,79788.16150513872,7080.349928036487,4134.3091955907785,25688.086571975786,0.0,881.1277125614828,7064.567351388834,12868.601530178328,19960.911595541627,55.1549021586887,1.1302878951539501,1.1194059627881334,0.844332498511502,0.18332338510568866,0.13138891414220316
7,"(4, 1, 8, 1, 1)",1894.7368421052631,-1.0,0.37105263157894736,0.0,0.2,3.693360188934106,472506.25992452726,12.938185022783827,1.1274028709597292,6,0.6702308542493485,18.389599999999994,31.04476118520395,0.0,37.30754501990903,1.5894436269754874e7,179360.79408609643,80506.6469789769,7345.218116878527,4287.9091959982825,25730.018880819764,0.0,933.9611544407755,7112.462416658618,13005.197612273358,20135.663200815226,55.46614002192988,1.1315665461848499,1.1265214969855537,0.8579352343829464,0.18756932180950495,0.13437805248115275
7,"(4, 1, 9, 1, 1)",1894.7368421052631,-1.0,0.4226315789473684,0.0,0.2,3.729059405076894,475519.59384705144,13.057462905945016,1.139881666839135,6,0.6796269900122865,18.389599999999994,31.14321556595566,0.0,37.360308135109065,1.6043314362174232e7,180191.50010553224,81320.82193760159,7646.080486223602,4456.537018886877,25777.062111930114,0.0,996.0676151198601,7166.544350896678,13160.211584814042,20333.654746833865,55.818505026426266,1.1330078880022443,1.1347012164669799,0.8738147884007216,0.19232346405597997,0.13761275976686227
7,"(4, 1, 10, 1, 1)",1894.7368421052631,-1.0,0.47421052631578947,0.0,0.2,3.7699790764562198,478939.322000226,13.193296598701103,1.1539278230685532,6,0.6904497209381125,18.389599999999994,31.254566398749745,0.0,37.41972972144387,1.621394965800374e7,181140.32902515476,82245.82028818192,7988.768828324598,4642.841243423133,25829.95978576813,0.0,1068.8274273748605,7227.752678737356,13336.612558036612,20558.5452426092,56.21837051117564,1.1346377345789576,1.144097712691348,0.8923267523502898,0.19765416644046688,0.1411324677913794
7,"(4, 1, 11, 1, 1)",1894.7368421052631,-1.0,0.5257894736842105,0.0,0.2,3.81701986756826,482842.3707887449,13.348938570827574,1.1698772872101593,6,0.7029609716835937,18.389599999999994,31.381165534272125,0.0,37.48724105453564,1.6410100499107104e7,182228.17543045458,83302.81717081081,8380.96869094953,4850.303827128233,25889.98025063551,0.0,1153.988427337132,7297.404282040134,13538.560440305017,20815.444232291295,56.67472696200105,1.136499087447167,1.1549203416560199,0.9139230451227429,0.2036512274332169,0.14498878830092474
7,"(4, 1, 12, 1, 1)",1894.7368421052631,-1.0,0.5773684210526315,0.0,0.2,3.8712346613522555,487311.40950102935,13.527940222257476,1.1880058110191438,6,0.7174722494069496,18.389599999999994,31.525492073629,0.0,37.56402294692191,1.6636156395911122e7,183478.7742859021,84515.11085845511,8831.960863818136,5083.205717192645,25958.132424093073,0.0,1253.5033255793508,7376.92186830198,13770.653023576326,21109.980159140658,57.197236359645466,1.1386305006302848,1.1673998442342528,0.9391571413283356,0.2104190140834393,0.1492434021407017
