study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
7,"(1, 1, 11, 1, 1)",1500.0,-1.0,0.5257894736842105,0.0,0.2,4.042726996620204,531360.4941887027,15.380269638050104,1.2374651777638443,6,0.7651167529506453,18.389599999999994,32.913437848795795,0.0,37.77374480750569,1.7368545055393193e7,206099.4496128389,94641.96284107493,8797.438726588402,5888.078128781681,26101.841648977974,0.0,1283.0672084998225,7957.240837737491,15771.42885066736,23592.311452227634,62.344449071625135,1.1445600164941148,1.2662261856790702,0.9814329881651747,0.20990560202718833,0.1634032158809239
7,"(1, 1, 12, 1, 1)",1500.0,-1.0,0.5773684210526315,0.0,0.2,4.113391821216239,537896.8294188976,15.65565425021435,1.2605943213038078,6,0.7846164314039934,18.389599999999994,33.114536263670274,0.0,37.871930523999936,1.7663610996445373e7,208058.25786651074,96443.17535427795,9386.43059912837,6246.492837577561,26187.656599062033,0.0,1395.4636978394067,8069.739451269518,16122.724477519725,24029.12339863263,63.10861543400192,1.147418498038222,1.2839858397559802,1.0124043093959962,0.21856494663781936,0.1694673037817141
7,"(1, 1, 13, 1, 1)",1500.0,-1.0,0.6289473684210526,0.0,0.2,4.197907564945573,545677.133944643,15.985668590718586,1.2878890982555178,6,0.8081515873032425,18.389599999999994,33.3523152172759,0.0,37.98788420337979,1.801650547764805e7,210395.41032655092,98593.57263004193,10090.672428384227,6666.094150027459,26288.807625266607,0.0,1530.8526427241761,8203.127043091315,16543.3131902868,24550.345659653838,64.01817221364618,1.1509235749798197,1.3052156450965857,1.0499634015033197,0.22865607692771028,0.1763996114998129
7,"(1, 1, 14, 1, 1)",1500.0,-1.0,0.6805263157894736,0.0,0.2,4.300914481067856,555102.8440646131,16.388706045180182,1.3206153419670148,6,0.837146976990044,18.389599999999994,33.63811857736,0.0,38.127025200923896,1.8446595045344975e7,213234.8786348665,101207.36424618523,10945.373946835804,7167.70730843138,26409.912018427585,0.0,1694.7858843400181,8363.934081109155,17056.250041186046,25183.498869480245,65.12004489908283,1.1557749310633147,1.3309626386572262,1.0960751033818537,0.24055544317113203,0.1844709853007242
7,"(2, 1, 1, 1, 1)",1631.578947368421,-1.0,0.01,0.0,0.2,3.651471048301461,483795.5617611823,13.412666256123766,1.1018138345208295,6,0.6597793141999798,18.389599999999994,31.411359818595464,0.0,37.199433795568574,1.5728479201793697e7,188575.84335492604,82402.77036900511,6043.672261156742,3704.2151464349454,25609.72727852392,0.0,779.3022286557082,7196.973604283823,13393.393866361323,20611.01780581782,56.78384184387796,1.1286282720573366,1.1500550840758559,0.8309875100373617,0.16609907788127212,0.12278337373089807
7,"(2, 1, 2, 1, 1)",1631.578947368421,-1.0,0.06157894736842105,0.0,0.2,3.664927192128326,485185.18216331484,13.46835360187343,1.107453385541214,6,0.6633061310200403,18.389599999999994,31.456277612082143,0.0,37.2232503226198,1.578473426683846e7,188947.60418184754,82777.62458776159,6165.6651810040385,3819.224426770327,25630.964029141513,0.0,793.0559926028002,7221.727031516048,13465.06296434992,20702.02238853257,56.94635811571347,1.129273968463882,1.152870945530487,0.8357280734500769,0.1681802850534821,0.12512044037460834
7,"(2, 1, 3, 1, 1)",1631.578947368421,-1.0,0.11315789473684211,0.0,0.2,3.680600440179753,486771.40061316657,13.532001132643703,1.1138207197970953,6,0.6674208429592244,18.389599999999994,31.50747850176762,0.0,37.25014729811987,1.5850237039729895e7,189376.41061470646,83207.0054499203,6308.26336762719,3942.7346583606577,25654.918627239662,0.0,811.1814694631352,7250.027349088609,13547.171187025186,20806.304290630185,57.13189037473375,1.1300042269237576,1.1563224505636465,0.8413533011558767,0.17059364073291677,0.1276004070881555
7,"(2, 1, 4, 1, 1)",1631.578947368421,-1.0,0.16473684210526315,0.0,0.2,3.69899147655535,488589.9018821615,13.605088362372747,1.121047428207901,6,0.6722584048878996,18.389599999999994,31.56607550021164,0.0,37.28068320367583,1.592707433874384e7,189874.3495600595,83700.18114693453,6473.910641495077,4076.0105847205978,25682.078485742877,0.0,834.3818326404016,7282.450068914691,13641.527976510994,20926.112656439487,57.3445935485722,1.1308346949303454,1.1605079620656644,0.8481665049285089,0.17337166708865714,0.13024328483169278
7,"(2, 1, 5, 1, 1)",1631.578947368421,-1.0,0.2163157894736842,0.0,0.2,3.720603594768206,490683.87587504595,13.689415349525698,1.129337521986906,6,0.6779566670592533,18.389599999999994,31.633410608170305,0.0,37.315723596842986,1.6017347801573448e7,190454.28373867625,84268.51560780196,6665.710502771806,4220.598075881923,25713.219015589377,0.0,863.5056024601635,7319.706523477457,13750.356015059015,21064.195354301388,57.58950348450101,1.1317896243683119,1.1655444421359218,0.8564335663862386,0.17655535676961545,0.1330732820516883
7,"(2, 1, 6, 1, 1)",1631.578947368421,-1.0,0.26789473684210524,0.0,0.2,3.745826440019843,493086.2920867106,13.786383624618095,1.138796722166483,6,0.6846258028080889,18.389599999999994,31.710481870090288,0.0,37.35571989362791,1.6122683882925041e7,191126.30177862925,84921.1524796152,6886.98872565141,4378.151478815106,25748.72581996567,0.0,899.4319021994536,7362.359301332293,13875.450469009415,21222.766597150494,57.870466085137,1.1328823398841716,1.1715273901577359,0.866345293637402,0.18018617081324956,0.13611507300791248
7,"(2, 1, 7, 1, 1)",1631.578947368421,-1.0,0.3194736842105263,0.0,0.2,3.7752722970451287,495841.51836539624,13.897892196592126,1.1495428024811798,6,0.6924374045591154,18.389599999999994,31.79863862420508,0.0,37.40117555282741,1.6245631061024524e7,191905.34712757633,85670.23535174532,7141.783749832764,4550.774561890268,25789.020264323386,0.0,943.1847791924429,7411.146168246242,14019.200378010526,21404.771181884556,58.19267903192748,1.134128020932764,1.1785814834582826,0.8782559391398944,0.18431340489999967,0.13940002508677246
7,"(2, 1, 8, 1, 1)",1631.578947368421,-1.0,0.37105263157894736,0.0,0.2,3.8096376666503606,499006.28379426233,14.026369900309678,1.1617712936094953,6,0.7015897351592174,18.389599999999994,31.899592580571856,0.0,37.45292446394825,1.6389094962598767e7,192809.00082280536,86531.31762244516,7435.259473180303,4741.103040648741,25834.822588684863,0.0,996.00487491523,7467.015125827395,14184.671502673047,21613.972102266125,58.562764483926934,1.1355515817817552,1.1868628376681705,0.8925368855047454,0.18899963536075173,0.14296701929594471
7,"(2, 1, 9, 1, 1)",1631.578947368421,-1.0,0.4226315789473684,0.0,0.2,3.8496822770476586,502645.87469837617,14.174640407842757,1.175706119308218,6,0.7123035183527009,18.389599999999994,32.015292176858885,0.0,37.51192285245452,1.6556246539374327e7,193856.78522407037,87522.59915970711,7773.817204794669,4952.376819937596,25886.957684911107,0.0,1059.3476451672198,7531.069375763581,14375.461838266692,21854.767951493322,58.988348345392325,1.1371824373176078,1.1965519394774453,0.9095688879257057,0.19432071498962522,0.14686286805179433
7,"(2, 1, 10, 1, 1)",1631.578947368421,-1.0,0.47421052631578947,0.0,0.2,3.896355115630572,506842.14148875274,14.34627097903167,1.1916248899805386,6,0.7248574489714837,18.389599999999994,32.14816370178385,0.0,37.57935728043559,1.6751046181286301e7,195073.04424946546,88667.0272311844,8165.569221314024,5188.726783712448,25946.447572767782,0.0,1134.9590413400115,7604.690982626855,14596.120306417602,22132.702060960368,59.47899739678641,1.1390582620575165,1.20787358078229,0.9298275143316292,0.20037090604205476,0.15114637310065646
7,"(2, 1, 11, 1, 1)",1631.578947368421,-1.0,0.5257894736842105,0.0,0.2,3.9508630485838823,511699.6022502569,14.545850756996849,1.2098790712380416,6,0.739609958250942,18.389599999999994,32.30128093686332,0.0,37.65673004803223,1.6978530884907577e7,196488.67505376902,89994.057768953,8620.975323075863,5455.518577269122,26014.58375751727,0.0,1224.9595519485624,7689.641453091507,14852.501943100096,22454.885163961866,60.04692706251904,1.1412289307882635,1.2211130340770813,0.9539166610551065,0.207269373532874,0.15589270472614158
7,"(2, 1, 12, 1, 1)",1631.578947368421,-1.0,0.5773684210526315,0.0,0.2,4.014811180491497,517361.207409904,14.779690550396412,1.2309847712089368,6,0.7570425077821203,18.389599999999994,32.47882683696526,0.0,37.746247020312396,1.7245402230259705e7,198144.98769411765,91544.0074639882,9154.038576016466,5759.979110868569,26093.278478638098,0.0,1332.039533507322,7788.322318795213,15152.640839411783,22831.040194654615,60.70884417834392,1.143771006445326,1.2366552194753877,0.9826251780570082,0.21517332229510122,0.16120176575343384
7,"(2, 1, 13, 1, 1)",1631.578947368421,-1.0,0.6289473684210526,0.0,0.2,4.090310007370496,524012.7893012276,15.056082342156254,1.2555734832020424,6,0.7777969422039345,18.389599999999994,32.68617664668269,0.0,37.85061120253775,1.7560471140889395e7,200095.95155248637,93369.76960611722,9783.441884720009,6111.886397971572,26184.85513432695,0.0,1459.5337063577651,7903.850896889013,15507.115865215732,23273.918458523112,61.486467650301385,1.1467914234603573,1.2550003984943778,1.0169913037482898,0.22428728117728822,0.16720592276455565
7,"(3, 1, 1, 1, 1)",1763.157894736842,-1.0,0.01,0.0,0.2,3.5922458140792135,470326.2419487333,12.863868852517331,1.0846529130465354,6,0.6440766127613385,18.389599999999994,30.97298244754854,0.0,37.12699749281272,1.5476552221986158e7,181608.07765246616,79384.57317249791,6033.300771755031,3553.2307432516077,25557.446252301357,0.0,736.1057327062358,7018.58403230794,12804.394400122143,19869.308256501023,55.209949490419035,1.1266694262961952,1.118912764670026,0.8118937208897569,0.1659214200480243,0.11967258550121536
7,"(3, 1, 2, 1, 1)",1763.157894736842,-1.0,0.06157894736842105,0.0,0.2,3.605605806294851,471649.80390806857,12.916121168619735,1.0902295758952947,6,0.6475482098184494,18.389599999999994,31.01637814700311,0.0,37.150530489718385,1.55323700684766e7,181954.13822214963,79740.98220155895,6155.956115379131,3658.2900186971874,25578.525445580373,0.0,751.3980555538571,7042.454406786198,12872.12571495057,19955.911070375998,55.364765242354736,1.1273050214783515,1.1217040311788915,0.8167330426202718,0.16801521401379532,0.12184239259506532
7,"(3, 1, 3, 1, 1)",1763.157894736842,-1.0,0.11315789473684211,0.0,0.2,3.6211453002653697,473154.5401875984,12.975604840858662,1.096507099570426,6,0.6515927961897964,18.389599999999994,31.065641818844497,0.0,37.17702814142915,1.5597273875105089e7,182352.51408698934,80147.07697662155,6297.572320477504,3770.842176407124,25602.230799809247,0.0,771.0018909506936,7069.594392784596,12949.326734727438,20054.617494266105,55.540777905786264,1.1280215887368024,1.1250801613194592,0.8225183084676384,0.1704134146724463,0.12414061433219628
7,"(3, 1, 4, 1, 1)",1763.157894736842,-1.0,0.16473684210526315,0.0,0.2,3.6392994316937437,474873.9964937929,13.043691593124771,1.103645898041229,6,0.6563272464037836,18.389599999999994,31.121838034671715,0.0,37.207170189032524,1.5673077924493732e7,182813.40452401244,80611.52652670484,6460.464532136723,3891.991177788843,25629.173265912435,0.0,795.5963428987201,7100.55497219559,13037.682150768505,20167.526225523718,55.741900714866226,1.1288379223832423,1.1291323391842472,0.829498771088302,0.1731471631723467,0.12658518367113542
7,"(3, 1, 5, 1, 1)",1763.157894736842,-1.0,0.2163157894736842,0.0,0.2,3.660377816878319,476834.71478345315,13.121480310215686,1.1117556055050744,6,0.6618374575622864,18.389599999999994,31.185790411957388,0.0,37.241423013484244,1.5761075690232089e7,183344.47331431718,81141.51980742344,6647.156442956437,4022.910291197751,25659.763579281866,0.0,825.9027801515447,7135.790096684025,13138.592625947245,20296.377285796632,55.97122455808927,1.1297672360938813,1.1339367959733784,0.8378249166402811,0.17624888557844207,0.12919432935916828
7,"(3, 1, 6, 1, 1)",1763.157894736842,-1.0,0.26789473684210524,0.0,0.2,3.6847477519387746,479061.8003136864,13.210031267152491,1.120885746935831,6,0.6682259340450929,18.389599999999994,31.258268263789507,0.0,37.27999990269676,1.5862795260053964e7,183954.20088505503,81744.05159965888,6860.419363793851,4164.940794059385,25694.168373526118,0.0,862.6903287119253,7175.730440130684,13253.425488142453,20442.869965003192,56.23168857436171,1.1308160945920271,1.1395686171986878,0.8477056156019482,0.17975253677593456,0.13198837552783943
7,"(3, 1, 7, 1, 1)",1763.157894736842,-1.0,0.3194736842105263,0.0,0.2,3.7129854158363327,481597.3894444874,13.311109491301568,1.1311865402099903,6,0.6756524009972876,18.389599999999994,31.34057887903392,0.0,37.32354046201311,1.5980635928608267e7,184655.9350843327,82430.43820987677,7103.91546283491,4319.868299303071,25732.944390376288,0.0,906.9245060542819,7221.079095694557,13384.394149699103,20609.74581226002,56.52822188068503,1.1320029496771467,1.1461441750700836,0.8594739795681866,0.1837035271620204,0.1349948029019465
7,"(3, 1, 8, 1, 1)",1763.157894736842,-1.0,0.37105263157894736,0.0,0.2,3.745627796331501,484485.42433729285,13.426570765846181,1.142817004281766,6,0.6842699726911331,18.389599999999994,31.434061901843027,0.0,37.37272312099617,1.611683848152368e7,185462.65565285864,83212.78188056822,7382.0551148323575,4489.787620717054,25776.679778463316,0.0,959.7096863022672,7272.585518899169,13533.872482346249,20799.93260807249,56.86595082323984,1.1333478087135245,1.153786757548704,0.8734060218795666,0.1881552673740183,0.13824501411748735
7,"(3, 1, 9, 1, 1)",1763.157894736842,-1.0,0.4226315789473684,0.0,0.2,3.783321755006408,487779.2423061344,13.558686192754202,1.1559675835244623,6,0.6942651028169275,18.389599999999994,31.540335125514776,0.0,37.42836101587697,1.6274101054806009e7,186389.99383874313,84105.87960231733,7700.289702891183,4677.296085624886,25826.079131445586,0.0,1022.3451325641406,7331.1609893528475,13704.770219873519,21017.00824144018,57.25110904190085,1.1348751099073224,1.1626452954232973,0.8898324764912368,0.19317257363860357,0.1417774192588689
7,"(3, 1, 10, 1, 1)",1763.157894736842,-1.0,0.47421052631578947,0.0,0.2,3.826866970754945,491545.0112430178,13.710291619609109,1.1708724575943217,6,0.7058706640095016,18.389599999999994,31.66139193095408,0.0,37.49145474636194,1.6455759455708653e7,187457.23563145322,85128.17739512943,8065.45140341653,4885.665574323483,25882.007939073985,0.0,1096.3756701294997,7397.934716919458,13900.723696810277,21265.430664094747,57.691430096277074,1.136615635467877,1.1729033268113964,0.9091624037703574,0.1988352144443497,0.14563973345941833
7,"(3, 1, 11, 1, 1)",1763.157894736842,-1.0,0.5257894736842105,0.0,0.2,3.8772722580953998,495866.8869096811,13.885017046305306,1.1878316534856797,6,0.7193834517164029,18.389599999999994,31.799750716957163,0.0,37.56328550153205,1.6666022232356874e7,188688.67980326485,86303.22823648156,8486.267561947903,5119.099138972697,25945.574671381604,0.0,1183.6661705778142,7474.339870947159,14126.387215554478,21550.88737563275,58.19674944443727,1.138609947772735,1.1847925777635915,0.9319102866602531,0.20524333656056593,0.14989239123631243
7,"(3, 1, 12, 1, 1)",1763.157894736842,-1.0,0.5773684210526315,0.0,0.2,3.9359004894353675,500865.7122953363,14.088084605455094,1.2073490947720946,6,0.7352072252991798,18.389599999999994,31.959026335537178,0.0,37.64600399048578,1.6910579104040947e7,190117.67538491832,87664.65540180195,8974.536140775774,5383.282591046537,26018.674145694764,0.0,1286.6403439123192,7562.424363893474,14388.417719173864,21881.486010232675,58.78119031064009,1.1409266922178758,1.1986377976628546,0.9587468215682939,0.21253148894897697,0.154616557043492
7,"(3, 1, 13, 1, 1)",1763.157894736842,-1.0,0.6289473684210526,0.0,0.2,4.0043533345211655,506668.1806180426,14.325088532878885,1.2297744797008148,6,0.7538267612339303,18.389599999999994,32.14291021299592,0.0,37.74111211555777,1.719610874874731e7,191781.9482158029,89248.80827672922,9544.664718004771,5685.335816575956,26102.55263712867,0.0,1407.9454668587823,7664.346816566735,14694.053080356909,22266.003610654152,59.45955947693943,1.1436241337223907,1.214791692663332,0.9905108071359784,0.22085631275889644,0.15991032631474167
7,"(4, 1, 1, 1, 1)",1894.7368421052631,-1.0,0.01,0.0,0.2,3.5439901137077254,459214.0485499867,12.416682447512194,1.0707997351791096,6,0.6313713884208734,18.389599999999994,30.60659962032593,0.0,37.06856453304634,1.5271186695545329e7,175815.32018613146,76924.22069791937,6035.163042457892,3432.3491664932303,25515.919529546685,0.0,703.6611658832035,6871.866322329605,12325.949740896,19264.29436847748,53.9115057302256,1.1250943002396343,1.0932566463665165,0.7964175672531972,0.16595332804647123,0.11714532768329
7,"(4, 1, 2, 1, 1)",1894.7368421052631,-1.0,0.06157894736842105,0.0,0.2,3.5573457784110682,460485.37908761436,12.466239718444431,1.0763347080470178,6,0.6348170617594959,18.389599999999994,30.648785411853684,0.0,37.091906615438816,1.5326955484046493e7,176141.30987932708,77265.92768998598,6158.066033007959,3529.320670139174,25536.909317955644,0.0,720.4281531390872,6895.023520176377,12390.554075175125,19347.386337184667,54.0602231264747,1.1257230031640113,1.0960328231075491,0.8014103158657395,0.16805109453517392,0.11917534765252723
7,"(4, 1, 3, 1, 1)",1894.7368421052631,-1.0,0.11315789473684211,0.0,0.2,3.572846524267975,461927.02960096014,12.522516278081676,1.0825725244442461,6,0.6388228510550291,18.389599999999994,30.69655231859616,0.0,37.11821997141567,1.5391662856436163e7,176515.8019625225,77653.8513161805,6298.611375089007,3633.007343600459,25560.54885562878,0.0,741.4628591845739,6921.253408127313,12463.935727233897,19441.73661719053,54.22886288714818,1.126432543667864,1.0993555157316945,0.8073888373890389,0.17043093561561753,0.12132243190759272
7,"(4, 1, 4, 1, 1)",1894.7368421052631,-1.0,0.16473684210526315,0.0,0.2,3.5907739588407814,463563.3191485264,12.586496280279757,1.0896396617316266,6,0.6434651947071387,18.389599999999994,30.75067426477751,0.0,37.148040843181874,1.5466485346210299e7,176945.43669934385,78094.38396909121,6458.828971590722,3744.3004722334244,25587.32249573222,0.0,767.3798927684676,6950.969073743715,12547.33216190708,19548.890889784794,54.42025630053495,1.1272377443780819,1.1032927059605226,0.814493109276646,0.17311984321354865,0.12360105126853169
7,"(4, 1, 5, 1, 1)",1894.7368421052631,-1.0,0.2163157894736842,0.0,0.2,3.6113491312749066,465407.754838395,12.658745972465141,1.0975385880706845,6,0.6488058731329607,18.389599999999994,30.81156234397709,0.0,37.18138278064315,1.5552342479194365e7,177435.03827146432,78591.43377236051,6640.660134116742,3864.0895169584605,25617.218268338227,0.0,798.7707834532865,6984.41191265115,12641.503100945742,19669.801934624225,54.63598005023404,1.128139443834073,1.1078889867567383,0.8228479515060263,0.17614150560820555,0.12602479429504498
7,"(4, 1, 6, 1, 1)",1894.7368421052631,-1.0,0.26789473684210524,0.0,0.2,3.6350145362508384,467490.8078272091,12.740521363165657,1.1063818234476719,6,0.654965597845429,18.389599999999994,30.880181454551924,0.0,37.21872447598318,1.5651074657565957e7,177994.22182160072,79153.1091203508,6846.774313144347,3993.6114877929417,25650.655809483567,0.0,836.3975768033679,7022.094219775381,12748.024625935323,19806.435724926196,54.87960593416363,1.1291512011776985,1.1132296770032724,0.8327164980812685,0.1795295943140805,0.12861328216363366
7,"(4, 1, 7, 1, 1)",1894.7368421052631,-1.0,0.3194736842105263,0.0,0.2,3.662197894399769,469844.7858589013,12.833159013251192,1.1162910061985467,6,0.662063653611218,18.389599999999994,30.957537734838542,0.0,37.26058399639122,1.5764465140462212e7,178632.6183074974,79788.16161449443,7080.3499768127895,4134.309216482725,25688.08658070169,0.0,881.1277159989196,7064.567354048546,12868.601543112734,19960.911609151335,55.154902211088014,1.1302878953730777,1.1194059638851162,0.8443324998387729,0.1833233858293012,0.1313889145064788
7,"(4, 1, 8, 1, 1)",1894.7368421052631,-1.0,0.37105263157894736,0.0,0.2,3.693360182725008,472506.2588033163,12.938184976520919,1.1274028652498396,6,0.67023084773877,18.389599999999994,31.044761147083282,0.0,37.307544989408854,1.589443619288421e7,179360.79366742796,80506.64669712444,7345.218115278101,4287.909185781837,25730.01885382886,0.0,933.9611473468628,7112.462396736455,13005.19755408826,20135.66312663309,55.466139885713254,1.13156654535315,1.1265214944047093,0.8579352335597875,0.18756932175805396,0.1343780522653116
7,"(4, 1, 9, 1, 1)",1894.7368421052631,-1.0,0.4226315789473684,0.0,0.2,3.7290594115121443,475519.59472432156,13.057462941137505,1.1398816719803662,6,0.6796269955248608,18.389599999999994,31.143215593910444,0.0,37.360308151126006,1.6043314428740902e7,180191.5003751138,81320.8221355586,7646.080528224625,4456.537038996853,25777.06212700318,0.0,996.0676197036624,7166.54436171107,13160.211620411521,20333.65478970482,55.81850512663392,1.13300788844059,1.1347012184999572,0.8738147902344621,0.19232346469231312,0.13761276013392873
7,"(4, 1, 10, 1, 1)",1894.7368421052631,-1.0,0.47421052631578947,0.0,0.2,3.769979072303928,478939.3215185526,13.193296578622622,1.1539278201621908,6,0.6904497179226009,18.389599999999994,31.25456638308925,0.0,37.4197297146424,1.6213949620852467e7,181140.3288919782,82245.82018093714,7988.768794407773,4642.841229412366,25829.959779115943,0.0,1068.8274253609309,7227.752673452673,13336.612539502752,20558.545220993637,56.218370454837796,1.134637734391972,1.1440977114949415,0.8923267508644587,0.19765416593517937,0.14113246754147085
7,"(4, 1, 11, 1, 1)",1894.7368421052631,-1.0,0.5257894736842105,0.0,0.2,3.817019863217085,482842.3701881641,13.348938550146775,1.1698772833607038,6,0.702960967433678,18.389599999999994,31.381165518203268,0.0,37.487241045044286,1.6410100450645044e7,182228.17526023055,83302.81704432359,8380.968655809824,4850.30381037781,25889.98024124647,0.0,1153.9884238922182,7297.404276375847,13538.560420551146,20815.44420888003,56.674726903959986,1.1364990871846927,1.1549203404471382,0.9139230438007407,0.20365122694111068,0.1449887880206218
7,"(4, 1, 12, 1, 1)",1894.7368421052631,-1.0,0.5773684210526315,0.0,0.2,3.8712346595601748,487311.409089751,13.527940204859984,1.1880058091368997,6,0.7174722471145272,18.389599999999994,31.525492059622493,0.0,37.56402293444638,1.6636156369732015e7,183478.7741179009,84515.11075338325,8831.960868870843,5083.205713693155,25958.132413280855,0.0,1253.5033218193291,7376.921860411453,13770.653000578232,21109.98012980696,57.197236308820976,1.138630500282578,1.167399843326733,0.939157141485857,0.2104190141380645,0.14924340206299316
