study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
5,"(1, 2, 3, 1, 1)",4000.0,0.06157894736842105,0.11315789473684211,0.5,0.2,3.3582326462511216,397371.3938695906,10.020024130331905,1.0284740773361145,6,0.5826208284801718,18.389599999999994,28.48184067643449,0.0,36.89027926154404,1.4468794109177452e7,126786.34234445538,63882.416373954584,7040.915048809435,3057.6873794612097,25438.064481792426,0.0,1071.9128279292743,6038.281198667747,16897.343467099585,16102.527350950118,46.68607919860955,1.1203121746826348,0.954863264118262,0.7570994587847717,0.18268619323729832,0.1090860720507644
5,"(1, 2, 4, 1, 1)",4000.0,0.06157894736842105,0.16473684210526315,0.5,0.2,3.367927874046883,398031.1166031666,10.043861514750338,1.0319830923045301,6,0.5850464991128042,18.389599999999994,28.50536509590241,0.0,36.90504526176407,1.450920787880845e7,126904.66448099526,64055.55139055801,7120.299718169138,3089.9807833527143,25451.64569796501,0.0,1114.8621102790073,6050.7561961029205,16948.885637150655,16144.900657338747,46.76323126718293,1.1207070239952224,0.9567518983994369,0.7619180992691146,0.18396754850426073,0.10979510230065295
5,"(1, 2, 5, 1, 1)",4000.0,0.06157894736842105,0.2163157894736842,0.5,0.2,3.3780115166622333,398714.6530665895,10.06858043411459,1.035610500374678,6,0.5875728436287312,18.389599999999994,28.529717804192995,0.0,36.920312376634946,1.4551235301786786e7,127027.44456197944,64234.99323685025,7202.698888502282,3123.1773069144706,25465.681062190633,0.0,1159.57395275624,6063.673317983204,17002.389774909825,16188.814815660317,46.84316694109448,1.121115488398536,0.9587171338383502,0.7669510296728675,0.1852919297536134,0.11052100684899047
5,"(1, 2, 6, 1, 1)",4000.0,0.06157894736842105,0.26789473684210524,0.5,0.2,3.3884998443130416,399422.78556757787,10.09421104594602,1.0393610675958393,6,0.5902043431350273,18.389599999999994,28.55492449077339,0.0,36.93610090254913,1.4594868291199489e7,127154.80057198819,64420.97148290602,7288.256840622433,3157.318547627162,25480.189085550115,0.0,1206.1267140268694,6077.048728695385,17057.89519724772,16234.325126118447,46.92597761948248,1.1215381378726865,0.9607615363320537,0.7722079192596952,0.18666110556016513,0.11126449089328587
5,"(1, 2, 7, 1, 1)",4000.0,0.06157894736842105,0.3194736842105263,0.5,0.2,3.399412487097324,400156.9602382571,10.12080853336426,1.0432405064375876,6,0.5929464039492854,18.389599999999994,28.581034254038276,0.0,36.95243515003229,1.4640265515256867e7,127287.02606371368,64613.85539316251,7377.1252031686945,3192.457155817335,25495.191065125113,0.0,1254.600830637533,6090.906850078511,17115.54952743232,16281.521929596553,47.01183225530711,1.121975653113346,0.9628892105500592,0.7776996361533184,0.18807691456374745,0.11202648306596998
5,"(1, 2, 8, 1, 1)",4000.0,0.06157894736842105,0.37105263157894736,0.5,0.2,3.4107693432174986,400918.40909911296,10.14842022736909,1.0472545992860267,6,0.5958045160957651,18.389599999999994,28.608088373812848,0.0,36.9693397822021,1.4687509635140533e7,127424.34702680042,64813.9770764475,7469.468852987759,3228.645718465537,25510.70898816529,0.0,1305.0828320953608,6105.270164413145,17175.456155318367,16330.486029549285,47.10087491815577,1.1224287280380565,0.9651038422342146,0.7834375750659298,0.1895413554719037,0.11280789076157566
5,"(1, 2, 9, 1, 1)",4000.0,0.06157894736842105,0.4226315789473684,0.5,0.2,3.422591930680349,401708.4637617407,10.17709740611053,1.0514096140295819,6,0.5987846355162848,18.389599999999994,28.636131429000166,0.0,36.986841237852175,1.473669013131782e7,127567.00561219813,65021.69437048011,7565.467306240838,3265.9412578096426,25526.76643636564,0.0,1357.664460301814,6120.162780689671,17237.72720196106,16381.304260189565,47.19326136493206,1.1228981084099745,0.9674094124281316,0.7894340656156741,0.19105660215687476,0.11360969586053773
5,"(1, 2, 10, 1, 1)",4000.0,0.06157894736842105,0.47421052631578947,0.5,0.2,3.434902846517635,402528.5228567948,10.206893697016827,1.055712058812486,6,0.6018930465837885,18.389599999999994,28.665209862703442,0.0,37.00496761424898,1.4787900951336784e7,127715.2579433058,65237.387186757944,7665.308432821915,3304.404209106846,25543.388402783876,0.0,1412.4430134027812,6135.610400076953,17302.479528049793,16434.06915173279,47.289154406654774,1.123384589333248,0.9698100808192248,0.7957020762680022,0.19262489814052244,0.11443293030012695
5,"(1, 2, 11, 1, 1)",4000.0,0.06157894736842105,0.5257894736842105,0.5,0.2,3.4477266268027393,403380.10729643336,10.237868018882414,1.0601690015295415,6,0.6051365976763786,18.389599999999994,28.695374658907177,0.0,37.02374976086385,1.484124423623997e7,127869.38142584039,65461.47035738815,7769.195427668268,3344.0999806471496,25560.60227693646,0.0,1469.521804602225,6151.641220775233,17369.84182575708,16488.882323149537,47.388732833465,1.1238890453662462,0.9723103928125908,0.8022556547590959,0.1942486654497945,0.11527870998168833
5,"(1, 2, 12, 1, 1)",4000.0,0.06157894736842105,0.5773684210526315,0.5,0.2,3.4610903500756574,404264.88484287384,10.27008491106573,1.064788264586325,6,0.608522836515683,18.389599999999994,28.7266813393366,0.0,37.04322010946056,1.4896832538545657e7,128029.67386063958,65694.3910510977,7877.35783281105,3385.1011328938625,25578.436998227022,0.0,1529.0107956413462,6168.285057687952,17439.9553999299,16545.851763200168,47.492191542621605,1.1244124000196978,0.9749153249065907,0.8091103698749408,0.19593065876538926,0.11614827252222554
5,"(1, 2, 13, 1, 1)",4000.0,0.06157894736842105,0.6289473684210526,0.5,0.2,3.475033073358522,405184.8931259288,10.303622809860663,1.0695794511904915,6,0.6120624291230237,18.389599999999994,28.759197980647496,0.0,37.06341897053298,1.4954827929995425e7,128196.50613212764,65936.68862003768,7990.0473914586955,3427.4899116655342,25596.92877182228,0.0,1591.0294685875217,6185.577776805272,17513.001335556633,16605.108000388427,47.59976822735335,1.1249557961967305,0.9776307550233634,0.8162914606207298,0.19767389141244046,0.11704302785588493
5,"(1, 2, 14, 1, 1)",4000.0,0.06157894736842105,0.6805263157894736,0.5,0.2,3.489620664451175,406146.3864836331,10.338717898647804,1.0745978621655508,6,0.6157730502235601,18.389599999999994,28.79314189186413,0.0,37.084581479834995,1.5015505482246906e7,128370.75487670377,66189.91231189256,8107.7101274123315,3471.405834726177,25616.301011644602,0.0,1655.7872976752517,6203.628277921591,17589.407661189955,16667.02586294263,47.7121966622654,1.1255256343566842,0.9804722067757554,0.8238302443918175,0.19948427919668843,0.11796555840701976
5,"(1, 2, 15, 1, 1)",4000.0,0.06157894736842105,0.7321052631578947,0.5,0.2,3.5048656599390897,407147.52915589255,10.375305356555643,1.079809038316801,6,0.6196587953297216,18.389599999999994,28.828442652200525,0.0,37.10656185456249,1.507891599658074e7,128552.33790892389,66453.70082424661,8230.466938452744,3516.8940059037723,25636.409754671997,0.0,1723.3405621910663,6222.407167997133,17669.131934170786,16731.519880184533,47.829259905887206,1.1261180743534638,0.9834370226646463,0.8317437396222077,0.20136260490115396,0.11891641122054815
5,"(1, 2, 16, 1, 1)",4000.0,0.06157894736842105,0.7836842105263158,0.5,0.2,3.520806485452508,408190.62805022264,10.413474870619783,1.085223568887514,6,0.6237305144084991,18.389599999999994,28.865176375649447,0.0,37.129405554058735,1.5145219236059332e7,128741.66618202062,66728.68208839883,8358.632733005987,3564.0561236030258,25657.295184088784,0.0,1793.833563247557,6241.95644464701,17752.371937058284,16798.742962877688,47.95122738044494,1.1267344311743501,0.9865320327887129,0.8400544871350797,0.20331255033822296,0.11989729028835511
5,"(1, 2, 17, 1, 1)",4000.0,0.06157894736842105,0.8352631578947368,0.5,0.2,3.5374850571306995,409278.20780111704,10.453324661991308,1.0908531049921293,6,0.6280001070329982,18.389599999999994,28.903426121045936,0.0,37.15316236046924,1.5214589677065779e7,128939.18609330224,67015.5435200926,8492.553073134797,3613.003910867949,25679.001434558475,0.0,1867.4215215051254,6262.321917781262,17839.343586925468,16868.862111634007,48.07839358434728,1.1273761510099891,0.9897646880917446,0.8487870543025617,0.20533813776362955,0.12091005980657155
5,"(1, 2, 18, 1, 1)",4000.0,0.06157894736842105,0.8868421052631579,0.5,0.2,3.5549479160539774,410413.0647127852,10.494964382077862,1.0967105338474445,6,0.6324807831842194,18.389599999999994,28.9432844330865,0.0,37.17788718978271,1.528722074464684e7,129145.38770151611,67315.04728409559,8632.612109356289,3663.8611107925726,25701.57718844604,0.0,1944.2712723760003,6283.554370709025,17930.288548687953,16942.06278496244,48.21108684549584,1.128044836113232,0.9931432854061372,0.8579687198116461,0.20744383797807353,0.12195678207247561
5,"(1, 2, 19, 1, 1)",4000.0,0.06157894736842105,0.9384210526315789,0.5,0.2,3.5732450611831075,411598.1983755651,10.53851077305767,1.102809591960257,6,0.6371868294985247,18.389599999999994,28.984849125829705,0.0,37.2036384090335,1.53633204192523e7,129360.79622882609,67628.01197381697,8779.226257562095,3716.7626970634524,25725.074174989855,0.0,2024.5626035048374,6305.7079769894635,18025.46317405352,17018.54321626955,48.34965562992445,1.1287422028586471,0.9966766466783178,0.8676288807950222,0.20963444262300965,0.12303968627265383
5,"(1, 2, 20, 1, 1)",4000.0,0.06157894736842105,0.99,0.5,0.2,3.592431938751128,412836.9419722868,10.584095079760516,1.109165508806988,6,0.6421341152251949,18.389599999999994,29.028230120187192,0.0,37.23048215531162,1.5443119226376617e7,129585.99440457718,67955.35368799299,8932.853637642043,3771.857824569385,25749.550816679388,0.0,2108.4898928677885,6328.843874385832,18125.156053409635,17098.527193891812,48.494491694965646,1.1294702030797799,1.0003746385031322,0.8778000294940097,0.21191520555296176,0.1241612326412068
5,"(1, 3, 1, 1, 1)",4000.0,0.11315789473684211,0.01,0.5,0.2,3.338784462577652,395863.74838325067,9.968740196315292,1.021450614682966,6,0.5777590692374516,18.389599999999994,28.428013539540956,0.0,36.86073279108626,1.4387619474352822e7,126553.05647802095,63351.456419333415,6889.603636952523,2991.7419453967227,25411.212421143002,0.0,990.0668307229229,5968.294249040307,16755.69320751501,16008.868564970853,46.509784176343516,1.1195226865368044,0.9507179576896378,0.7477112192316105,0.18022881493169218,0.10762920159243296
5,"(1, 3, 2, 1, 1)",4000.0,0.11315789473684211,0.06157894736842105,0.5,0.2,3.347747146242142,396477.79126164643,9.990893748085062,1.0247360197138589,6,0.5799952103411861,18.389599999999994,28.449951901431792,0.0,36.87455250357529,1.4424981399778433e7,126662.93721876522,63512.0492836008,6963.325081236537,3022.3003060329493,25423.937285378335,0.0,1029.6822887163337,5979.813401473264,16803.374480670744,16048.290429494244,46.58159659370356,1.1198918544914205,0.9524599970504488,0.7521288916945251,0.18142858141343535,0.10830581302365538
5,"(1, 3, 3, 1, 1)",4000.0,0.11315789473684211,0.11315789473684211,0.5,0.2,3.3570665812189637,397113.6637063995,10.01385323189286,1.028130516490155,6,0.5823233318227901,18.389599999999994,28.472652013754896,0.0,36.88883369822079,1.4463829263847899e7,126776.91356807729,63678.39755658693,7039.801027756751,3053.677812529499,25437.08092802017,0.0,1070.9167091289175,5991.734125396087,16852.849700860323,16089.12352094014,46.6559608196471,1.1202735305182967,0.9542726939180118,0.7567428474474663,0.1826681734295267,0.10899783857224643
5,"(1, 3, 4, 1, 1)",4000.0,0.11315789473684211,0.16473684210526315,0.5,0.2,3.3667580094770164,397772.3115484683,10.03765471433076,1.0316385884933172,6,0.5847476084034593,18.389599999999994,28.496145716468458,0.0,36.903595463402,1.450422667874492e7,126895.16189756234,63850.7539060591,7119.1561777266625,3085.9141615651943,25450.66041430269,0.0,1113.8394359869262,6004.073478840326,16904.197520643902,16131.429482353173,46.732987258580515,1.1206682467672948,0.9561588878558082,0.7615617871957369,0.1839491285404519,0.10970597290491542
5,"(1, 3, 5, 1, 1)",4000.0,0.11315789473684211,0.2163157894736842,0.5,0.2,3.3768377080247425,398454.74418216635,10.062336787297468,1.0352650104110444,6,0.5872725059554983,18.389599999999994,28.52046698648725,0.0,36.918858143212574,1.4546241533897884e7,127017.86971494652,64029.38837301881,7201.524074090759,3119.051852161472,25464.693919114306,0.0,1158.5236503394844,6016.849678244598,16957.502121907273,16175.274230461977,46.81279388617563,1.1210765715263575,0.9581216080432721,0.7665950087686001,0.18527308714475013,0.11043095750959833
5,"(1, 3, 6, 1, 1)",4000.0,0.11315789473684211,0.26789473684210524,0.5,0.2,3.3873218518949044,399161.7151635318,10.087928520875206,1.0390145270413147,6,0.5899024842422116,18.389599999999994,28.545640510738018,0.0,36.93464195092961,1.4589857726314547e7,127145.14695696761,64214.52468381343,7287.0491742316335,3153.1320350079545,25479.19992121235,0.0,1205.0478029400963,6030.078604996326,17012.797738934874,16220.711592575703,46.89546876507536,1.1214990724446043,0.9601633565195021,0.7718521623680562,0.18664182122205616,0.11117348872737252
5,"(1, 3, 7, 1, 1)",4000.0,0.11315789473684211,0.3194736842105263,0.5,0.2,3.3982300636854794,399894.6722779993,10.1144851989968,1.0428928298728046,6,0.5926429263040945,18.389599999999994,28.571715487975883,0.0,36.95097112600625,1.4635235890395066e7,127277.28885464066,64406.53036054408,7375.8828017703645,3188.207268156253,25494.199640921783,0.0,1253.492186758726,6043.784216860933,17070.232547775464,16267.831985075394,46.981181100861065,1.1219364281884354,0.9622882422205761,0.7773441162796276,0.18805716524005264,0.11193449436020853
5,"(1, 3, 8, 1, 1)",4000.0,0.11315789473684211,0.37105263157894736,0.5,0.2,3.4095822508412468,400654.85061829013,10.14205424696791,1.046905716524565,6,0.5954993395901328,18.389599999999994,28.598733304463973,0.0,36.967870373983445,1.4682459972449806e7,127414.52259109679,64605.73681093479,7468.18975032097,3224.3300893907112,25509.71510694387,0.0,1303.9432822697495,6057.988765456636,17129.91029084031,16316.716281795047,47.07007524357124,1.1223893336714321,0.9644999556752067,0.7830822657486557,0.1895211169981597,0.1127148817247629
5,"(1, 3, 9, 1, 1)",4000.0,0.11315789473684211,0.4226315789473684,0.5,0.2,3.421399922775211,401443.57850574073,10.170686826122072,1.0510594465818606,6,0.5984776694793659,18.389599999999994,28.626738445218393,0.0,36.98536607829616,1.4731619337295843e7,127557.08997167506,64812.49976201417,7564.149529286164,3261.557387684265,25525.76985595898,0.0,1356.4927527944806,6072.716033113727,17191.942561090942,16367.451071093372,47.162306566564446,1.122858533015851,0.9668024708049107,0.7890789447750494,0.19103585088094435,0.1135156309850098
5,"(1, 3, 10, 1, 1)",4000.0,0.11315789473684211,0.47421052631578947,0.5,0.2,3.4337054604954584,402262.2424385125,10.20043610526702,1.0553604573585755,6,0.6015841588130583,18.389599999999994,28.655777006044055,0.0,37.003486524911146,1.4782807191841837e7,127705.246789529,65027.197051974945,7663.946878681323,3299.9489176789234,25542.389007987127,0.0,1411.2378284885522,6087.99155105334,17256.44482624597,16420.129085432643,47.258036656406134,1.12334482621407,0.969199910649558,0.7953469873321354,0.1926035632973998,0.11433776151551953
5,"(1, 3, 11, 1, 1)",4000.0,0.11315789473684211,0.5257894736842105,0.5,0.2,3.446523965268093,403112.3885768469,10.231362010373928,1.0598160168598159,6,0.6048257805109934,18.389599999999994,28.68590077566199,0.0,37.022262110985345,1.483612784465134e7,127859.27118955336,65250.24248506863,7767.793032019529,3339.571395423106,25559.599677391987,0.0,1468.2817772877436,6103.84284818894,17323.548035378168,16474.850940575387,47.35744687081676,1.1238490754825534,0.9716969041705813,0.8019008056053553,0.19422679999693743,0.11518241673087472
5,"(1, 3, 12, 1, 1)",4000.0,0.11315789473684211,0.5773684210526315,0.5,0.2,3.4598819667491956,403995.65272360377,10.26352769989808,1.0644337478730002,6,0.6082099497918961,18.389599999999994,28.71716412541181,0.0,37.04172537158739,1.4891691650851497e7,128019.45895284462,65482.078044862086,7875.910651196359,3380.4959636122826,25577.430810654238,0.0,1527.7344540636238,6120.299435981099,17393.389769310386,16531.724423536078,47.4607282163762,1.124372206866931,0.974298322996072,0.8087556483660903,0.19590820980892606,0.11605080618760835
