study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
5,"(1, 1, 11, 1, 1)",4000,0,0.5263157894736842,0.5,0.2,3.4614208852469486,404470.59042156395,10.273348161814795,1.064867707355993,6,0.6086129235170651,18.389599999999994,28.73394876462886,0,37.04355464284028,1.4898318905030025e7,127957.69795486513,65932.81911588226,7905.181184019485,3377.4800924950973,25578.39700762734,0,1459.1591391521386,6224.663517755485,17490.01246826117,16559.358799842874,47.51622423,1.1244213958947495,0.9753187552526783,0.8087365110294858,0.1963619282363647,0.1159869495595471
5,"(1, 1, 12, 1, 1)",4000,0,0.5789473684210527,0.5,0.2,3.4755304151243127,405401.3263733566,10.307264752687962,1.0697218687316605,6,0.6121950637263449,18.389599999999994,28.766836420000377,0,37.06401986970663,1.4957007885599384e7,128124.83715387661,66178.92214094245,8019.486656126485,3420.3816305582645,25597.134737888508,0,1520.1912872611572,6242.367801036334,17564.168888892753,16619.33708,47.62505657006141,1.1249719690905178,0.9780651718948418,0.8160016815539629,0.19812778248386947,0.11689328241007785
5,"(1, 1, 13, 1, 1)",4000,0,0.631578947,0.5,0.2,3.4903013524959134,406374.4126916791,10.342769834274552,1.0748064123603749,6,0.6159526282215877,18.389599999999994,28.801179950072004,0,37.08546068443141,1.5018447800583627e7,128299.50712011219,66436.22568768602,8138.908591794539,3464.846374851262,25616.763329417303,0,1583.9790317004463,6260.854810254426,17641.77381373902,16682.03258,47.738839600180036,1.1255493202125315,0.9809404709206295,0.8236344044247453,0.19996265308037584,0.11782805008830542
5,"(1, 1, 14, 1, 1)",4000,0,0.6842105263157895,0.5,0.2,3.505750295651586,407388.56565261463,10.379820025989956,1.0800923787563235,6,0.6198907835912228,18.389599999999994,28.836929273781447,0,37.10775675305672,1.5082706387630656e7,128481.69943499431,66704.51263965103,8263.592128359305,3510.927684359647,25637.162889237767,0,1650.5924736158252,6280.10635,17722.820560342254,16747.39664107587,47.85742435310843,1.1261502979254268,0.9839433352939747,0.8316528945825685,0.20186765922356545,0.11879196413710665
5,"(1, 1, 15, 1, 1)",4000,0,0.7368421052631579,0.5,0.2,3.5219158238763093,408445.9227302326,10.418498725912098,1.0855878150992242,6,0.6240204621132448,18.389599999999994,28.87415409,0,37.13094246527466,1.514994396207605e7,128671.80788232388,66984.37531853061,8393.856147,3558.728321674056,25658.36280716031,0,1720.1740043484153,6300.161954544883,17807.500729395833,16815.57277703861,47.98105982610576,1.1267759235951915,0.9870802769715687,0.8400804593654209,0.2038464847868478,0.11978673284140523
5,"(1, 1, 16, 1, 1)",4000,0,0.7894736842105263,0.5,0.2,3.5388420157663623,409549.13576089946,10.458908907003678,1.0913050057099967,6,0.6283541736779727,18.389599999999994,28.912941447190928,0,37.155069558121525,1.5220344032833988e7,128870.2956688646,67276.53546689876,8530.066485573907,3608.3654476976467,25680.40902132805,0,1792.8826203018764,6321.0699315834645,17896.041817756617,16886.734985836854,48.11005466823094,1.1274277012569505,0.9903591170521294,0.848942962,0.20590339438962935,0.12081431320915917
5,"(1, 1, 17, 1, 1)",4000,0,0.8421052631578947,0.5,0.2,3.5565769312229847,410701.09212325345,10.501163295900021,1.0972572085607775,6,0.6329055756808529,18.389599999999994,28.95338634051756,0,37.180194680015155,1.5294106295674415e7,129077.6669628599,67581.78439859461,8672.621224176255,3659.967259046779,25703.351728283636,0,1868.8892915619797,6342.883425905044,17988.692744225184,16961.074852373495,48.24474639295779,1.128107286090932,0.9937883896033173,0.8582686046655716,0.2080429956574349,0.12187683689090639
5,"(1, 1, 18, 1, 1)",4000,0,0.8947368421052632,0.5,0.2,3.575173185211081,411904.95697766944,10.545386139789514,1.1034588848163318,6,0.6376896975588057,18.389599999999994,28.995593188498102,0,37.20638059943911,1.537144961585343e7,129294.47432242882,67900.99469360177,8821.954943,3713.6745826588376,25727.24641779625,0,1948.3785481508137,6365.661263467346,18085.727748191992,17038.804609297862,48.385506636520965,1.1288165210428878,0.9973774605867688,0.8680882128126409,0.2102702854906653,0.1229766361275748
5,"(1, 1, 19, 1, 1)",4000,0,0.9473684210526315,0.5,0.2,3.594689094640411,413164.22287529847,10.591713640243732,1.1099260765125454,6,0.6427232343746169,18.389599999999994,29.039675709239667,0,37.23369465017844,1.5452616483049704e7,129521.31822158015,68235.12101686567,8978.557131194388,3769.6446688209535,25752.152792045938,0,2031.5498854336367,6389.466886175317,18187.44761956724,17120.153995641555,48.53274118150711,1.129557399581064,1.0011366062297433,0.8784361173821809,0.2125908817147716,0.12411630110105779
5,"(1, 2, 1, 1, 1)",4000,0.052631579,0,0.5,0.2,3.3145700088287207,394381.4973472479,9.911403301293031,1.0123337906828194,6,0.5717381099230062,18.389599999999994,28.374974658430666,0,36.82239693379289,1.428678539813653e7,126205.00330714206,63134.94613804105,6711.412541212923,2897.6452716217545,25375.49408606082,0,839.1103394374621,5989.853157230437,16671.638479193076,15913.64998038645,46.336397056027394,1.1184994874958716,0.9463958089151581,0.7353673145771714,0.17730889648534007,0.10552891076636495
5,"(1, 2, 2, 1, 1)",4000,0.052631579,0.052631579,0.5,0.2,3.3564413703057405,397252.71855302603,10.014869881466586,1.0278150130782935,6,0.5821731437988791,18.389599999999994,28.477605693066213,0,36.88750621307988,1.4461329773848526e7,126706.59295003212,63889.121283571534,7058.023463434715,3042.614037,25435.49959,0,1010.5708434640894,6044.402946343337,16895.241429006073,16098.198833205017,46.67219666,1.1202380446191955,0.9544987214250544,0.7559135260615841,0.18296279599367077,0.10875414139709605
5,"(1, 2, 3, 1, 1)",4000,0.052631579,0.10526315789473684,0.5,0.2,3.3661931459828156,397915.5149130272,10.038810960581607,1.031352742163417,6,0.5846123161502612,18.389599999999994,28.50124335696615,0,36.90239253342014,1.4501978663506456e7,126824.31125901324,64063.22470091661,7138.081159109703,3075.1364700202907,25449.196447583527,0,1052.406049188215,6056.963587,16947.078273759675,16140.791368140302,46.74970876744368,1.120636073931341,0.9563946759733228,0.7607586438129889,0.18425382753606584,0.10946953682858573
5,"(1, 2, 4, 1, 1)",4000,0.052631579,0.15789473684210525,0.5,0.2,3.376342302555678,398602.64515336737,10.063652314761127,1.035011683854259,6,0.5871544292705705,18.389599999999994,28.525727746716765,0,36.91779185869292,1.45442829710524e7,126946.55589125199,64243.777103475855,7221.227688094065,3108.578060423522,25463.358365101227,0,1096.0073294484628,6069.9770093216885,17000.923888434325,16184.958825285068,46.83006524414105,1.121048037874987,0.9583689670061025,0.7658230071164092,0.18558895753413943,0.11020213301456436
5,"(1, 2, 5, 1, 1)",4000,0.052631579,0.21052631578947367,0.5,0.2,3.3869057286701105,399314.9273170789,10.089425455577814,1.0387967876707667,6,0.5898041253979556,18.389599999999994,28.551085773799095,0,36.93372527102236,1.4588236853157472e7,127073.45031974657,64431.01780436898,7307.612671893743,3142.9818501280497,25478.00455814611,0,1141.4545689100462,6083.460047515978,17056.82053281944,16230.758881180478,46.913361691268534,1.1214745281492986,0.9604242709943481,0.7711166416017107,0.1869700204520357,0.11095266192301412
5,"(1, 2, 6, 1, 1)",4000,0.052631579,0.2631578947368421,0.5,0.2,3.397903468227038,400053.7912716039,10.11618497980494,1.0427138870544244,6,0.5925669223177666,18.389599999999994,28.57736591938681,0,36.950217621597716,1.463398734886516e7,127205.27919570217,64625.31553566633,7397.393116455362,3178.4010942278355,25493.156875897705,0,1188.8295759311252,6097.437257,17114.910059005386,16278.281614054837,46.999765227600975,1.1219162407264593,0.9625646864690586,0.776650723,0.18839891923124644,0.1117220604746371
5,"(1, 2, 7, 1, 1)",4000,0.052631579,0.3157894736842105,0.5,0.2,3.40935623,400820.54434364993,10.143981029987302,1.0467690000707401,6,0.5954485309054982,18.389599999999994,28.60461204487464,0,36.967294543346306,1.4681629621354606e7,127342.28428086935,64827.02046729844,7490.739695595546,3214.890411041491,25508.83813299187,0,1238.2202201408888,6111.9322978080245,17175.305373236384,16327.612201711572,47.089428631777956,1.1223738964394063,0.9647940988953938,0.782437075,0.18987772058242056,0.11251127436791696
5,"(1, 2, 8, 1, 1)",4000,0.052631579,0.3684210526315789,0.5,0.2,3.4212863368911326,401616.56555441907,10.172866676221748,1.0509686368932636,6,0.5984551295781029,18.389599999999994,28.632870316035287,0,36.984983395311474,1.4731256522839475e7,127484.71470396535,65036.50289032687,7587.839157540483,3252.508689652611,25525.072748311366,0,1289.7199113917675,6126.970125182575,17238.122705360427,16378.84036230811,47.182513139838825,1.1228482668191992,0.9671166325248852,0.7884884934966929,0.19140868611094458,0.11332131928799177
5,"(1, 2, 9, 1, 1)",4000,0.052631579,0.42105263157894735,0.5,0.2,3.4337169343505947,402443.28951814683,10.20289693196522,1.0553194486635982,6,0.601593169,18.389599999999994,28.66218847501403,0,37.003313641468566,1.4782964383692514e7,127632.83396410407,65254.156453190095,7688.882218,3291.3175106572457,25541.886865432527,0,1343.427742930362,6142.577640158369,17303.48196522728,16432.062587495588,47.279186132237875,1.123340184930192,0.9695365558747968,0.7948182485443223,0.19299407756533493,0.11415324598390963
5,"(1, 2, 10, 1, 1)",4000,0.052631579,0.47368421052631576,0.5,0.2,3.4466741157719736,403302.32269027457,10.234134006923691,1.0598289957567113,6,0.6048698936128782,18.389599999999994,28.692620288401773,0,37.02231673,1.4836861601200597e7,127786.92869433519,65480.412005028935,7794.089293251847,3331.386093295894,25559.308557105574,0,1399.4490682146038,6158.783715352881,17371.51962407161,16487.38307614503,47.37963590650874,1.1238505430611503,0.9720586775020247,0.8014413265942568,0.19463655132022992,0.11500824194461785
5,"(1, 2, 11, 1, 1)",4000,0.052631579,0.5263157894736842,0.5,0.2,3.460185442846963,404195.3653331971,10.266643520593945,1.0645052053774067,6,0.6082930120026484,18.389599999999994,28.724222274605516,0,37.04202653423506,1.4893062890395101e7,127947.30428970946,65715.73083637837,7903.692018285414,3372.788153,25577.36794739935,0,1457.8960359801126,6175.619431464557,17442.379188501203,16544.913932390868,47.484061026376835,1.124380305,0.9746880606436117,0.8083735652166006,0.19633885998606218,0.11588756130824829
5,"(1, 2, 12, 1, 1)",4000,0.052631579,0.5789473684210527,0.5,0.2,3.4742891995769174,405124.4765546323,10.300505111874052,1.069357754105486,6,0.6118730246971847,18.389599999999994,28.757063529963165,0,37.062484260326315,1.4951727190840993e7,128114.33351744214,65960.66324080109,8017.948864076498,3415.607463479203,25596.101941362933,0,1518.889902381929,6193.121709319315,17516.24290738299,16604.78897647658,47.592702968601444,1.1249306397979257,0.9774307007588938,0.8156392181431774,0.19810408669255145,0.11679263932119965
5,"(1, 2, 13, 1, 1)",4000,0.052631579,0.631578947,0.5,0.2,3.489055188228005,406096.0697720718,10.335960489513369,1.0744429512705347,6,0.6156286237708906,18.389599999999994,28.79136622560102,0,37.08392781386847,1.5013145733590227e7,128288.91429086312,66216.79231250742,8137.325677658487,3459.988474,25615.736735110633,0,1582.6419064456986,6211.401283935675,17593.553038374346,16667.38951437806,47.70631204391357,1.1255080251449654,0.9803025160154456,0.8232725421145328,0.19993839826171705,0.11772614856068774
5,"(1, 2, 14, 1, 1)",4000,0.052631579,0.6842105263157895,0.5,0.2,3.504497613320653,407108.42871703155,10.372949846656425,1.0797270405428232,6,0.6195643778018307,18.389599999999994,28.82706452143821,0,37.10621558,1.5077376362164076e7,128470.98586390099,66483.79346356465,8261.952750181286,3505.9797137747228,25636.13205511248,0,1649.2135471265694,6230.431698295489,17674.27765597932,16732.640213233928,47.82468710258371,1.1261087364706277,0.9833011995924634,0.8312914424324289,0.20184268156212204,0.11868869743777234
5,"(1, 2, 15, 1, 1)",4000,0.052631579,0.7368421052631579,0.5,0.2,3.5206562078942985,408163.8997825001,10.411564478293135,1.0852204546403952,6,0.6236915089182098,18.389599999999994,28.86423572060688,0,37.1293924,1.5144584216033807e7,128660.96724454664,66762.30770784964,8392.156494498404,3553.6860489764076,25657.32732674628,0,1718.7513366881265,6250.255820810973,17758.619754941436,16800.697148398347,47.948102173219596,1.1267340759714815,0.9864337387536724,0.8397193702193733,0.20382073993704528,0.11968204205004715
5,"(1, 2, 16, 1, 1)",4000,0.052631579,0.7894736842105263,0.5,0.2,3.5375750286563696,409265.1282807123,10.451907091087511,1.0909354652747023,6,0.6280225169344726,18.389599999999994,28.90296666042207,0,37.15350988562375,1.5214952695012862e7,128859.32099841695,67053.05236319026,8528.302687361584,3603.224353658692,25679.36839782423,0,1791.4141319988994,6270.921275856528,17846.80570534945,16871.73377247488,48.076865049076666,1.1273855440074014,0.9897079383031412,0.8485821946204019,0.20587683823775876,0.12070813573973442
5,"(1, 2, 17, 1, 1)",4000,0.052631579,0.8421052631578947,0.5,0.2,3.555302101419378,410414.9944779483,10.49409014638225,1.096885315793134,6,0.632571049,18.389599999999994,28.943352142647708,0,37.17862463385944,1.528868136887768e7,129066.5507786005,67356.81415987735,8670.789050309546,3654.7224640703753,25702.30541812784,0,1867.3727592068665,6292.4804999718845,17939.08324409074,16945.94121,48.21131241459886,1.1280647934967876,0.9931323153715974,0.8579081119700911,0.20801558031196887,0.12176910543696522
5,"(1, 2, 18, 1, 1)",4000,0.052631579,0.8947368421052632,0.5,0.2,3.573889984251479,411616.6549218529,10.538237609494232,1.103084443075866,6,0.6373521164215541,18.389599999999994,28.985496388404524,0,37.204799395326084,1.5365988874420427e7,129283.20869337623,67674.46075318677,8820.049383099069,3708.3207465645946,25726.193863164313,0,1946.811594,6314.991573259815,18035.725311395632,17023.531300213537,48.35181505272381,1.1287736662666763,0.9967162167953909,0.8677279272522482,0.2102419537389061,0.12286727722436111
5,"(1, 2, 19, 1, 1)",4000,0.052631579,0.9473684210526315,0.5,0.2,3.593397005615049,412873.5953783981,10.584485410397626,1.109548882668768,6,0.64238241,18.389599999999994,29.029512916413303,0,37.232101356745545,1.5447117706440939e7,129509.89452744051,68006.94128399133,8976.573458143343,3764.176127290089,25751.09332507188,0,2029.929940781506,6338.517055839341,18137.03142843483,17104.733125262475,48.498777862273485,1.1295141509327369,1.0004699044195446,0.8780760046199301,0.2125615821463223,0.12400523774435837
5,"(1, 3, 1, 1, 1)",4000,0.10526315789473684,0,0.5,0.2,3.313394952805228,394123.2755439547,9.905265851539331,1.0119865016819847,6,0.5714402554628971,18.389599999999994,28.36573383105154,0,36.820936985519715,1.4281783190368954e7,126195.73172669068,62930.25081918932,6710.382222126594,2893.828213419234,25374.49421971041,0,838.2375318646051,5942.966812977952,16627.10397885093,15900.26957976028,46.30622138691556,1.118460545640807,0.945803838,0.735000491,0.17729192963241958,0.10544316450080035
5,"(1, 3, 2, 1, 1)",4000,0.10526315789473684,0.052631579,0.5,0.2,3.355252161000859,396989.9318953016,10.008580844880237,1.0274645831357325,6,0.58186982,18.389599999999994,28.468235334564696,0,36.886031800067414,1.4456266390424153e7,126697.02671887667,63681.041324607846,7056.883756736275,3038.5477572308896,25434.496125379625,0,1009.5940208710754,5996.921609171912,16849.865090738043,16084.532937172058,46.641487392388505,1.1201986329825464,0.9538965733431203,0.7555494039244814,0.18294437740416933,0.1086644898103958
5,"(1, 3, 3, 1, 1)",4000,0.10526315789473684,0.10526315789473684,0.5,0.2,3.3650000697842763,397651.62820557324,10.032485208877473,1.0310013612360276,6,0.584307577,18.389599999999994,28.49184156334268,0,36.900913843779776,1.4496898726720227e7,126814.67022610371,63854.34632783625,7136.911244,3071.0117060564558,25448.19128104024,0,1051.402559673622,6009.343038514663,16901.50275522364,16127.056539791283,46.71887091145693,1.120596527646999,0.9557900335376532,0.760394844,0.18423500024861433,0.10937896562151553
5,"(1, 3, 4, 1, 1)",4000,0.10526315789473684,0.15789473684210525,0.5,0.2,3.375145136517295,398337.6086532889,10.057288141807636,1.0346592731741138,6,0.5868481834893957,18.389599999999994,28.51629307832304,0,36.916308542895834,1.453918534054151e7,126936.8364590402,64034.06641225893,7220.025819,3104.3927078685583,25462.351251957363,0,1094.9761201037604,6022.211510108539,16955.140557122133,16171.151927922445,46.79909298814582,1.1210083463194784,0.9577617092401823,0.7654595082525544,0.18556969949186092,0.11011061157185026
5,"(1, 3, 5, 1, 1)",4000,0.10526315789473684,0.21052631578947367,0.5,0.2,3.385704354694682,399048.71659296186,10.083022086782638,1.0384433253493217,6,0.5894963408819904,18.389599999999994,28.54161770337472,0,36.93223722862824,1.4583126796339205e7,127063.6555,64220.44582582661,7306.377018132214,3138.7340585368524,25476.99545932356,0,1140.394498627362,6035.544166115979,17010.82476030902,16216.878053923929,46.882252165918096,1.1214346872510754,0.9598143329817626,0.7707534438208503,0.18695030879158603,0.11086016609123167
5,"(1, 3, 6, 1, 1)",4000,0.10526315789473684,0.2631578947368421,0.5,0.2,3.396697567327597,399786.33086885675,10.109739752460909,1.0423592657661491,6,0.5922574794111358,18.389599999999994,28.56786213598865,0,36.94872439242626,1.4628857798974905e7,127195.39928824524,64413.84102938569,7396.1218467054605,3174.0882520834007,25492.14548552942,0,1187.7395827323594,6049.364529181486,17068.68875410084,16264.322348294336,46.96850963072118,1.1218762366552548,0.9619518893235817,0.7762877853530253,0.1883787317156752,0.11162855062777365
5,"(1, 3, 7, 1, 1)",4000,0.10526315789473684,0.3157894736842105,0.5,0.2,3.408145744184616,400551.7905650214,10.13749259201988,1.046413223136517,6,0.5951374017789918,18.389599999999994,28.595071464140915,0,36.96579589442482,1.4676480432407461e7,127332.31661077956,64614.60656749729,7489.432778917035,3210.5104421674396,25507.824350589817,0,1237.0991181065804,6063.696248554025,17128.850148281974,16313.57126858479,47.05802211780239,1.1223337213028848,0.9641783478317248,0.7820744722629207,0.18985706415285966,0.11241672372110964
5,"(1, 3, 8, 1, 1)",4000,0.10526315789473684,0.3684210526315789,0.5,0.2,3.4200706469703093,401346.4390947497,10.166331962007357,1.0506114886255111,6,0.5981421301437374,18.389599999999994,28.623290349094777,0,36.98347884921354,1.4726085066755505e7,127474.65335682292,64823.10580711006,7586.49055,3248.058261174404,25524.056194799283,0,1288.566424048112,6078.563786665567,17191.420690436295,16364.713504254687,47.15094583310548,1.122807906008982,0.9664977094510329,0.7881260009943979,0.19138747267383907,0.11322567476492672
5,"(1, 3, 9, 1, 1)",4000,0.10526315789473684,0.42105263157894735,0.5,0.2,3.432495928987892,402171.73788615904,10.196314293769966,1.0549609001115485,6,0.6012782393942994,18.389599999999994,28.652567807533366,0,37.00180288770354,1.4777770118960943e7,127622.67554809849,65039.73485869728,7687.491286250923,3286.7941609436825,25540.867369577067,0,1342.2405106520544,6093.993879075266,17256.523525073666,16417.84616,47.24745226858808,1.123299628126652,0.968914347,0.7944559274893668,0.1929723063701485,0.1140564752563196
5,"(1, 3, 10, 1, 1)",4000,0.10526315789473684,0.47368421052631576,0.5,0.2,3.445447508740628,403029.2814291346,10.227501201055762,1.0594689619617554,6,0.604552939,18.389599999999994,28.682957093024207,0,37.0207994,1.4831643382381743e7,127776.66882980092,65264.92082012379,7792.653597505433,3326.7868826516774,25558.285880768468,0,1398.2266763166008,6110.014955806976,17324.293365489033,16473.07293700774,47.347727940079004,1.1238097779489946,0.971433025,0.8010791462501308,0.19461419337226812,0.11491030354052355
5,"(1, 3, 11, 1, 1)",4000,0.10526315789473684,0.5263157894736842,0.5,0.2,3.458952915768275,403920.7645111918,10.25995810051362,1.0641435824218863,6,0.6079739192365174,18.389599999999994,28.714514560165377,0,37.04050215773516,1.4887819340332326e7,127936.93806541695,65499.12207377155,7902.2088484410715,3368.1099211267315,25576.341786836583,0,1456.6369676485851,6126.657673316622,17394.87290903489,16530.50560138804,47.45197077122038,1.1243393168330384,0.9740587956841301,0.8080114885213625,0.19631588298786984,0.11578841061877038
5,"(1, 3, 12, 1, 1)",4000,0.10526315789473684,0.5789473684210527,0.5,0.2,3.473051644459739,404848.396,10.293770332610439,1.0689960854173532,6,0.6115519845177301,18.389599999999994,28.747314798343172,0,37.06095966625681,1.494646196704296e7,128103.8752875886,65742.92330511236,8016.420628,3410.848563806377,25595.078963681182,0,1517.5954593032147,6143.961201952862,17468.453227004684,16590.287076819393,47.56044029724306,1.1248896097240506,0.976797996,0.815277676,0.1980805399036558,0.11669226641242775
5,"(1, 3, 13, 1, 1)",4000,0.10526315789473684,0.631578947,0.5,0.2,3.487811995027226,405818.3603159225,10.329170732358367,1.0740803698109285,6,0.615305446,18.389599999999994,28.781571495223567,0,37.082398668102485,1.500785625632453e7,128278.34949578185,65997.84527629503,8135.749131443476,3455.144862568425,25614.713025724923,0,1581.3090374349904,6162.030948815443,17545.461248953154,16652.783606420122,47.67385849668305,1.1254668332784123,0.9796660127368522,0.8229115700115526,0.19991423921180057,0.11762449212687237
5,"(1, 3, 14, 1, 1)",4000,0.10526315789473684,0.6842105263157895,0.5,0.2,3.5032479263703533,406828.9306723353,10.366099475346553,1.0793625855840632,6,0.6192388047838578,18.389599999999994,28.817218900085845,0,37.10467815698293,1.5072059004704205e7,128460.30072981757,66263.56458,8260.319880059906,3501.046343348403,25635.10412357954,0,1647.8390063312854,6180.840736871724,17625.864873198872,16717.921332878002,47.79202450868396,1.1260672791712034,0.9826605284423927,0.8309308840899472,0.20181780121198967,0.11858567981452116
5,"(1, 3, 15, 1, 1)",4000,0.10526315789473684,0.7368421052631579,0.5,0.2,3.5193997006915843,407882.52542612725,10.40465026,1.0848540220604366,6,0.623363427,18.389599999999994,28.854336576628302,0,37.12784588629977,1.5139237689239252e7,128650.15510982514,66540.73392772704,8390.465262266946,3548.659004128292,25656.294613774127,0,1717.3332096019597,6200.433729317859,17709.87014033419,16785.858921590185,47.91521969675585,1.1266923275539886,0.9857886824380282,0.839359247,0.20379511862555816,0.1195776095292538
5,"(1, 3, 16, 1, 1)",4000,0.10526315789473684,0.7894736842105263,0.5,0.2,3.5363111074155933,408981.77315897366,10.44492561969347,1.090566828879831,6,0.6276917202855868,18.389599999999994,28.893011353121388,0,37.15195405546011,1.5209574369642066e7,128848.3758605403,66830.06843868551,8526.545871530663,3598.0985724721727,25678.330748800025,0,1789.9503272706822,6220.857406,17797.70232421239,16856.77101602482,48.04375166361962,1.1273434939176132,0.9890582560406024,0.8482223357059455,0.20585038517787757,0.12060221669583981
