study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
6,"(14, 4, 1, 1, 1)",3210.5263157894738,0.16473684210526315,-1.0,1.0,0.2,3.4999331983954876,417280.26998072065,10.79142920713544,1.0747203383735062,6,0.6187580595442822,18.389599999999994,29.18301723899042,0.0,37.08509787935486,1.5064696338443954e7,114088.42272427847,67241.29813107442,7727.808010219528,3551.074195851154,25597.267930694765,0.0,2083.9046060182195,6009.618653677226,28813.373568677423,17210.174260786982,49.01304453705681,1.1255395460946205,1.0035223575356291,0.8145718197869265,0.19360275512992917,0.11962779073012128
6,"(14, 5, 1, 1, 1)",3210.5263157894738,0.2163157894736842,-1.0,1.0,0.2,3.5057620940630247,417118.0795685204,10.793577485744857,1.0769365072040729,6,0.6202265404604133,18.389599999999994,29.17738818305325,0.0,37.094444898557,1.5088613530250864e7,114072.63887315584,66843.85839108702,7801.255495744804,3568.6742772248467,25606.820129294636,0.0,2045.9258684149963,5898.9602076316,28755.483242985778,17209.235383540046,48.99413829727671,1.125791410211185,1.003554689963911,0.8182491016145307,0.19474812825039067,0.11999307047174122
6,"(14, 6, 1, 1, 1)",3210.5263157894738,0.26789473684210524,-1.0,1.0,0.2,3.5118753113202197,416972.19080684107,10.796341014159184,1.0792389279591459,6,0.6217687319797434,18.389599999999994,29.172325474430227,0.0,37.10415672248249,1.5113711991811961e7,114058.20439194914,66450.26413168228,7876.849932424882,3586.7708137324153,25616.708384165133,0.0,2008.559211550624,5788.452670418487,28699.756016897263,17209.34906021366,48.97713735632137,1.126053219127199,1.0036396170803936,0.822091738845134,0.19592278074578576,0.12036793456908286
6,"(15, 1, 1, 1, 1)",3342.1052631578946,0.01,-1.0,1.0,0.2,3.4899171977069017,415872.2873422059,10.710870843756084,1.071486684177447,6,0.6161798732450412,18.389599999999994,29.133984153229143,0.0,37.07146120814026,1.5022586314289432e7,114066.6944203894,68109.67525670805,7678.511858219451,3515.3021261226195,25586.144591514116,0.0,2096.6312776440727,6325.5156416789005,28236.305863450467,17131.189397358823,48.848480206632644,1.1251722844311605,1.0000724760109696,0.8105157099746697,0.1928317259406384,0.11888321557704089
6,"(15, 2, 1, 1, 1)",3342.1052631578946,0.06157894736842105,-1.0,1.0,0.2,3.486908325114547,415202.5357171973,10.694020834450287,1.070602054991639,6,0.6153976396853618,18.389599999999994,29.110634886956312,0.0,37.06773099638946,1.500978777435045e7,114052.7722169343,67588.76538129094,7675.032924493728,3503.859203131491,25583.590820104506,0.0,2092.447543089171,6209.626745066901,28112.18734333692,17095.715003585134,48.77021290812508,1.125071861647261,0.9985389334079954,0.8096245508106795,0.19277724303236715,0.1186444253273887
6,"(15, 3, 1, 1, 1)",3342.1052631578946,0.11315789473684211,-1.0,1.0,0.2,3.48391608148245,414536.3528497517,10.677283884948526,1.0697224309312698,6,0.6146200636783961,18.389599999999994,29.08739142948292,0.0,37.06402204478058,1.4997059905416679e7,114038.94479763455,67070.55950651866,7671.586168626673,3492.4943823303984,25581.053629027057,0.0,2088.2948274523524,6094.193439573213,27988.83741534384,17060.4513474264,48.69236260936669,1.1249720276322939,0.9970135566697411,0.8087383944215767,0.19272325488903802,0.11840696880212935
6,"(15, 4, 1, 1, 1)",3342.1052631578946,0.16473684210526315,-1.0,1.0,0.2,3.487089555479006,414236.15929740225,10.67400018248274,1.071009328084319,6,0.6154103901454687,18.389599999999994,29.07692128467929,0.0,37.06944832339799,1.5009953587143157e7,114023.63340643003,66652.27992404018,7721.179421477542,3501.3809556426177,25586.961467733014,0.0,2060.380348552942,5985.6938037352165,27913.936270216807,17049.85080810402,48.6573148235778,1.1251180925526538,0.9966027280887383,0.8110224624672718,0.1934991859493262,0.11859266993871341
6,"(15, 5, 1, 1, 1)",3342.1052631578946,0.2163157894736842,-1.0,1.0,0.2,3.4926991374374743,414079.4669657215,10.676004919717748,1.0731419449952881,6,0.6168210122124019,18.389599999999994,29.071462998592704,0.0,37.07844137672147,1.5032969927238623e7,114008.82095023249,66272.38407094109,7791.5150391028055,3517.9164648204405,25596.166797876875,0.0,2024.391345325012,5879.717845923601,27857.947935447664,17048.89084937171,48.639048748280054,1.125360245637128,0.9966319247362854,0.8145749375835971,0.19459646363543762,0.11893772955166697
6,"(15, 6, 1, 1, 1)",3342.1052631578946,0.26789473684210524,-1.0,1.0,0.2,3.498569074231928,413937.4833880896,10.67856268453865,1.0753535047709788,6,0.618299017504318,18.389599999999994,29.066517544386702,0.0,37.08776825344084,1.5057067861318614e7,113995.23395923858,65895.95708768265,7863.815375539979,3534.897595587015,25605.680197312806,0.0,1988.9567779185984,5773.877482681047,27803.878749884156,17048.880783238314,48.62250181849818,1.1256114908418442,0.9967087936293402,0.8182794678086023,0.19572054013393236,0.11929144188479142
6,"(15, 7, 1, 1, 1)",3342.1052631578946,0.3194736842105263,-1.0,1.0,0.2,3.5047076885442556,413810.5337262622,10.681687119664492,1.0776463788480155,6,0.6198466813538139,18.389599999999994,29.062096505243247,0.0,37.097439091383734,1.5082281892484903e7,113982.88418733444,65522.99735960723,7938.1527454757215,3552.341128097125,25615.51106918963,0.0,1954.066406279251,5668.1565597145855,27751.761209517965,17049.843378255995,48.60771190529138,1.125872114356052,0.9968344398104083,0.8221413215447112,0.1968722662385788,0.119654108272033
6,"(16, 1, 1, 1, 1)",3473.684210526316,0.01,-1.0,1.0,0.2,3.478050197970211,413010.7070415446,10.60176883717278,1.0680761450753409,6,0.6130891990800521,18.389599999999994,29.034092889964374,0.0,37.057080866522014,1.4971976273563448e7,114005.33424580781,67507.99650092164,7674.869230528865,3469.5730366015327,25576.79244344304,0.0,2073.1030265450136,6289.77248558218,27396.1909632171,16980.92433790128,48.514082331393716,1.1247852352860996,0.9935802749589343,0.8072941952107584,0.1927746790029232,0.11792714713790785
6,"(16, 2, 1, 1, 1)",3473.684210526316,0.06157894736842105,-1.0,1.0,0.2,3.4751889345699247,412373.24567937147,10.585856988781513,1.0672354060102753,6,0.6123465756874775,18.389599999999994,29.011793228397686,0.0,37.05353630076713,1.4959805033061992e7,113992.1751824264,67010.56679020335,7671.603562619264,3458.739577115655,25574.374528877936,0.0,2069.16965666619,6178.667650488222,27278.50862782866,16947.247596149296,48.43958837945371,1.1246898701375017,0.9921206251992566,0.8064474753711667,0.1927235271955977,0.11769994334258503
6,"(16, 3, 1, 1, 1)",3473.684210526316,0.11315789473684211,-1.0,1.0,0.2,3.472342834446471,411739.0414694767,10.570047580217448,1.0663992147012191,6,0.6116081748350712,18.389599999999994,28.989590474844835,0.0,37.05001104805056,1.494769806434229e7,113979.101999842,66515.6147868731,7668.367137861162,3447.9770599574113,25571.971646688,0.0,2065.2642748295784,6067.98244319726,27161.526239088373,16913.762695618632,48.36547502169623,1.124595039107211,0.9906684286067879,0.8056053166291315,0.19267282536704045,0.11747395706909529
6,"(16, 4, 1, 1, 1)",3473.684210526316,0.16473684210526315,-1.0,1.0,0.2,3.475352340087024,411448.04032162833,10.56680539233172,1.0676213215354198,6,0.6123562129737725,18.389599999999994,28.979406501014044,0.0,37.05516331000612,1.4959921308957592e7,113964.71406840842,66114.42526376722,7715.446388858735,3456.1358324036014,25577.602244499645,0.0,2039.0236737434823,5963.834488786623,27089.236304054077,16903.413842585072,48.33149963897645,1.1247336423606933,0.9902656824039293,0.8077882913308675,0.19340958304211822,0.11764529599720913
6,"(16, 5, 1, 1, 1)",3473.684210526316,0.2163157894736842,-1.0,1.0,0.2,3.4807586831948605,411296.46989827795,10.568681371931342,1.069676461112654,6,0.6137134235315246,18.389599999999994,28.97410865270977,0.0,37.063828218418834,1.498210285397306e7,113950.76936662162,65750.58097519317,7782.927695198445,3471.7210095930095,25586.48506843919,0.0,2004.8297147409185,5862.158693954481,27035.022777542195,16902.437999515456,48.31382988108595,1.124966810847795,0.9902920745876338,0.8112240496488184,0.1944626949461757,0.11797216305578487
6,"(16, 6, 1, 1, 1)",3473.684210526316,0.26789473684210524,-1.0,1.0,0.2,3.4864042712539365,411158.22882726666,10.571056737453189,1.071804097532905,6,0.6151324573612162,18.389599999999994,28.969277055117654,0.0,37.07279968363264,1.5005278197472539e7,113937.94235137441,65389.879924897665,7852.213271317057,3487.7081500833065,25595.651269921327,0.0,1971.140266385365,5760.605286906024,26982.52006730889,16902.323257432356,48.29771801212201,1.1252083222133333,0.9903618550577982,0.8148000800521614,0.19554041936703226,0.11830687658173994
6,"(16, 7, 1, 1, 1)",3473.684210526316,0.3194736842105263,-1.0,1.0,0.2,3.492296520314062,411033.6034589986,10.573943502861722,1.0740063449079775,6,0.6166153427721948,18.389599999999994,28.964921978336715,0.0,37.08208670898644,1.502947813832795e7,113926.24347022202,65032.32065183682,7923.367320106517,3504.111847160655,25605.10921425767,0.0,1937.946375670261,5659.159994208526,26931.756398323483,16903.089654515996,48.28319749376698,1.1254584301269468,0.9904760033234836,0.8185210883901238,0.19664351429224045,0.11864970056135778
6,"(16, 8, 1, 1, 1)",3473.684210526316,0.37105263157894736,-1.0,1.0,0.2,3.49784625604461,411018.60411492543,10.578331636516655,1.0760375325751943,6,0.6180166195606267,18.389599999999994,28.964407318262747,0.0,37.0906532229002,1.5052333095234122e7,113918.83620646027,64793.96177834355,7985.621216936938,3519.742103713146,25613.658566246355,0.0,1910.6448972843307,5825.514601718976,9976.444505404603,33598.685506895374,48.28148167949723,1.1256892270156458,0.9907908981992585,0.8218960690511966,0.19760559746348605,0.11897578851635379
6,"(16, 9, 1, 1, 1)",3473.684210526316,0.4226315789473684,-1.0,1.0,0.2,3.489843266686822,408178.0520769452,10.512087979544633,1.0740211605105605,6,0.6158985575518197,18.389599999999994,28.864675235671108,0.0,37.082149197093656,1.5017649529587816e7,113856.23099098493,62387.40816826388,8021.970996948388,3483.245998914922,25610.23135932496,0.0,1872.8852226485985,5717.119935781992,9614.618201238447,32826.449797137524,47.94956239367068,1.1254601133413296,0.9845766969750536,0.8210535891508474,0.19816605686031769,0.11821351442116816
6,"(17, 1, 1, 1, 1)",3605.2631578947367,0.01,-1.0,1.0,0.2,3.4671648723683046,410380.4029646007,10.50180256611866,1.0649506204124781,6,0.6102585877338594,18.389599999999994,28.941970783816764,0.0,37.04390434123699,1.4925548120180111e7,113949.33551260142,66956.4616032013,7671.791619533812,3427.751183479095,25568.26704199779,0.0,2051.6870401902843,6256.9347529428005,26623.234280101737,16843.15991004609,48.20671063021603,1.1244307997066565,0.9876133084537991,0.8043481072990611,0.19272647318919695,0.11704853081477759
6,"(17, 2, 1, 1, 1)",3605.2631578947367,0.06157894736842105,-1.0,1.0,0.2,3.4644375665326903,409772.28214899043,10.486733856875393,1.0641496615089152,6,0.609551799614742,18.389599999999994,28.920630098013163,0.0,37.04052799360657,1.4913946042660046e7,113936.86295546629,66480.48511231836,7668.717020644824,3417.4672445782917,25565.97171193737,0.0,2047.977378494371,6150.23260919835,26511.370093176167,16811.110188002054,48.135645325959544,1.1243400114957713,0.9862208037428698,0.8035416711924291,0.19267830717113987,0.11683185189648504
6,"(17, 3, 1, 1, 1)",3605.2631578947367,0.11315789473684211,-1.0,1.0,0.2,3.46172416877394,409167.1494280165,10.471758515910839,1.0633528759393236,6,0.6088488825585523,18.389599999999994,28.899378625039965,0.0,37.03716936836081,1.4902402976676645e7,113924.46877963886,66006.78825865142,7665.669217435478,3407.2480712751108,25563.69016549962,0.0,2044.2931451717986,6043.918312293668,26400.146529797195,16779.236045333568,48.064929195733114,1.1242497127414535,0.98483513711279,0.8027394154508553,0.19263055380748587,0.11661628983557434
6,"(17, 4, 1, 1, 1)",3605.2631578947367,0.16473684210526315,-1.0,1.0,0.2,3.464584637588633,408884.84923136944,10.468562244612324,1.064515969059403,6,0.6095585981243474,18.389599999999994,28.88946806177185,0.0,37.04207210247065,1.4914017035503954e7,113910.90568946062,65621.34361641029,7710.466376880806,3414.768341321487,25569.06715295524,0.0,2019.5501521246656,5943.784565094576,26330.301537729683,16769.133197154977,48.031968705496276,1.1243815301516964,0.9844404499698687,0.8048294002227857,0.19333172877411312,0.1167749455100557
6,"(17, 5, 1, 1, 1)",3605.2631578947367,0.2163157894736842,-1.0,1.0,0.2,3.4698021371462673,408738.06718205026,10.470322464884187,1.0664990838392305,6,0.6108663636564341,18.389599999999994,28.884321472412356,0.0,37.05043207840211,1.493542303121978e7,113897.7403577586,65272.24297380168,7775.319901071135,3429.5006356261183,25577.649447686956,0.0,1986.983457112414,5846.071888554127,26277.74964490296,16768.14611650554,48.01485667010604,1.1246063642722741,0.9844643405739733,0.8081558002139204,0.19434413916465276,0.11708536637850157
6,"(17, 6, 1, 1, 1)",3605.2631578947367,0.26789473684210524,-1.0,1.0,0.2,3.475240245097545,408603.41633090365,10.47253565526922,1.068549003484577,6,0.612231056276289,18.389599999999994,28.879600468331628,0.0,37.05907451507912,1.4957745343924815e7,113885.59846448214,64926.00282104919,7841.83621637023,3444.597227152277,25586.493256047106,0.0,1954.8777544997815,5748.470142783879,26226.730149191684,16767.94297943055,47.99916235582226,1.1248388800742102,0.9845278793968805,0.8116120155727086,0.19537923331828524,0.11740293327543602
6,"(17, 7, 1, 1, 1)",3605.2631578947367,0.3194736842105263,-1.0,1.0,0.2,3.4809055766221095,408481.1475047357,10.4752123561373,1.0706675996314123,6,0.6136544695299603,18.389599999999994,28.87531411063529,0.0,37.068007375806445,1.4981011297991894e7,113874.48919288679,64582.62129808915,7910.072483066942,3460.070839185631,25595.60598604431,0.0,1923.225144892019,5650.966632191387,26177.26732523585,16768.541374920333,47.98491518429675,1.1250793016184053,0.9846319327188322,0.8152022603979328,0.19643768790125696,0.11772787783670775
6,"(17, 8, 1, 1, 1)",3605.2631578947367,0.37105263157894736,-1.0,1.0,0.2,3.4862593476648156,408469.2309074157,10.47943992404386,1.0726266143806475,6,0.6150041596976751,18.389599999999994,28.874905734479004,0.0,37.07626818005686,1.5003060369712252e7,113867.53628013337,64357.76534527212,7969.762535733624,3474.9145873441876,25603.854575334768,0.0,1897.1943645985439,5811.609220232956,9893.942304918131,32802.79416213519,47.98355791721542,1.1253017197496935,0.9849400740475004,0.8184622368069346,0.19736078129692267,0.11803907224124212
6,"(17, 9, 1, 1, 1)",3605.2631578947367,0.4226315789473684,-1.0,1.0,0.2,3.4786575159740174,405754.6943266706,10.41659434348049,1.0707176019080178,6,0.612994947502107,18.389599999999994,28.77930901518505,0.0,37.06821822076444,1.49701038796767e7,113808.05812877647,62052.30134589878,8004.91480581451,3440.2264155310536,25600.688932904235,0.0,1861.2247050554977,5707.515253146435,9547.846794629168,32064.38172761658,47.66636363742445,1.1250849775016505,0.9790030033044496,0.8176896182039409,0.19790319439894052,0.11731104532421135
6,"(17, 10, 1, 1, 1)",3605.2631578947367,0.47421052631578947,-1.0,1.0,0.2,3.471607792160183,403129.3690976428,10.35647744912663,1.0690142526384354,6,0.6111299437375626,18.389599999999994,28.68655130576759,0.0,37.06103611921941,1.493947354485975e7,113751.5709004989,59808.55969264498,8041.808894038145,3407.1225386788233,25598.274148046476,0.0,1826.345391656792,5604.290651197031,9211.68255084391,31348.56131122701,47.359594810634,1.124891667170886,0.9732773749232344,0.8171430832794164,0.19847152713047264,0.11661364028089463
6,"(17, 11, 1, 1, 1)",3605.2631578947367,0.5257894736842105,-1.0,1.0,0.2,3.4650698833139058,400585.1051280183,10.29880270688544,1.0674636321391062,6,0.6093983113731334,18.389599999999994,28.596370837755575,0.0,37.05449849297656,1.4910998657685515e7,113697.56311075184,57622.551639091755,8080.247204897473,3375.472512234152,25596.399209817362,0.0,1792.41761646159,5501.81893004261,8884.770092492006,30653.949065811597,47.06229889267426,1.124715756090985,0.9677448164479036,0.8168148678064289,0.19906261196522848,0.1159444308320626
6,"(18, 1, 1, 1, 1)",3736.842105263158,0.01,-1.0,1.0,0.2,3.4571443112105795,407954.36005629343,10.409870141489225,1.0620758429571366,6,0.6076565628167001,18.389599999999994,28.856741733960465,0.0,37.031786664019855,1.4882804212588264e7,113898.02854685232,66449.0499460691,7669.186852671397,3389.35726109878,25560.464792823313,0.0,2032.1132169047246,6226.661472977292,25909.668712519764,16716.397593177844,47.92320798958974,1.124105022039192,0.9821101639844864,0.801643783225975,0.19268566778795965,0.11623830536673713
6,"(18, 2, 1, 1, 1)",3736.842105263158,0.06157894736842105,-1.0,1.0,0.2,3.454539124624823,407373.0168784008,10.395563035554042,1.061311117782632,6,0.6069823642181376,18.389599999999994,28.836280761511638,0.0,37.0285635031156,1.4871721060262509e7,113886.17676318213,65992.75205784946,7666.284338507254,3379.5712057172186,25558.280656447227,0.0,2028.6045481509225,6124.024753413691,25803.088488538073,16685.827331742803,47.85527185083505,1.1240183969545559,0.9807789415181207,0.8008740295378938,0.1926401920202304,0.1160312289321553
6,"(18, 3, 1, 1, 1)",3736.842105263158,0.11315789473684211,-1.0,1.0,0.2,3.4519467258534644,406794.4227846449,10.38134129555101,1.0605502206907653,6,0.6063117107817524,18.389599999999994,28.815902119002494,0.0,37.02535659657475,1.4860692081984198e7,113874.3966611792,65538.5582165857,7663.406399937571,3369.844482699247,25556.109142563564,0.0,2025.119046561012,6021.747570273064,25697.096483286827,16655.418252767286,47.78765696744278,1.1239322202789561,0.9794540105797066,0.8001081186169352,0.1925950949727641,0.11582518011634656
6,"(18, 4, 1, 1, 1)",3736.842105263158,0.16473684210526315,-1.0,1.0,0.2,3.4546713481978872,406520.37238381203,10.37819444498796,1.0616594178146583,6,0.6069866004880351,18.389599999999994,28.806253157297384,0.0,37.030031505550284,1.4871751151173878e7,113861.57463023202,65167.66876960617,7706.124233463983,3376.801583605897,25561.253542153332,0.0,2001.7228082125,5925.328696752643,25629.546471781796,16645.555517959445,47.75565907470865,1.1240578492724798,0.9790673345468321,0.8021123789129094,0.19326383147592882,0.11597258112597306
6,"(18, 5, 1, 1, 1)",3736.842105263158,0.2163157894736842,-1.0,1.0,0.2,3.459712794676444,406378.07039501966,10.379849762618457,1.0635753580695213,6,0.6082484244096005,18.389599999999994,28.80124903926716,0.0,37.03810716514797,1.4892434186858015e7,113849.11220890196,64832.156155301585,7768.549627886256,3390.7645295302596,25569.55491470141,0.0,1970.6377876845602,5831.2802519248135,25578.552550331857,16644.560412175746,47.739068635377016,1.1242749247064963,0.9790889574033642,0.8053360597105944,0.19423859807985383,0.11626806483346246
6,"(18, 6, 1, 1, 1)",3736.842105263158,0.26789473684210524,-1.0,1.0,0.2,3.464958399123183,406246.8580473467,10.381917946326126,1.0655530792173094,6,0.6095628578106504,18.389599999999994,28.79663509654324,0.0,37.04644402175539,1.4913965106038941e7,113837.59057179879,64499.2584071525,7832.512932219145,3405.0591660625723,25578.098464928455,0.0,1939.9756002027827,5737.332846331895,25528.938470136753,16644.28224340919,47.723774320544344,1.1244990989950994,0.97914696684692,0.8086802768944666,0.1952343470800837,0.11657008501569047
6,"(18, 7, 1, 1, 1)",3736.842105263158,0.3194736842105263,-1.0,1.0,0.2,3.470414035542827,406126.9528266869,10.384408135667798,1.0675942308522517,6,0.6109314871317605,18.389599999999994,28.792419217938996,0.0,37.055049100244155,1.4936368131010309e7,113827.01772085631,64168.97266219157,7898.064789196559,3419.696584801382,25586.890737148813,0.0,1909.729232271591,5643.475088409712,25480.72452174277,16644.736347202863,47.70980165251898,1.1247305696190206,0.9792421209513623,0.8121487905484238,0.19625167753319112,0.1168788445224684
6,"(18, 8, 1, 1, 1)",3736.842105263158,0.37105263157894736,-1.0,1.0,0.2,3.4755861308159925,406117.7103686661,10.388485991477353,1.0694861274331524,6,0.6122335018255641,18.389599999999994,28.792103547876167,0.0,37.06302569728702,1.495767001564866e7,113820.47376532994,63956.30628675136,7955.396717775887,3433.8274867105742,25594.859449595602,0.0,1884.8577237314232,5798.7853589483175,9818.01412569466,32068.1719758095,47.70875551093485,1.1249452116796361,0.9795436459575246,0.815302079732043,0.19713885402345557,0.11717643918918592
6,"(18, 9, 1, 1, 1)",3736.842105263158,0.4226315789473684,-1.0,1.0,0.2,3.4683575701428113,403520.06005287817,10.328775321671706,1.0676918922360104,6,0.6103252179056523,18.389599999999994,28.700365737041988,0.0,37.05546084017173,1.4926320310397524e7,113763.98130442516,61744.11379876103,7989.496871763419,3400.7988414373312,25591.998408267857,0.0,1850.5518317166188,5698.687281691123,9486.408201009397,31360.859820821373,47.40521921431964,1.1247416472938043,0.9738636109582339,0.8145928565662843,0.197665399463445,0.11648012288839903
6,"(18, 10, 1, 1, 1)",3736.842105263158,0.47421052631578947,-1.0,1.0,0.2,3.46163100421449,401003.3259273476,10.271514938578783,1.0660712586509469,6,0.6085478608026537,18.389599999999994,28.61120536870321,0.0,37.048628486387315,1.4897085519238729e7,113710.10552722376,59588.79277079483,8025.141780023011,3369.2075780433674,25589.764340182788,0.0,1817.2167408502846,5599.366630231824,9163.931230394095,30674.298103933615,47.11113923099975,1.1245578514522392,0.9683755716205981,0.8140915621663757,0.19821490063053424,0.1158116802362006
6,"(18, 11, 1, 1, 1)",3736.842105263158,0.5257894736842105,-1.0,1.0,0.2,3.455378158461495,398561.5683459457,10.216499816863257,1.0645918027521,6,0.6068937515153036,18.389599999999994,28.524435011163025,0.0,37.0423917793947,1.486984570907691e7,113658.51443195432,57487.08043863345,8062.213117297875,3338.9544512139073,25588.02908898,0.0,1784.7570199644267,5500.74082298644,8850.03329058502,30007.361490644682,46.82582082877645,1.1243901261014557,0.9630661226568453,0.8137925503652008,0.19878542414480227,0.1151692953720543
