study_idx,index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
1,"(1, 1, 1, 1, 11)",4000.0,-1.0,eng,0.0,0.6210526315789474,3.370246694755894,397430.4075637151,10.04105884259275,1.0331422639715688,6,0.585601666974308,18.389599999999994,28.483973223053532,0.0,36.909923665247504,1.451843124152588e7,126424.85912237313,63075.42661130754,7206.859051146567,3087.5555878361365,25457.59841122232,0.0,1368.6878713674926,5789.966566164112,9624.776071991702,16122.970777400575,46.69307059840806,1.1208375193728213,0.9556373285500569,0.7637452356809218,0.18535864440766575,0.1097419539536953
1,"(1, 1, 1, 1, 12)",4000.0,-1.0,eng,0.0,0.6631578947368421,3.370028598687594,397371.83351783536,10.041438834894036,1.0330824393344884,6,0.5855455745788193,18.389599999999994,28.481885453648985,0.0,36.90967192985225,1.4517496534248218e7,124998.79314383774,62952.168596786505,7207.121776966462,3086.7806609281606,25457.452127875946,0.0,1443.2454803712917,5757.2116044173545,9598.895183186478,16119.977664143147,46.68622599208748,1.1208307850012789,0.9555057707819964,0.7636921250933052,0.1853628572090891,0.1097249680344265
1,"(1, 1, 1, 1, 13)",4000.0,-1.0,eng,0.0,0.7052631578947368,3.3698521702280386,397321.8656908752,10.042136149389258,1.0330351417910968,6,0.5855001134144108,18.389599999999994,28.480104336149132,0.0,36.909472877539315,1.4516738916112958e7,123577.92270103481,62830.88351871377,7207.454843608627,3086.1499954188675,25457.343054687473,0.0,1522.5473764975955,5724.614171082837,9573.391958153921,16117.435787956574,46.68038711921926,1.1208254600386587,0.9553940915633649,0.7636524688850282,0.18536819775043475,0.10971114299320185
1,"(1, 1, 1, 1, 14)",4000.0,-1.0,eng,0.0,0.7473684210526316,3.369720632140543,397281.1652858745,10.043175409856412,1.033001347221468,6,0.5854661096132316,18.389599999999994,28.478653505671627,0.0,36.90933061164044,1.4516172085423624e7,122162.58896633078,62711.70886923215,7207.863923374846,3085.674673933844,25457.274098337453,0.0,1606.9710108692896,5692.1833671905715,9548.291445627407,16115.379745104345,46.67563126562359,1.12082165422489,0.9553038196717036,0.7636273108105379,0.18537475693812983,0.10970072255174022
1,"(1, 1, 1, 1, 15)",4000.0,-1.0,eng,0.0,0.7894736842105263,3.3696374994978697,397250.46040337824,10.044583749019727,1.0329821016899812,6,0.585444450225703,18.389599999999994,28.477558986328663,0.0,36.90924956525379,1.4515810924576359e7,120753.16926734254,62594.79624412239,7208.35476125518,3085.366898457094,25457.248370118043,0.0,1696.9340987848725,5659.929237171538,9523.62128342139,16113.847707044753,46.672043567944336,1.120819486128095,0.9552366375340174,0.7636177838598867,0.18538262699166816,0.10969397494150997
1,"(1, 1, 1, 1, 16)",4000.0,-1.0,eng,0.0,0.8315789473684211,3.3696067039214856,397230.561242109,10.046391367220556,1.0329785842548118,6,0.5854361332761776,18.389599999999994,28.476849716437986,0.0,36.90923472648048,1.4515672062964514e7,119350.08256282692,62480.314425374905,7208.934047710954,3085.2402627126057,25457.269389348377,0.0,1792.9001106802111,5627.862961116872,9499.412248080955,16112.88214476223,46.6697187434734,1.1208190891721792,0.9551944179014716,0.7636251586957421,0.18539191518590648,0.1096911986840949
1,"(1, 1, 1, 1, 17)",4000.0,-1.0,eng,0.0,0.8736842105263158,3.3696325894702164,397222.3775133473,10.048631958900128,1.0329921182133563,6,0.5854422860216886,18.389599999999994,28.476558011980423,0.0,36.9092920465767,1.4515774211445726e7,117953.79560275412,62368.45493904616,7209.607862059286,3085.30949608865,25457.341407661148,0.0,1895.384437114734,5595.997312349385,9475.699198373886,16112.531223038262,46.66876261978701,1.120820622558242,0.955179249616525,0.7636508189800022,0.1854027177678637,0.10969271626234345
1,"(1, 1, 1, 1, 18)",4000.0,-1.0,eng,0.0,0.9157894736842105,3.3697201298351604,397226.905454951,10.05134285432599,1.0330241916613143,6,0.5854641600953311,18.389599999999994,28.476719451127515,0.0,36.90942688561532,1.4516138281022571e7,116564.82690328614,62259.42156613832,7210.387773194668,3085.592314403799,25457.4681377989,0.0,2004.9622446680196,5564.345547792238,9452.519234377343,16112.845887098449,46.66929176987503,1.1208242296876303,0.9551934473182264,0.7636964275692388,0.1854152199870219,0.10969891592551666
1,"(1, 1, 1, 1, 19)",4000.0,-1.0,eng,0.0,0.9578947368421052,3.369874741915495,397245.26576664555,10.054566200174959,1.0330764220821202,6,0.5855031418818166,18.389599999999994,28.477374282487673,0.0,36.909646292491715,1.4516787348459551e7,115183.75868011001,62153.44810503857,7211.282397350056,3086.1077919947256,25457.654553035463,0.0,2122.27681333726,5532.923175059795,9429.915271305514,16113.885312042537,46.671438145424666,1.1208300991594395,0.9552396145318267,0.7637636981302444,0.18542956264876534,0.109710217021472
1,"(1, 1, 1, 1, 20)",4000.0,-1.0,eng,0.0,1.0,3.3701025895236025,397278.73695829196,10.058349350447651,1.0331506812991533,6,0.5855608080333166,18.389599999999994,28.478567777059688,0.0,36.90995856388478,1.4517747636604223e7,113811.24371300492,62050.80444441556,7212.30115715922,3086.8765841445534,25457.906591685853,0.0,2248.0491869951265,5501.748171007251,9407.936397943406,16115.717204008528,46.675350252965714,1.1208384529784328,0.9553206881263885,0.7638546305942181,0.18544589410866813,0.10972706991363333
